datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,3,3,12,10,30,0.07228061793279185,0.15260040683314546,0.21801242236024843,0.0538131044592318,0.7967503112356052,0.08946542121240933,0.2902930402930403,0.14081438436883625
Non_temporal,SMOTE,8,3,5,8,2,5,0.04150342411211979,0.11670754286235839,0.4887163561076604,0.07790089507167099,0.827958420233204,0.035690940428352635,0.5302197802197802,0.10775162827599258
Non_temporal,SMOTE,8,3,5,8,2,10,0.09578489143706537,0.13030895226356554,0.49579020013802627,0.10521120864145492,0.8144330137947159,0.03564541141756069,0.5915750915750916,0.15481337332603778
Non_temporal,SMOTE,8,3,5,8,2,20,0.06350268089398527,0.07912573762277232,0.5033471359558316,0.07918692309354049,0.8250469969877403,0.021149602081613858,0.5668498168498168,0.12761835896408988
Non_temporal,SMOTE,8,3,5,8,2,30,0.02001645697297873,0.1495633457495256,0.481815044858523,0.07058902059885536,0.835672870928914,0.04033642615724281,0.5018315018315018,0.16258125290236003
Non_temporal,SMOTE,8,3,5,8,5,5,0.16488028879333227,0.19933282391301588,0.376328502415459,0.10227915569713714,0.782179625929626,0.07588056416218622,0.5412087912087912,0.1812839904653746
Non_temporal,SMOTE,8,3,5,8,5,10,0.10213940648723256,0.17124253072942228,0.3621463077984817,0.07298074648104251,0.8055919930919929,0.06402045279417301,0.46428571428571425,0.17695805401305403
Non_temporal,SMOTE,8,3,5,8,5,20,0.10265700483091789,0.13630570006454487,0.32591442374051066,0.07601534323389487,0.7978986827040221,0.05155135772322129,0.42857142857142855,0.1213775935954644
Non_temporal,SMOTE,8,3,5,8,5,30,0.10959282263630088,0.17756574407421918,0.3546928916494134,0.08540386612839,0.8016823459615221,0.05903115062721509,0.46428571428571425,0.1824459905502397
Non_temporal,SMOTE,8,3,5,8,10,5,0.08348463131071827,0.0941039988927886,0.282815734989648,0.05750937656064927,0.798306922546053,0.04363824534922073,0.36630036630036633,0.06270052296199154
Non_temporal,SMOTE,8,3,5,8,10,10,0.08768646812125075,0.1854092985980861,0.23740510697032438,0.03686282285276281,0.802751995956864,0.08851253177138142,0.32509157509157505,0.19276284877098873
Non_temporal,SMOTE,8,3,5,8,10,20,0.035409035409035415,0.18832579142349662,0.24206349206349206,0.04252267721633101,0.8278728461081403,0.09366202220560303,0.27747252747252754,0.17899358383804312
Non_temporal,SMOTE,8,3,5,8,10,30,0.10475394171046347,0.13314439301296038,0.22308488612836438,0.05699460544913365,0.7854584612455677,0.0687942944181285,0.32783882783882784,0.1540313728938165
Non_temporal,SMOTE,8,3,5,10,2,5,0.12856877422094817,0.1465713467512607,0.4767425810904071,0.10499947603292599,0.8026668779965657,0.044054480450512266,0.6053113553113553,0.13973830877351726
Non_temporal,SMOTE,8,3,5,10,2,10,0.10489727663640709,0.12188515566594774,0.48850931677018633,0.1152568826071041,0.8070685513673318,0.040240376095488875,0.5934065934065934,0.077962625105468
Non_temporal,SMOTE,8,3,5,10,2,20,0.1770000530870096,0.10653693658559571,0.45303657694962035,0.06916853616614639,0.7895321737607911,0.03477535632364756,0.63003663003663,0.10723282907182743
Non_temporal,SMOTE,8,3,5,10,2,30,0.09314115835854969,0.10418376125736473,0.4480676328502415,0.09254020853864231,0.8112622703622371,0.03403069517845242,0.5412087912087913,0.12293252583880801
Non_temporal,SMOTE,8,3,5,10,5,5,0.15396029091681265,0.09097321448400202,0.3762594893029676,0.06981163292328482,0.7914417282064341,0.03046437707398404,0.5302197802197802,0.13964225630951577
Non_temporal,SMOTE,8,3,5,10,5,10,0.08269363486754792,0.12345311638967624,0.34496204278812975,0.0819445566024816,0.8096574993633817,0.047029802603046414,0.42765567765567764,0.13829051689767993
Non_temporal,SMOTE,8,3,5,10,5,20,0.13628762541806025,0.1380659277687269,0.34265010351966874,0.07202112662938928,0.7882141316036627,0.05117057366218971,0.47893772893772896,0.12658910863854494
Non_temporal,SMOTE,8,3,5,10,5,30,0.06266125179168662,0.17731129477257168,0.3521739130434782,0.0902860862543564,0.8158360143709982,0.06489528436813674,0.41483516483516486,0.1580963795971242
Non_temporal,SMOTE,8,3,5,10,10,5,0.04791898922333706,0.11902307484271095,0.24237405106970322,0.055812965381218736,0.8154581529581529,0.0588803743747803,0.2902930402930403,0.1179471537675274
Non_temporal,SMOTE,8,3,5,10,10,10,0.09121144555927167,0.06602174188472687,0.2375431331953071,0.03487607530283395,0.7914558351864854,0.0364259334069309,0.32875457875457875,0.06996360968832988
Non_temporal,SMOTE,8,3,5,10,10,20,0.08724053724053725,0.16131215576343255,0.22777777777777777,0.04888561007156915,0.7983595289967839,0.08185779452144966,0.315018315018315,0.16442766071401788
Non_temporal,SMOTE,8,3,5,10,10,30,0.055544938153633816,0.11498599872919084,0.22284334023464458,0.04037455830145099,0.8121614675912023,0.056680755274776264,0.27838827838827834,0.12247804759927096
Non_temporal,SMOTE,8,3,5,12,2,5,0.12427403514360036,0.10435590364369973,0.5057625948930297,0.056408172621710585,0.8103646580583453,0.02799051906889661,0.6300366300366301,0.13924232826921765
Non_temporal,SMOTE,8,3,5,12,2,10,0.06674364283059935,0.17054608352454953,0.48636991028295373,0.06440137297856076,0.8222850307461885,0.04921396020046956,0.553113553113553,0.15996048029961937
Non_temporal,SMOTE,8,3,5,12,2,20,0.05949726601900515,0.19463147252753613,0.48171152518978605,0.05781573241530028,0.823414622756728,0.06211688170634715,0.5412087912087912,0.1700562025434757
Non_temporal,SMOTE,8,3,5,12,2,30,0.07606041301693478,0.11250372314783663,0.46514837819185645,0.07273130801408377,0.8204179226588235,0.03119908045072599,0.5412087912087912,0.14501574284339894
Non_temporal,SMOTE,8,3,5,12,5,5,0.02583744757657803,0.1957385249950302,0.3377156659765355,0.0711022056249354,0.8246653203588444,0.07811693897112652,0.3635531135531136,0.1466946076732435
Non_temporal,SMOTE,8,3,5,12,5,10,0.07632850241545895,0.09607795780105619,0.35224292615596964,0.07510703722576864,0.8108332428224903,0.038974313267110865,0.42857142857142855,0.1038640796978595
Non_temporal,SMOTE,8,3,5,12,5,20,0.13948080904602644,0.11264434095161965,0.35227743271221534,0.06527769512524337,0.7904926643964808,0.04203699627247333,0.49175824175824173,0.12011706174193205
Non_temporal,SMOTE,8,3,5,12,5,30,0.07959069915591656,0.11311221982751193,0.36180124223602483,0.0817668000446165,0.8133588233357923,0.04084692612230767,0.44139194139194143,0.13554350997859624
Non_temporal,SMOTE,8,3,5,12,10,5,0.014861708339969207,0.11455904018221859,0.25162180814354723,0.06439585384305894,0.8400300861085174,0.05663456290494012,0.2664835164835165,0.1395701735811048
Non_temporal,SMOTE,8,3,5,12,10,10,0.025163242554546914,0.1605555813740319,0.2779503105590062,0.07518880422343772,0.8234736685742877,0.07501092899431766,0.30311355311355315,0.12320508872723195
Non_temporal,SMOTE,8,3,5,12,10,20,0.09645644210861604,0.16037137434371615,0.23229813664596274,0.08207884721971745,0.7813888888888889,0.08575118926816903,0.32875457875457875,0.14378455891642397
Non_temporal,SMOTE,8,3,5,12,10,30,0.09210596167117907,0.13493837440326337,0.22291235334713597,0.04535589847634726,0.790079365079365,0.07268948791131542,0.315018315018315,0.13105160307691074
Non_temporal,SMOTE,8,3,8,8,2,5,0.07055529012050753,0.13859022181129307,0.4459282263630089,0.06626341533622633,0.8185588598632076,0.0433463005485772,0.5164835164835165,0.12054566060003176
Non_temporal,SMOTE,8,3,8,8,2,10,0.1529622551361682,0.11743187557140779,0.42670807453416143,0.08263282077400502,0.7976241289686542,0.0378078824815429,0.5796703296703296,0.1679722841487868
Non_temporal,SMOTE,8,3,8,8,2,20,0.13065243934809154,0.1793807017767029,0.44810213940648724,0.07405708318322933,0.7993997580426963,0.059128457865114406,0.5787545787545788,0.14901718393265928
Non_temporal,SMOTE,8,3,8,8,2,30,0.0933481976960238,0.19347932490463943,0.4597653554175294,0.09901493821698501,0.8089807325916943,0.06331709296564705,0.553113553113553,0.1471141804250784
Non_temporal,SMOTE,8,3,8,8,5,5,0.0519350215002389,0.16419274035854348,0.3784679089026915,0.08854920220533641,0.812221676077166,0.07532330566576072,0.4304029304029304,0.10510012260368917
Non_temporal,SMOTE,8,3,8,8,5,10,0.0417821309125657,0.16257289264101596,0.33550724637681156,0.07308124476507287,0.8202587860482597,0.0622646123870626,0.3772893772893773,0.13632083564782704
Non_temporal,SMOTE,8,3,8,8,5,20,0.1354408876148007,0.09762716727559831,0.31877156659765354,0.06963436729873071,0.788185828508409,0.03766158853537888,0.45421245421245415,0.12556143956778468
Non_temporal,SMOTE,8,3,8,8,5,30,0.09221744439135744,0.13038908758270903,0.3354382332643202,0.07536671893003787,0.8058526693076778,0.05203316846240446,0.42765567765567764,0.13829051689767993
Non_temporal,SMOTE,8,3,8,8,10,5,0.08960821786908744,0.1303444903955215,0.27577639751552796,0.044761374870855596,0.8031521273407684,0.054647945870105026,0.3653846153846154,0.14348095695897045
Non_temporal,SMOTE,8,3,8,8,10,10,0.10505122896427245,0.14565865173279507,0.26124913733609384,0.0677191056428101,0.7868484383000512,0.06750619364850409,0.36630036630036633,0.13318431474503914
Non_temporal,SMOTE,8,3,8,8,10,20,0.1224053724053724,0.12981783750835135,0.23015873015873015,0.06832869736495562,0.7719867657207811,0.06260501029607246,0.3525641025641026,0.12246777675988973
Non_temporal,SMOTE,8,3,8,8,10,30,0.17356266921484317,0.16289173520944344,0.2037267080745342,0.05255469729577862,0.7376621018777882,0.10504763673249035,0.3772893772893773,0.1565264514228681
Non_temporal,SMOTE,8,3,8,10,2,5,0.15457344587779373,0.1750055264981499,0.5249137336093858,0.06241079022850686,0.8023716922566049,0.04651564754993905,0.6794871794871794,0.1626740710314041
Non_temporal,SMOTE,8,3,8,10,2,10,0.041240643414556494,0.09391856827461587,0.4505175983436853,0.0847715060424659,0.8268122285145942,0.03145524357160695,0.4917582417582418,0.10238816018452872
Non_temporal,SMOTE,8,3,8,10,2,20,0.04175558740776134,0.17881173899363428,0.4481711525189786,0.08353608952914067,0.8258440958738746,0.055982200849090454,0.48992673992673996,0.16300623531739952
Non_temporal,SMOTE,8,3,8,10,2,30,0.07517916865742956,0.16682655910029418,0.47701863354037277,0.052716758172151365,0.8222107414630043,0.04559843906695164,0.5521978021978022,0.18183824992717487
Non_temporal,SMOTE,8,3,8,10,5,5,0.0056537665233317574,0.11657874348223332,0.35973084886128365,0.07064388806174676,0.8366754158291538,0.045882953530566546,0.3653846153846154,0.10356086167566353
Non_temporal,SMOTE,8,3,8,10,5,10,0.11765143069490896,0.1614183183397987,0.34755003450655625,0.08180243320281781,0.794982434688317,0.055121962592524394,0.46520146520146516,0.15314684952649724
Non_temporal,SMOTE,8,3,8,10,5,20,0.1152014652014652,0.15134768094433476,0.3499999999999999,0.043484463391423034,0.8034852790479389,0.0546845676053244,0.46520146520146527,0.1713800375866606
Non_temporal,SMOTE,8,3,8,10,5,30,0.09218293783511178,0.15315802163651895,0.3354727398205659,0.07695225092756641,0.8049304344667249,0.05683328549469664,0.4276556776556777,0.15188495725176313
Non_temporal,SMOTE,8,3,8,10,10,5,0.1254950363646016,0.15834653711458413,0.2636991028295376,0.05301806320713666,0.7827645647118264,0.07331448377702247,0.3891941391941392,0.15464264863544644
Non_temporal,SMOTE,8,3,8,10,10,10,0.026800976800976813,0.09888781703145641,0.2515873015873016,0.05679100935836853,0.8231218393423475,0.04961787898682857,0.27838827838827834,0.07168639483802537
Non_temporal,SMOTE,8,3,8,10,10,20,0.07768222116048203,0.17849879595925652,0.24924085576259492,0.06099881779281064,0.8046420288545527,0.09494917242438464,0.3269230769230769,0.1800586141690787
Non_temporal,SMOTE,8,3,8,10,10,30,0.1353294048946223,0.16354657903865283,0.23005521048999308,0.06804452286407646,0.769047619047619,0.08200759509836322,0.3653846153846154,0.15662553490859765
Non_temporal,SMOTE,8,3,8,12,2,5,0.10482826352391572,0.13936837796837928,0.46476880607315385,0.06922614635235864,0.8100808072071696,0.04158435054424812,0.5695970695970697,0.13024283294916503
Non_temporal,SMOTE,8,3,8,12,2,10,0.10812231247013858,0.09849482501216612,0.4962732919254658,0.04629046482111988,0.8140067977824476,0.026222680827597707,0.6043956043956045,0.13232521515156365
Non_temporal,SMOTE,8,3,8,12,2,20,0.07504114243244679,0.1851173200797555,0.4771566597653554,0.07190136349665158,0.820070811943816,0.05055633396844766,0.5521978021978021,0.18718316089955558
Non_temporal,SMOTE,8,3,8,12,2,30,0.05138291660030791,0.12726819183904897,0.438543823326432,0.09294232510654551,0.8255332911118965,0.03715061635743252,0.48992673992673996,0.1568395554845149
Non_temporal,SMOTE,8,3,8,12,5,5,0.04734299516908213,0.12310506794969048,0.3812284334023465,0.06184549150547525,0.8227411477411476,0.0404072663112816,0.42857142857142855,0.1038640796978595
Non_temporal,SMOTE,8,3,8,12,5,10,0.09686255773212298,0.18732123111322233,0.36925465838509314,0.04812150522141419,0.8058533758330918,0.06244610835440439,0.46611721611721607,0.15868935560840394
Non_temporal,SMOTE,8,3,8,12,5,20,0.1393215480172002,0.1999423575391581,0.33778467908902693,0.08180890301401399,0.7845148431423387,0.07142461848243002,0.47710622710622713,0.17347377801583072
Non_temporal,SMOTE,8,3,8,12,5,30,0.1296942188246536,0.13558635870963917,0.32360248447204965,0.06677074806767737,0.7914045170397258,0.05677275392597582,0.4532967032967033,0.14214212439864318
Non_temporal,SMOTE,8,3,8,12,10,5,0.10341349471784256,0.06778594404196939,0.2757073844030366,0.038958742497448046,0.7940534183136566,0.03528362131263244,0.3791208791208791,0.08482444085647921
Non_temporal,SMOTE,8,3,8,12,10,10,0.15379306683654512,0.14720593461180528,0.24913733609385783,0.0503739467632799,0.7586067019400353,0.08677292589613725,0.4029304029304029,0.11128540315724036
Non_temporal,SMOTE,8,3,8,12,10,20,0.0049715984498593145,0.14069615426065835,0.2349551414768806,0.046931517100028824,0.8424122807017543,0.06707333548456904,0.23992673992673993,0.14192662099677195
Non_temporal,SMOTE,8,3,8,12,10,30,0.05856558900037162,0.10507002520409152,0.2564527260179434,0.0650133922823717,0.8099639893118153,0.05087603821652838,0.31501831501831506,0.10610072057113729
Non_temporal,SMOTE,8,5,3,8,2,5,0.09888782714869675,0.19337532519567294,0.4551414768806073,0.08621049949269766,0.8097633212681257,0.06275234413118772,0.554029304029304,0.16642749413034616
Non_temporal,SMOTE,8,5,3,8,2,10,0.07104634495938841,0.1175671153329439,0.5342650103519669,0.07806936578491548,0.8218458029399375,0.032606574659518855,0.6053113553113553,0.10787607977581516
Non_temporal,SMOTE,8,5,3,8,2,20,0.10544672718585762,0.16292232622334946,0.486128364389234,0.09995240820624535,0.8102053287439636,0.049670238883930684,0.5915750915750916,0.15481337332603778
Non_temporal,SMOTE,8,5,3,8,2,30,0.09241917502787067,0.15567700098175127,0.4863354037267081,0.08344618551892959,0.8139501905317529,0.046704761496304266,0.5787545787545788,0.14901718393265928
Non_temporal,SMOTE,8,5,3,8,5,5,0.12655677655677655,0.1675529405373682,0.37619047619047613,0.08081114269547802,0.7930805070764504,0.05968797921933419,0.5027472527472527,0.15073215565251918
Non_temporal,SMOTE,8,5,3,8,5,10,0.033986303551520956,0.13349528890287696,0.3570393374741201,0.07404734721090528,0.8308339240356784,0.050612403459644954,0.391025641025641,0.144621976572801
Non_temporal,SMOTE,8,5,3,8,5,20,0.13135318787492703,0.08953765268029619,0.34758454106280195,0.0429958475764735,0.7944794745870015,0.03478854870674982,0.478937728937729,0.10990918637838659
Non_temporal,SMOTE,8,5,3,8,5,30,0.12329457981631897,0.12565181002614226,0.3428226363008972,0.06564707952768985,0.7930475122600361,0.045248703896034345,0.4661172161172162,0.1237755171451708
Non_temporal,SMOTE,8,5,3,8,10,5,0.07921643573817487,0.1717441097773943,0.23488612836438924,0.05019480046910407,0.8088707334785766,0.10812024755185079,0.3141025641025641,0.17822357403151082
Non_temporal,SMOTE,8,5,3,8,10,10,0.15569358178053833,0.147910884318125,0.23716356107660455,0.06877049312892071,0.7492779809590154,0.07484774355000386,0.39285714285714285,0.09451773921867587
Non_temporal,SMOTE,8,5,3,8,10,20,0.11512448903753252,0.11614853718476784,0.23743961352657003,0.0521098471593203,0.7803927553927554,0.06180305284477449,0.3525641025641026,0.13027180405706137
Non_temporal,SMOTE,8,5,3,8,10,30,0.12240537240537241,0.10797229699378635,0.21825396825396826,0.03649111965764334,0.7731840924775707,0.05597517668469553,0.3406593406593407,0.11043819363869109
Non_temporal,SMOTE,8,5,3,10,2,5,0.11189945320380106,0.11913441624061438,0.47967563837129057,0.05531921876565903,0.813624734119102,0.030776815136012856,0.5915750915750916,0.1670687096260983
Non_temporal,SMOTE,8,5,3,10,2,10,0.169835961140309,0.14234739085420672,0.4217391304347826,0.052984274962905135,0.7892989877107056,0.04466429399203772,0.5915750915750916,0.13435036582485935
Non_temporal,SMOTE,8,5,3,10,2,20,0.06850613154960981,0.1176390443814792,0.49834368530020706,0.07800722788829229,0.8208901651848955,0.0339941288582502,0.5668498168498168,0.11109307975362324
Non_temporal,SMOTE,8,5,3,10,2,30,0.09788979136805225,0.13316735396509027,0.4936853002070393,0.0808814614185172,0.8122706538598207,0.04083032290565945,0.5915750915750916,0.12679761121370675
Non_temporal,SMOTE,8,5,3,10,5,5,0.028467908902691515,0.09061308370832565,0.37629399585921325,0.08714985163378151,0.8330044275774825,0.03164367602197904,0.4047619047619048,0.15032826010234726
Non_temporal,SMOTE,8,5,3,10,5,10,0.02225142007750706,0.15058985494377078,0.35503795721187026,0.0629471565054687,0.8362562141973907,0.058129247274727985,0.3772893772893773,0.16865735433291337
Non_temporal,SMOTE,8,5,3,10,5,20,0.06885385146254713,0.1338874404531677,0.3331608005521049,0.07440536151627249,0.8186144399149738,0.05501622865158956,0.402014652014652,0.1630679586739964
Non_temporal,SMOTE,8,5,3,10,5,30,0.11475553432075174,0.10347943719842523,0.3403726708074534,0.06564855775270267,0.7991537678507119,0.03934397849061792,0.4551282051282051,0.12246777675988975
