datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,0.1,0.05,6,100,0.04429314646705953,0.14761988908689325,0.19654934437543134,0.04633484043484737,0.8148957725044682,0.08871484152763515,0.24084249084249088,0.14371455385255116
Non_temporal,SMOTE,8,0.1,0.05,10,20,0.0615995115995116,0.16351327358453213,0.21587301587301588,0.046677410328630216,0.8148629970237743,0.08991686231729663,0.2774725274725275,0.1844209577107704
Non_temporal,SMOTE,8,0.1,0.05,10,30,0.07367680628550195,0.1661026013839344,0.20379572118702552,0.04935021465689304,0.7990420789698396,0.08923367089727337,0.2774725274725275,0.17339641422882818
Non_temporal,SMOTE,8,0.1,0.05,10,50,0.07531454053193186,0.12058486983495934,0.1893374741200828,0.0378279529464882,0.7896138583638584,0.07609987642737324,0.26465201465201466,0.11118362632554159
Non_temporal,SMOTE,8,0.1,0.05,10,100,0.06582523756436802,0.09060878580327678,0.18692201518288476,0.04637733791889712,0.7893849206349207,0.05788458820054251,0.25274725274725274,0.07036400260915218
Non_temporal,SMOTE,8,0.001,0.1,2,20,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,0.1,2,30,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,0.1,2,50,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,0.1,2,100,0.0760551043159739,0.06660314044927784,0.6043478260869566,0.14151791221048593,0.822529234003416,0.01789845088071253,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,0.1,6,20,0.10333917290439032,0.08290701051074363,0.4387853692201518,0.09047655896650601,0.8095705419580407,0.03252557467912724,0.5421245421245421,0.13028145966138271
Non_temporal,SMOTE,8,0.001,0.1,6,30,0.10810107766629506,0.08065434436913768,0.434023464458247,0.08861401889869347,0.8081112965963565,0.031797362949994135,0.5421245421245421,0.13028145966138271
Non_temporal,SMOTE,8,0.001,0.1,6,50,0.1010272336359293,0.07456950404028675,0.4291925465838509,0.08438980285355921,0.8094594597240948,0.03084471878879557,0.5302197802197802,0.11654527010522085
Non_temporal,SMOTE,8,0.001,0.1,6,100,0.12476774433296174,0.08251726079172599,0.4292615596963423,0.08810236753977693,0.8047639515724622,0.02707422825419468,0.5540293040293041,0.14758370858327416
Non_temporal,SMOTE,8,0.001,0.1,10,20,0.008769973987365296,0.1508831976243706,0.292512077294686,0.05650017368528281,0.8419029235720985,0.06864403068969113,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.001,0.1,10,30,0.015912831130222436,0.1500626200372456,0.28536922015182886,0.06287007428722353,0.8379346696038446,0.06833583462118463,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.001,0.1,10,50,0.008700960874873926,0.14587042114822893,0.29258109040717734,0.06832166557348829,0.8412871600253005,0.06546506815003938,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.001,0.1,10,100,0.003870043000477793,0.14563534572877276,0.2974120082815735,0.06259425577746038,0.8443831352574986,0.0649895788837903,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.01,0.1,2,20,0.08418272548707334,0.056443742408509016,0.6090407177363699,0.13346104644554962,0.8209911785112499,0.016181027295007717,0.6932234432234433,0.1419532075904544
Non_temporal,SMOTE,8,0.01,0.1,2,30,0.07392896958114349,0.08469687235616992,0.5680124223602484,0.12690997718814712,0.8253508771929824,0.020070091092940175,0.641941391941392,0.18273992512458678
Non_temporal,SMOTE,8,0.01,0.1,2,50,0.07401125444603705,0.1155376365700441,0.5175638371290545,0.09748969345254975,0.8235059721563044,0.030498749450319627,0.5915750915750916,0.1670687096260983
Non_temporal,SMOTE,8,0.01,0.1,2,100,0.09864628125497689,0.12806289053365522,0.467287784679089,0.0750830947651514,0.8151830318690784,0.037138856909309986,0.5659340659340658,0.16134897061712108
Non_temporal,SMOTE,8,0.01,0.1,6,20,0.12633646546690025,0.07326694058921236,0.40296756383712906,0.07570741585841403,0.8022711831313479,0.024833910121270203,0.5293040293040293,0.13374980241948548
Non_temporal,SMOTE,8,0.01,0.1,6,30,0.09750225619790838,0.11209255858209839,0.39334023464458245,0.05641311183807451,0.8135730396147064,0.03552596340469809,0.4908424908424908,0.16295220820172326
Non_temporal,SMOTE,8,0.01,0.1,6,50,0.09390826564739609,0.157580567705548,0.3575569358178054,0.06570109927740232,0.811731445140122,0.052438943616771524,0.4514652014652016,0.1952526127006753
Non_temporal,SMOTE,8,0.01,0.1,6,100,0.11966608270956099,0.15864471618308731,0.30707384403036575,0.06367533074137846,0.7954974253856547,0.058612174768362085,0.4267399267399268,0.1819465947038953
Non_temporal,SMOTE,8,0.01,0.1,10,20,0.014344109996283919,0.1413288219493103,0.29975845410628016,0.057640834417191276,0.8400622431124157,0.06396666025544279,0.3141025641025641,0.16076841287159555
Non_temporal,SMOTE,8,0.01,0.1,10,30,0.021590486807878118,0.15471668881585707,0.292512077294686,0.04699054381251772,0.835236986769773,0.06911306386026948,0.3141025641025641,0.16076841287159555
Non_temporal,SMOTE,8,0.01,0.1,10,50,0.013051441312310877,0.13139366000193634,0.27815734989648033,0.036563746852169114,0.8382785667873387,0.061238660765269605,0.29120879120879123,0.1361854318316579
Non_temporal,SMOTE,8,0.01,0.1,10,100,0.0361522535435579,0.14226385847409553,0.2422360248447205,0.029664481829216292,0.8305824426967803,0.06646089558478278,0.2783882783882784,0.16381450384613847
Non_temporal,SMOTE,8,0.05,0.1,2,20,0.10102723363592929,0.12795350926905577,0.4649068322981366,0.07330749562655044,0.8145096311956778,0.037041620426445696,0.5659340659340658,0.16134897061712108
Non_temporal,SMOTE,8,0.05,0.1,2,30,0.14262621436534476,0.1315522679099667,0.43612836438923397,0.06370464494701622,0.801514440584208,0.04032416524282905,0.5787545787545788,0.16171238135270413
Non_temporal,SMOTE,8,0.05,0.1,2,50,0.09865955300737911,0.1101151708486963,0.4050034506556246,0.06350456151184204,0.8106587962939472,0.03689192010267271,0.5036630036630036,0.13687336550573903
Non_temporal,SMOTE,8,0.05,0.1,2,100,0.10878059138928704,0.14216451644246866,0.3307798481711525,0.057736594289079526,0.8001824116743471,0.05547218490286883,0.4395604395604396,0.14495501053047163
Non_temporal,SMOTE,8,0.05,0.1,6,20,0.09395604395604397,0.15773629946270773,0.30714285714285716,0.06925104773949564,0.8080742728575546,0.05902581043413844,0.4010989010989012,0.1963469053319301
Non_temporal,SMOTE,8,0.05,0.1,6,30,0.10923979402240273,0.20236047387252176,0.2662180814354727,0.055655523909300474,0.8020827438719594,0.090069008767454,0.37545787545787546,0.22488724530694407
Non_temporal,SMOTE,8,0.05,0.1,6,50,0.07516324255454691,0.17381879183875748,0.2398550724637681,0.03515073320405699,0.8097207982076403,0.08942067126050653,0.31501831501831506,0.18153130686247426
Non_temporal,SMOTE,8,0.05,0.1,6,100,0.08972500929022668,0.18363956131125456,0.2133885438233264,0.037074625108742335,0.794052561215874,0.10020599698352248,0.30311355311355315,0.17595052313208598
Non_temporal,SMOTE,8,0.05,0.1,10,20,0.04893825980782504,0.1191997783396199,0.2422705314009662,0.039927187168703346,0.8222378863826232,0.04883720612210902,0.29120879120879123,0.14997081388962838
Non_temporal,SMOTE,8,0.05,0.1,10,30,0.03618676009980359,0.14711227941597213,0.23029675638371291,0.03493951976696287,0.831473968897904,0.07047693606642014,0.2664835164835165,0.17129438488262172
Non_temporal,SMOTE,8,0.05,0.1,10,50,0.03785900090247917,0.17261551148452617,0.2158040027605245,0.04143661298075382,0.8273738198983297,0.08799310872987834,0.2536630036630037,0.18180135186720295
Non_temporal,SMOTE,8,0.05,0.1,10,100,0.008212560386473444,0.10470671890495305,0.1941683919944789,0.049870331064043115,0.8266178266178267,0.06424984533997823,0.20238095238095236,0.0718091205865031
Non_temporal,SMOTE,8,0.1,0.1,2,20,0.06979083718214153,0.14074588529606313,0.3954106280193237,0.058622292577148225,0.8184214401605705,0.04778569966071988,0.46520146520146516,0.14656592691386489
Non_temporal,SMOTE,8,0.1,0.1,2,30,0.10176248871901046,0.09966266274902784,0.3643547273982057,0.06061650949923321,0.8050362604115139,0.03443741184099116,0.46611721611721607,0.11553351053604866
Non_temporal,SMOTE,8,0.1,0.1,2,50,0.07534373838721665,0.09881274625383164,0.340407177363699,0.06705799449188769,0.812532144505579,0.036823801581060384,0.4157509157509158,0.11285678024178677
Non_temporal,SMOTE,8,0.1,0.1,2,100,0.0586213303604608,0.11247875355897262,0.2948585231193927,0.05293320349490281,0.8145778240812196,0.0493526571648085,0.3534798534798535,0.11033183503171451
Non_temporal,SMOTE,8,0.1,0.1,6,20,0.0726097573923661,0.1425195453951438,0.2662180814354727,0.060907981739488797,0.8075911079629808,0.06761764895774149,0.3388278388278389,0.1465315929594843
Non_temporal,SMOTE,8,0.1,0.1,6,30,0.0672426607209216,0.1365876809430343,0.2349551414768806,0.04856421146801697,0.8067173401074329,0.08298054272463912,0.30219780219780223,0.13484879219194115
Non_temporal,SMOTE,8,0.1,0.1,6,50,0.05690661995009822,0.14529838480198226,0.22056590752242924,0.04858116277902964,0.807830231126267,0.08836712703459315,0.27747252747252754,0.13502591210870657
Non_temporal,SMOTE,8,0.1,0.1,6,100,0.03143812709030101,0.1181042049863596,0.196583850931677,0.0464348125796025,0.8153263403263403,0.07265220328973603,0.22802197802197802,0.09949708501831828
Non_temporal,SMOTE,8,0.1,0.1,10,20,0.0473828104262887,0.1689271631375111,0.21818495514147687,0.05085480919542139,0.818850498457096,0.09057318357703624,0.26556776556776557,0.18117062071926784
Non_temporal,SMOTE,8,0.1,0.1,10,30,0.008990285077241603,0.17892595306670162,0.21811594202898552,0.05806100060173396,0.8349952516619182,0.09888789910533399,0.2271062271062271,0.17055599599740387
Non_temporal,SMOTE,8,0.1,0.1,10,50,0.037734246429898616,0.15593505951607856,0.18937198067632852,0.03305519169390339,0.8154761904761906,0.09533477235962584,0.2271062271062271,0.13866295407141171
Non_temporal,SMOTE,8,0.1,0.1,10,100,0.03461007591442375,0.1559221628514445,0.17967563837129055,0.05610835015793749,0.8021720969089389,0.10155002366423949,0.21428571428571427,0.11848273985081223
Non_temporal,SMOTE,8,0.001,1.0,2,20,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,1.0,2,30,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,1.0,2,50,0.03982322025800289,0.09094469599281305,0.6405797101449275,0.08945688775784724,0.8336403451145271,0.020904278270875695,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,1.0,2,100,0.0760551043159739,0.06660314044927784,0.6043478260869566,0.14151791221048593,0.822529234003416,0.01789845088071253,0.6804029304029305,0.1515533182434686
Non_temporal,SMOTE,8,0.001,1.0,6,20,0.10333917290439032,0.08290701051074363,0.4387853692201518,0.09047655896650601,0.8095705419580407,0.03252557467912724,0.5421245421245421,0.13028145966138271
Non_temporal,SMOTE,8,0.001,1.0,6,30,0.10810107766629506,0.08065434436913768,0.434023464458247,0.08861401889869347,0.8081112965963565,0.031797362949994135,0.5421245421245421,0.13028145966138271
Non_temporal,SMOTE,8,0.001,1.0,6,50,0.1010272336359293,0.07456950404028675,0.4291925465838509,0.08438980285355921,0.8094594597240948,0.03084471878879557,0.5302197802197802,0.11654527010522085
Non_temporal,SMOTE,8,0.001,1.0,6,100,0.12385199341721083,0.08302330013770776,0.4173567977915804,0.08835611767594863,0.8043754511839619,0.026861340527159418,0.5412087912087913,0.15166394515570933
Non_temporal,SMOTE,8,0.001,1.0,10,20,0.0239714391888305,0.14812891533206082,0.2901311249137336,0.05333686781636095,0.8347936535317939,0.06820195952498678,0.3141025641025641,0.16076841287159555
Non_temporal,SMOTE,8,0.001,1.0,10,30,0.013531878749270055,0.15473070577186765,0.28775017253278123,0.05978687829383409,0.8380764818146221,0.06908756879247618,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.001,1.0,10,50,0.013462865636778685,0.14346192626093343,0.2878191856452726,0.06813622515829645,0.8390784604535177,0.06524802614824275,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.001,1.0,10,100,0.006250995381430174,0.14311441655392995,0.2950310559006211,0.05937927662191649,0.8438084226138204,0.06450867698122409,0.3012820512820513,0.16380682486129022
Non_temporal,SMOTE,8,0.01,1.0,2,20,0.08418272548707334,0.056443742408509016,0.6090407177363699,0.13346104644554962,0.8209911785112499,0.016181027295007717,0.6932234432234433,0.1419532075904544
Non_temporal,SMOTE,8,0.01,1.0,2,30,0.07392896958114349,0.08469687235616992,0.5680124223602484,0.12690997718814712,0.8253508771929824,0.020070091092940175,0.641941391941392,0.18273992512458678
Non_temporal,SMOTE,8,0.01,1.0,2,50,0.07401125444603705,0.1155376365700441,0.5175638371290545,0.09748969345254975,0.8235059721563044,0.030498749450319627,0.5915750915750916,0.1670687096260983
Non_temporal,SMOTE,8,0.01,1.0,2,100,0.09623082231777884,0.12889919990890922,0.46970324361628707,0.07562839017731912,0.8158944139828995,0.03736030307920567,0.5659340659340658,0.16134897061712108
Non_temporal,SMOTE,8,0.01,1.0,6,20,0.12065880978924459,0.07915191067234804,0.3958247066942719,0.07764733495669385,0.8039051700594525,0.026448893998058613,0.5164835164835165,0.14299795821203762
Non_temporal,SMOTE,8,0.01,1.0,6,30,0.06948027817593037,0.14838091816749163,0.3957211870255348,0.056342433528661987,0.8234856740233085,0.04849393809693678,0.46520146520146527,0.18785174219718806
Non_temporal,SMOTE,8,0.01,1.0,6,50,0.07874130700217659,0.18515617197557055,0.3599033816425121,0.06418004255911014,0.8174912827941938,0.062399692051308825,0.43864468864468864,0.21119725745101664
Non_temporal,SMOTE,8,0.01,1.0,6,100,0.10858682380421514,0.1979371672398676,0.29251207729468603,0.0512658855669248,0.7987103174603174,0.0761830482696997,0.40109890109890106,0.20130696416467345
Non_temporal,SMOTE,8,0.01,1.0,10,20,0.014309603440038232,0.13761239771926612,0.29979296066252586,0.0566955215266784,0.840521472503097,0.062479299086257115,0.3141025641025641,0.16076841287159555
Non_temporal,SMOTE,8,0.01,1.0,10,30,0.02876785050698095,0.15254681745783372,0.28533471359558316,0.04477739917357982,0.8320721461881145,0.06844967204149797,0.3141025641025641,0.16076841287159555
Non_temporal,SMOTE,8,0.01,1.0,10,50,0.02971810797897755,0.13130279393077207,0.27339544513457553,0.031147266108893224,0.8307477025898078,0.062477036510510495,0.30311355311355315,0.13829051689767993
Non_temporal,SMOTE,8,0.01,1.0,10,100,0.04560704995487606,0.135538189702437,0.24468599033816427,0.02837280473071477,0.8259882552078559,0.060836922485191264,0.2902930402930403,0.16045513581212653
Non_temporal,SMOTE,8,0.05,1.0,2,20,0.09861177469873121,0.12883517580615766,0.4673222912353347,0.07394371766250364,0.8152210133094989,0.0372764977948005,0.5659340659340658,0.16134897061712108
Non_temporal,SMOTE,8,0.05,1.0,2,30,0.14504167330254283,0.13094663137443202,0.4337129054520359,0.06398402325929924,0.8006385647083322,0.04016950537971939,0.5787545787545788,0.16171238135270413
Non_temporal,SMOTE,8,0.05,1.0,2,50,0.10254021340977863,0.11434644776393632,0.38830227743271223,0.05873543990158336,0.8089008753768478,0.03779442795543668,0.4908424908424909,0.14365327143683207
Non_temporal,SMOTE,8,0.05,1.0,2,100,0.10241545893719807,0.10963063417894106,0.33806073153899246,0.056375867080723945,0.8041548070841239,0.04124776315263252,0.4404761904761905,0.1298849912942891
Non_temporal,SMOTE,8,0.05,1.0,6,20,0.11409194670064238,0.1911680862642754,0.29982746721877157,0.043818286011302235,0.7977797347895387,0.07439633672297848,0.41391941391941395,0.19736078817617866
Non_temporal,SMOTE,8,0.05,1.0,6,30,0.11274353665658014,0.18534503000842947,0.25172532781228435,0.04911626173565653,0.7871328018386842,0.08405875753589717,0.3644688644688645,0.17621484376056765
Non_temporal,SMOTE,8,0.05,1.0,6,50,0.07278229017359451,0.1459985734008067,0.2422360248447205,0.04946305110058584,0.8067540602099426,0.08106048992005127,0.315018315018315,0.1519594762834545
Non_temporal,SMOTE,8,0.05,1.0,6,100,0.08741307002176568,0.1476385542360066,0.21570048309178746,0.05462300660182021,0.7897842897842898,0.08907646466727175,0.30311355311355315,0.14524687140038062
Non_temporal,SMOTE,8,0.05,1.0,10,20,0.04564155651112175,0.13647962782128747,0.24465148378191856,0.0326375843786454,0.8254579261171554,0.06116352301537047,0.2902930402930403,0.16045513581212653
Non_temporal,SMOTE,8,0.05,1.0,10,30,0.028231671709932595,0.1499527919764794,0.22543133195307108,0.03796005071258712,0.8347747432306255,0.07148687117701957,0.2536630036630037,0.17060761520283943
Non_temporal,SMOTE,8,0.05,1.0,10,50,0.03368105324627064,0.14728890537220146,0.2062456866804693,0.03200670500615364,0.8305245517010222,0.08405133699314318,0.23992673992673993,0.16143210805436123
Non_temporal,SMOTE,8,0.05,1.0,10,100,0.0034161490683229934,0.09728783494431474,0.19896480331262942,0.037181867150064926,0.8385654650360532,0.060277821641318535,0.20238095238095236,0.09540085416257735
Non_temporal,SMOTE,8,0.1,1.0,2,20,0.08261135000265435,0.12399983194647785,0.3954106280193237,0.058622292577148225,0.8143209110600415,0.042610705740284534,0.47802197802197793,0.1351469656730642
Non_temporal,SMOTE,8,0.1,1.0,2,30,0.11047406699580614,0.13177512424529453,0.3547273982056591,0.06973565857603076,0.8000502786686997,0.04560959763730785,0.46520146520146516,0.13242657496355473
Non_temporal,SMOTE,8,0.1,1.0,2,50,0.044094070181026734,0.1478124158379202,0.34510006901311246,0.07540652135257249,0.8255989095689152,0.05620501269480717,0.3891941391941392,0.14812819511900813
