datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,0.1,0.05,10,20,0.2072623029144768,0.14752542809464222,0.1608695652173913,0.04430803064602082,0.6995039682539682,0.06962879442425786,0.36813186813186816,0.15183801909862704
Non_temporal,SMOTE,8,0.1,0.05,10,30,0.25698890481499176,0.15733487844445465,0.136783988957902,0.030108784582898524,0.6554059688734611,0.07770352269288092,0.39377289377289376,0.164886032037374
Non_temporal,SMOTE,8,0.1,0.05,10,50,0.2337633381111642,0.13701502633567053,0.12246376811594205,0.040086891792933496,0.6410650623885917,0.09900844884584598,0.3562271062271063,0.14074290195751116
Non_temporal,SMOTE,8,0.1,0.05,10,100,0.2432871476349737,0.10915209769578874,0.12484472049689439,0.033379809769126044,0.6424168152109329,0.05533753672869379,0.36813186813186816,0.12314721958984788
Non_temporal,SMOTE,8,0.001,0.1,2,20,0.03557095078834211,0.09650314456593648,0.4369565217391304,0.27602758902890584,0.8049402802285549,0.06870980730652224,0.47252747252747257,0.28095500760504993
Non_temporal,SMOTE,8,0.001,0.1,2,30,0.022750437967829277,0.08835389591332515,0.4369565217391304,0.27602758902890584,0.8074655327538073,0.06942476918211754,0.4597069597069597,0.26860708703366754
Non_temporal,SMOTE,8,0.001,0.1,2,50,0.022750437967829277,0.08835389591332515,0.4369565217391304,0.27602758902890584,0.8074655327538073,0.06942476918211754,0.4597069597069597,0.26860708703366754
Non_temporal,SMOTE,8,0.001,0.1,2,100,0.05018315018315018,0.12238578531187351,0.5166666666666667,0.21804079093340686,0.8248266438649186,0.03792083799360742,0.5668498168498168,0.24829687284262153
Non_temporal,SMOTE,8,0.001,0.1,6,20,0.146607740086001,0.06610790173754476,0.3341614906832298,0.14740289671827447,0.7740836764766131,0.04248822166634254,0.48076923076923084,0.13643459393456897
Non_temporal,SMOTE,8,0.001,0.1,6,30,0.16110049370918939,0.0512355046283783,0.31966873706004145,0.12680907308658543,0.7699321455996024,0.037800991324215674,0.48076923076923084,0.13643459393456897
Non_temporal,SMOTE,8,0.001,0.1,6,50,0.10637309550353029,0.08832702827357296,0.37439613526570054,0.10580592467564848,0.7994834113255166,0.04200597785528017,0.48076923076923067,0.12111822838263578
Non_temporal,SMOTE,8,0.001,0.1,6,100,0.09358708923926316,0.1193273709035783,0.37436162870945483,0.10068644744126297,0.8023684599771558,0.05204859444156546,0.4679487179487179,0.1183729827732012
Non_temporal,SMOTE,8,0.001,0.1,10,20,0.19541328236980413,0.1459391262610076,0.21118012422360247,0.02827382235519194,0.7401990923730054,0.06375455245410892,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,0.1,10,30,0.1978632478632479,0.1404505060847854,0.20873015873015868,0.02083547470159179,0.7393834828617437,0.05776829919217568,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,0.1,10,50,0.19061687105165367,0.14367665210018202,0.21597653554175292,0.03212834648145737,0.7443438003220612,0.06069287870437442,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,0.1,10,100,0.20310559006211182,0.16556124190569468,0.21356107660455484,0.02375868488391699,0.7373870281765019,0.07917288815344667,0.4166666666666667,0.16678989527253446
Non_temporal,SMOTE,8,0.01,0.1,2,20,0.043122577905186595,0.11924862698205634,0.4852657004830918,0.1985218081488134,0.825251659044032,0.03787494754264573,0.5283882783882784,0.21808911352125723
Non_temporal,SMOTE,8,0.01,0.1,2,30,0.06230822317778839,0.11392791979385182,0.46608005521049,0.17955445676315487,0.8154448395519823,0.04883194306754454,0.5283882783882784,0.19416726937780163
Non_temporal,SMOTE,8,0.01,0.1,2,50,0.05593512767425812,0.1324882886495137,0.563112491373361,0.10320867133167726,0.8222177996494106,0.0459091372683255,0.619047619047619,0.06764170444182926
Non_temporal,SMOTE,8,0.01,0.1,2,100,0.14114774114774115,0.10475996771646721,0.46507936507936504,0.046622431177974766,0.8000888528581306,0.03628661687439177,0.6062271062271062,0.07410230155364071
Non_temporal,SMOTE,8,0.01,0.1,6,20,0.10552635770027076,0.12241410923223929,0.36242236024844726,0.11178959566666818,0.7946017189438243,0.057960300638917384,0.4679487179487179,0.1183729827732012
Non_temporal,SMOTE,8,0.01,0.1,6,30,0.11906885385146258,0.1025056492548399,0.3360593512767425,0.09339948292377713,0.7886687070631461,0.052575323116715096,0.4551282051282051,0.09529531248281094
Non_temporal,SMOTE,8,0.01,0.1,6,50,0.1248633009502575,0.14753320727706154,0.304623878536922,0.05101908408498869,0.7882782567049809,0.061845609958460966,0.42948717948717946,0.14117125349708487
Non_temporal,SMOTE,8,0.01,0.1,6,100,0.17143122577905187,0.14629934257564142,0.2589717046238785,0.028370790275467687,0.7619107221281135,0.06061544932923028,0.4304029304029304,0.13760662092499512
Non_temporal,SMOTE,8,0.01,0.1,10,20,0.18718214152996762,0.15146724853364477,0.23040027605244995,0.03018929285097248,0.7494835367404017,0.06802748712318633,0.4175824175824176,0.151340133773726
Non_temporal,SMOTE,8,0.01,0.1,10,30,0.20490258533736797,0.15374057157822463,0.22550034506556246,0.02234216246639701,0.7376897035077813,0.07017309382204821,0.4304029304029304,0.14459588068187318
Non_temporal,SMOTE,8,0.01,0.1,10,50,0.17926155969634228,0.12825269141551,0.22550034506556246,0.03251603530954526,0.7473217357118287,0.06454702819586264,0.4047619047619048,0.12128082879958466
Non_temporal,SMOTE,8,0.01,0.1,10,100,0.18175930349843394,0.14122757979548595,0.1726363008971705,0.03803938967934425,0.7170286828181566,0.09183251895075345,0.35439560439560447,0.12244038364278594
Non_temporal,SMOTE,8,0.05,0.1,2,20,0.10346392737697085,0.10658578899366819,0.4771221532091097,0.04232553709042346,0.8111307922544749,0.03649271527791701,0.5805860805860806,0.07960188209560708
Non_temporal,SMOTE,8,0.05,0.1,2,30,0.16778680256941128,0.14769414519422933,0.42653554175293307,0.0936717762195473,0.7815973579131473,0.06422975455862255,0.5943223443223443,0.07482867406260667
Non_temporal,SMOTE,8,0.05,0.1,2,50,0.15572277963582312,0.15010096708185797,0.40013802622498273,0.06574878176680293,0.7864854873368805,0.06077269698888983,0.5558608058608059,0.10665648348324663
Non_temporal,SMOTE,8,0.05,0.1,2,100,0.18169825343738388,0.13325244762490385,0.2972394755003451,0.035640779451412,0.7656635802469136,0.06019136759952372,0.47893772893772896,0.11854288607137135
Non_temporal,SMOTE,8,0.05,0.1,6,20,0.17146573233529758,0.14053377900019584,0.2589371980676329,0.038602273335888566,0.7607641633728589,0.06104097260658779,0.4304029304029304,0.13760662092499512
Non_temporal,SMOTE,8,0.05,0.1,6,30,0.2202765833200616,0.14476879392956876,0.22294685990338162,0.043087802201245695,0.7235310921809778,0.06948636127056296,0.44322344322344326,0.12099007007262816
Non_temporal,SMOTE,8,0.05,0.1,6,50,0.24327387588257154,0.1341428914266624,0.175224292615597,0.04317778233808815,0.6888730486994049,0.06990010845153133,0.4184981684981685,0.15372891486134738
Non_temporal,SMOTE,8,0.05,0.1,6,100,0.31061740192174975,0.12659498886420864,0.1463423050379572,0.025810650345848278,0.6341213252977959,0.04899209243365344,0.45695970695970695,0.14329380526219973
Non_temporal,SMOTE,8,0.05,0.1,10,20,0.22008281573498967,0.15135928828178885,0.1846790890269151,0.04124311600193132,0.7059253246753247,0.08662276720146585,0.4047619047619048,0.14361824117300617
Non_temporal,SMOTE,8,0.05,0.1,10,30,0.2393374741200828,0.14433672490139632,0.15351966873706005,0.03205852216975818,0.6763736263736263,0.08022784858161121,0.39285714285714285,0.14411079957323406
Non_temporal,SMOTE,8,0.05,0.1,10,50,0.2512767425810904,0.13997561140030282,0.14158040027605245,0.03299759693790174,0.657763151880799,0.07909110920382012,0.39285714285714285,0.14411079957323406
Non_temporal,SMOTE,8,0.05,0.1,10,100,0.24237139671922284,0.11296061283912846,0.12484472049689439,0.0390176237811731,0.6347400284900284,0.08672468656192028,0.36721611721611724,0.12089646340239904
Non_temporal,SMOTE,8,0.1,0.1,2,20,0.1190927430057865,0.1947609905338867,0.41204278812974465,0.08912335417816974,0.7961245732587195,0.07378352514285653,0.5311355311355311,0.15742394832926224
Non_temporal,SMOTE,8,0.1,0.1,2,30,0.15634124329776503,0.17406407793090564,0.3619737750172532,0.04978749622678479,0.7873918420840683,0.06165097949490683,0.5183150183150184,0.17135067576852098
Non_temporal,SMOTE,8,0.1,0.1,2,50,0.16907150820194297,0.1437563528586076,0.3236024844720497,0.040953162488765696,0.7748075081049218,0.058742613036096195,0.49267399267399264,0.1258416365296841
Non_temporal,SMOTE,8,0.1,0.1,2,100,0.28020119976641716,0.15726839659768288,0.21338854382332642,0.022094976664709613,0.6997784291582244,0.0771399109970831,0.49358974358974356,0.15128748360520444
Non_temporal,SMOTE,8,0.1,0.1,6,20,0.22108881456707544,0.12582814382043261,0.2230503795721187,0.04283357634574253,0.7258395661262802,0.05683019742943236,0.44413919413919417,0.12377551714517078
Non_temporal,SMOTE,8,0.1,0.1,6,30,0.22327599936295592,0.12380652209334941,0.18240165631469982,0.039232361108347276,0.7087427988323131,0.046567480134449536,0.40567765567765574,0.14621362167779528
Non_temporal,SMOTE,8,0.1,0.1,6,50,0.3081329298720603,0.09171332122425462,0.14882677708764666,0.027887723979031342,0.6337301587301588,0.034514685895340506,0.45695970695970695,0.11244362265347203
Non_temporal,SMOTE,8,0.1,0.1,6,100,0.3506821680734724,0.10746856091762909,0.1319185645272602,0.028050179850227785,0.5910643936959726,0.05113746839464171,0.4826007326007325,0.11913563948038174
Non_temporal,SMOTE,8,0.1,0.1,10,20,0.22175505653766525,0.16938337578503315,0.1582815734989648,0.033370123595918025,0.6920426065162907,0.10081928707433337,0.38003663003663,0.16045513581212653
Non_temporal,SMOTE,8,0.1,0.1,10,30,0.2361442904921166,0.12118762705861824,0.13198757763975155,0.02963671271824185,0.6554082491582491,0.07887660442819565,0.36813186813186816,0.12314721958984792
Non_temporal,SMOTE,8,0.1,0.1,10,50,0.21859637946594468,0.09453725757703156,0.12481021394064873,0.02630253054476218,0.6615560365560366,0.051340077319600594,0.34340659340659346,0.10960356413540132
Non_temporal,SMOTE,8,0.1,0.1,10,100,0.2329166003079047,0.10736558069968422,0.12239475500345065,0.023532889496944504,0.6498554550025138,0.06279029896483043,0.3553113553113553,0.11658483855560109
Non_temporal,SMOTE,8,0.001,1.0,2,20,0.03557095078834211,0.09650314456593648,0.4369565217391304,0.27602758902890584,0.8049402802285549,0.06870980730652224,0.47252747252747257,0.28095500760504993
Non_temporal,SMOTE,8,0.001,1.0,2,30,0.022750437967829277,0.08835389591332515,0.4369565217391304,0.27602758902890584,0.8074655327538073,0.06942476918211754,0.4597069597069597,0.26860708703366754
Non_temporal,SMOTE,8,0.001,1.0,2,50,0.022750437967829277,0.08835389591332515,0.4369565217391304,0.27602758902890584,0.8074655327538073,0.06942476918211754,0.4597069597069597,0.26860708703366754
Non_temporal,SMOTE,8,0.001,1.0,2,100,0.05018315018315018,0.12238578531187351,0.5166666666666667,0.21804079093340686,0.8248266438649186,0.03792083799360742,0.5668498168498168,0.24829687284262153
Non_temporal,SMOTE,8,0.001,1.0,6,20,0.14422678770504857,0.06388705767290215,0.3365424430641822,0.1448483343674434,0.7768069880234542,0.03835184748465536,0.48076923076923084,0.13643459393456897
Non_temporal,SMOTE,8,0.001,1.0,6,30,0.15871954132823698,0.04904479088522856,0.3220496894409938,0.12410874319585517,0.7726554571464433,0.033423674157104497,0.48076923076923084,0.13643459393456897
Non_temporal,SMOTE,8,0.001,1.0,6,50,0.10399214312257792,0.08714058002737307,0.3767770876466529,0.10261011159949096,0.8012871631292683,0.040561122581549584,0.48076923076923067,0.12111822838263578
Non_temporal,SMOTE,8,0.001,1.0,6,100,0.09120613685831079,0.11692595653273498,0.3767425810904072,0.09767237855275188,0.8041800541800542,0.04996340932554592,0.4679487179487179,0.1183729827732012
Non_temporal,SMOTE,8,0.001,1.0,10,20,0.19303232998885175,0.14240467234912754,0.21356107660455484,0.027830109863162707,0.7428341384863124,0.059599814338285526,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,1.0,10,30,0.19548229548229554,0.1370653147435283,0.2111111111111111,0.02211146091278258,0.7417989417989418,0.054268281079187686,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,1.0,10,50,0.1882359186707013,0.1402463177724862,0.2183574879227053,0.032442623029646164,0.7467592592592592,0.057162335316842804,0.40659340659340665,0.1543685531553515
Non_temporal,SMOTE,8,0.001,1.0,10,100,0.20072463768115942,0.16256696156052755,0.2159420289855072,0.022983542445743535,0.7400220742898088,0.07596486666055095,0.4166666666666667,0.16678989527253446
Non_temporal,SMOTE,8,0.01,1.0,2,20,0.043122577905186595,0.11924862698205634,0.4852657004830918,0.1985218081488134,0.825251659044032,0.03787494754264573,0.5283882783882784,0.21808911352125723
Non_temporal,SMOTE,8,0.01,1.0,2,30,0.06230822317778839,0.11392791979385182,0.46608005521049,0.17955445676315487,0.8154448395519823,0.04883194306754454,0.5283882783882784,0.19416726937780163
Non_temporal,SMOTE,8,0.01,1.0,2,50,0.05593512767425812,0.1324882886495137,0.563112491373361,0.10320867133167726,0.8222177996494106,0.0459091372683255,0.619047619047619,0.06764170444182926
Non_temporal,SMOTE,8,0.01,1.0,2,100,0.14114774114774115,0.10475996771646721,0.46507936507936504,0.046622431177974766,0.8000888528581306,0.03628661687439177,0.6062271062271062,0.07410230155364071
Non_temporal,SMOTE,8,0.01,1.0,6,20,0.10552635770027076,0.12241410923223929,0.36242236024844726,0.11178959566666818,0.7946017189438243,0.057960300638917384,0.4679487179487179,0.1183729827732012
Non_temporal,SMOTE,8,0.01,1.0,6,30,0.11668790147051021,0.0999668971152719,0.338440303657695,0.09077422999206913,0.7906449916481262,0.05040854340041998,0.4551282051282051,0.09529531248281094
Non_temporal,SMOTE,8,0.01,1.0,6,50,0.13054095662791318,0.15282025046864864,0.31176673567977914,0.04595347065427835,0.7873627198497526,0.06378074331780335,0.44230769230769235,0.14000211325539458
Non_temporal,SMOTE,8,0.01,1.0,6,100,0.17381217816000427,0.14256906092255092,0.25659075224292616,0.01719742512317186,0.7616459627329193,0.06020757538518354,0.4304029304029304,0.13760662092499512
Non_temporal,SMOTE,8,0.01,1.0,10,20,0.18480118914901525,0.14816214365860192,0.23278122843340232,0.02937689680055681,0.7518989956775998,0.0647056134598344,0.4175824175824176,0.151340133773726
Non_temporal,SMOTE,8,0.01,1.0,10,30,0.22812815204119552,0.1613527662782044,0.22791580400276049,0.02632967823515646,0.7271837036596761,0.07379100229625364,0.45604395604395603,0.14780798496234562
Non_temporal,SMOTE,8,0.01,1.0,10,50,0.20017518713170887,0.15815658238701294,0.21832298136645964,0.026394538323835443,0.7383531267718237,0.07188175722397117,0.4184981684981685,0.15372891486134738
Non_temporal,SMOTE,8,0.01,1.0,10,100,0.20253490470881777,0.14979650455219207,0.17750172532781228,0.024746373864474782,0.7165883458646616,0.07594162829966163,0.38003663003663,0.14765187920560158
Non_temporal,SMOTE,8,0.05,1.0,2,20,0.10346392737697085,0.10658578899366819,0.4771221532091097,0.04232553709042346,0.8111307922544749,0.03649271527791701,0.5805860805860806,0.07960188209560708
Non_temporal,SMOTE,8,0.05,1.0,2,30,0.16778680256941128,0.14769414519422933,0.42653554175293307,0.0936717762195473,0.7815973579131473,0.06422975455862255,0.5943223443223443,0.07482867406260667
Non_temporal,SMOTE,8,0.05,1.0,2,50,0.1380713489409142,0.1413598848614492,0.4049689440993789,0.06807565498565998,0.7917711373593727,0.05988662788471741,0.543040293040293,0.0932673313647067
Non_temporal,SMOTE,8,0.05,1.0,2,100,0.17540213409778627,0.11624037395607538,0.30445134575569355,0.04726875540968824,0.7683528836754644,0.05639402392191347,0.47985347985347987,0.10742035383600863
Non_temporal,SMOTE,8,0.05,1.0,6,20,0.1690502733980995,0.158150522748216,0.2613526570048309,0.035109840213732604,0.7617001114827202,0.06810161859704973,0.4304029304029304,0.13760662092499512
Non_temporal,SMOTE,8,0.05,1.0,6,30,0.23309709614057442,0.12221731766280589,0.22294685990338167,0.04226754542206341,0.7188608094309848,0.055869357164694405,0.45604395604395603,0.10947724640203996
Non_temporal,SMOTE,8,0.05,1.0,6,50,0.2361655252959601,0.09952381631426174,0.1823326432022084,0.023545105592164214,0.6983361180729601,0.05107143625367124,0.4184981684981685,0.09912554236950724
Non_temporal,SMOTE,8,0.05,1.0,6,100,0.2793677337155598,0.11694812276424771,0.1391304347826087,0.020059323306776573,0.6435796208435528,0.06070817525509703,0.4184981684981685,0.125471243372187
Non_temporal,SMOTE,8,0.05,1.0,10,20,0.2105935127674258,0.16130633268577885,0.18226363008971702,0.025844189739716465,0.7138618605336872,0.08645888462267724,0.39285714285714285,0.15079890298476326
Non_temporal,SMOTE,8,0.05,1.0,10,30,0.2402187184795881,0.13829249067187038,0.16545893719806762,0.028279738647202488,0.6852798395561553,0.07437121543808968,0.40567765567765574,0.13203654792743955
Non_temporal,SMOTE,8,0.05,1.0,10,50,0.2464458247066943,0.14123773295718403,0.1464113181504486,0.03094861077570726,0.668612596553773,0.06805812135284274,0.39285714285714285,0.15079890298476326
Non_temporal,SMOTE,8,0.05,1.0,10,100,0.2337633381111642,0.15402578340339174,0.13436853002070395,0.03213136679519992,0.6614787581699346,0.09041653230964042,0.36813186813186816,0.15183801909862704
Non_temporal,SMOTE,8,0.1,1.0,2,20,0.1190927430057865,0.1947609905338867,0.41204278812974465,0.08912335417816974,0.7961245732587195,0.07378352514285653,0.5311355311355311,0.15742394832926224
Non_temporal,SMOTE,8,0.1,1.0,2,30,0.13637787333439508,0.1615744370050888,0.3691166321601104,0.0516225116480888,0.7928002677511147,0.06028114522781752,0.5054945054945056,0.14756950240647387
Non_temporal,SMOTE,8,0.1,1.0,2,50,0.17866433083824393,0.16311972732102423,0.3140096618357488,0.04064298152335833,0.7708077102887763,0.06594888925410296,0.49267399267399264,0.14748992252958415
