USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
4.720989e+22,94.496,0.00774801,6973.233,27.203,3046.39,48.86,0.01787501,41.454,99.266,0.01241158,57154640000000.0,16510360000000.0,6.404186e+23,35.556,1518.616577,4.647,535.806,9058,13213,M1.1,2023.02.11_04:47_TAI
4.730924e+22,96.13,0.0069515,6980.572,27.262,3094.345,50.08,0.01591144,41.55,100.981,0.01741541,58010920000000.0,14494220000000.0,6.388214e+23,35.567,1525.169189,4.665,479.014,9058,13213,M2.0,2023.02.11_05:23_TAI
5.172617e+22,85.46,0.00450881,6436.197,22.198,3095.068,44.019,0.01013889,38.361,90.499,-0.01380463,55292580000000.0,10565690000000.0,6.205182e+23,32.447,1511.551392,4.559,327.313,9058,13213,M1.0,2023.02.11_21:14_TAI
4.133407e+22,100.502,0.00128437,8793.065,35.29,2707.305,51.362,0.00344506,46.776,103.203,0.06858096,61526510000000.0,2446889000000.0,8.110779e+23,39.843,2103.654053,4.357,89.205,9092,13226,M4.7,2023.02.17_11:23_TAI
1.182854e+22,96.824,0.01308186,9770.36,40.04,836.112,49.897,0.0306218,47.491,103.093,-0.25669667,17946410000000.0,9148846000000.0,2.456387e+23,41.55,438.521332,4.139,247.653,9125,13236,M1.0,2023.02.21_15:40_TAI
3.743097e+22,98.05,-0.00508528,11539.39,47.476,3010.125,60.178,-0.01010635,51.934,107.33,0.07252717,59047770000000.0,6294986000000.0,8.404435e+23,45.169,1429.815918,4.775,278.887,9133,13234,M1.0,2023.02.25_01:07_TAI
9.03804e+20,127.417,-0.00491997,1843.401,4.53,58.487,44.583,-0.02008383,27.335,126.366,0.43109158,1362958000000.0,329188300000.0,3.620766e+21,23.333,62.896591,0.0,7.277,9152,13243,M1.0,2023.02.28_07:10_TAI
5.189693e+22,85.803,-0.00755225,12812.4,38.548,3808.834,48.074,-0.01515485,47.245,95.506,-0.16810539,72996070000000.0,25668520000000.0,1.30003e+24,41.591,1880.342041,4.902,576.999,9133,13234,M1.3,2023.03.01_02:52_TAI
7.009805e+20,128.543,0.00626108,1688.374,5.294,46.097,52.333,0.02776963,30.448,127.802,-0.7481761,1089458000000.0,466933300000.0,2.710862e+21,23.45,60.447857,0.0,7.57,9152,13243,M5.0,2023.03.01_21:36_TAI
6.048763e+22,78.455,-0.01067839,11619.54,30.974,4050.0,42.067,-0.02042917,42.629,87.67,-0.15325332,66179850000000.0,28440570000000.0,1.284544e+24,36.522,1949.124756,4.753,888.869,9133,13234,M1.3,2023.03.02_09:12_TAI
4.070205e+22,91.324,-0.00591787,4460.108,18.071,2352.972,42.036,-0.01570025,36.005,93.942,-0.12534496,47939880000000.0,16450230000000.0,3.654331e+23,30.872,1016.6026,4.368,365.085,9182,13242,M1.1,2023.03.04_10:12_TAI
2.391323e+22,116.094,0.00427896,4516.36,19.279,1573.685,49.137,0.0122958,37.24,117.845,0.10974988,34497220000000.0,6670082000000.0,2.25558e+23,31.083,1130.26355,3.571,160.91,9199,13253,C2.9,2023.03.10_11:19_TAI
1.231471e+22,135.275,0.00506929,4483.551,21.452,1065.73,71.796,0.01488371,43.596,133.952,0.57741106,21479080000000.0,6054897000000.0,1.202125e+23,30.949,1412.666992,3.662,102.344,9199,13247,M1.0,2023.03.13_15:07_TAI
4.226483e+22,104.058,0.00784207,10708.39,40.636,3619.998,64.378,0.0179884,50.773,105.92,0.04977939,75262350000000.0,22583620000000.0,9.607997e+23,42.418,2617.895264,4.539,529.803,9250,13256,X1.2,2023.03.25_02:33_TAI
3.843706e+22,103.084,0.00798905,10134.17,41.275,2969.37,62.328,0.01833578,51.674,104.45,0.15836854,60719610000000.0,16606130000000.0,8.301816e+23,42.592,2712.413086,4.293,492.796,9250,13256,M1.2,2023.03.25_14:07_TAI
4.016013e+22,96.836,0.00447006,8377.653,37.688,3101.542,55.319,0.01204901,48.914,98.964,0.18629798,69740530000000.0,10797560000000.0,7.73717e+23,41.052,2385.774658,3.99,310.844,9250,13256,M1.1,2023.03.25_23:47_TAI
2.508883e+22,79.73,-0.00074014,7551.245,27.57,1224.92,39.823,-0.00170983,41.559,83.845,-0.06479467,25635300000000.0,1391840000000.0,3.727953e+23,34.831,723.233521,4.187,27.513,9424,13288,M1.8,2023.04.23_11:14_TAI
2.203682e+22,103.502,0.00764178,14155.35,49.862,1894.6,70.332,0.01428588,56.235,104.186,0.07762278,38028000000000.0,9308986000000.0,6.261549e+23,46.147,1239.396973,4.257,254.533,9424,13288,M1.1,2023.04.27_01:21_TAI
2.340226e+22,94.692,0.01122469,13694.4,54.209,2135.447,65.53,0.02201805,59.202,99.672,0.02463542,39212370000000.0,14089260000000.0,6.844409e+23,49.013,1375.4198,4.277,422.419,9424,13288,M7.1,2023.04.27_13:09_TAI
2.787249e+22,96.105,0.00712294,9752.799,45.816,2040.037,57.852,0.01653032,52.698,100.166,-0.04975185,42568930000000.0,14644850000000.0,5.811501e+23,44.566,1500.494629,4.438,319.599,9470,13296,M1.3,2023.05.05_10:20_TAI
6.92903e+22,84.798,-0.00751394,6844.878,24.354,4840.799,44.297,-0.01743191,39.666,91.145,-0.1104391,83214190000000.0,12012020000000.0,9.285927e+23,33.567,2001.616943,5.026,767.564,9561,13311,M1.8,2023.05.20_17:21_TAI
1.010486e+22,113.98,0.01719962,8195.3,40.85,1007.575,72.348,0.03489527,51.602,123.776,0.25873742,19278890000000.0,8592873000000.0,1.653455e+23,43.408,368.771484,4.48,261.279,9584,13315,M1.0,2023.05.24_10:36_TAI
3.854236e+22,104.475,-0.00114681,13166.75,32.093,2740.391,51.917,-0.00202849,44.036,107.688,0.09664138,54313880000000.0,3979172000000.0,9.56276e+23,37.448,2261.724121,4.249,62.717,9559,13310,M1.2,2023.05.26_08:10_TAI
3.763998e+22,111.037,-0.00263904,14620.35,32.251,3057.776,55.655,-0.00421611,43.93,114.489,-0.38616776,53013670000000.0,10379210000000.0,9.665714e+23,37.595,2243.183594,4.406,131.374,9559,13310,M1.3,2023.05.26_10:22_TAI
2.08823e+22,87.929,0.01669784,13255.96,61.732,2034.943,62.193,0.03666918,61.064,96.508,0.06450959,40042540000000.0,23528460000000.0,6.245375e+23,53.247,873.931152,4.483,592.339,9584,13315,M1.4,2023.05.26_13:38_TAI
4.750703e+21,109.393,-0.00303343,1739.934,6.273,277.422,35.841,-0.01318443,27.642,109.864,0.16005933,6645924000000.0,1682580000000.0,1.882304e+22,25.113,196.407761,2.516,24.71,9590,13319,M1.0,2023.05.27_12:26_TAI
2.867042e+21,91.776,-0.00207194,1037.481,0.517,109.368,25.342,-0.00960933,23.128,92.68,-0.12148437,2643520000000.0,330066600000.0,6.929059e+21,20.201,66.711494,0.0,10.42,9600,13324,M1.5,2023.05.29_02:41_TAI
1.125526e+22,108.925,-0.00988895,9364.599,38.23,978.918,60.874,-0.02331838,48.208,112.081,0.27686155,18998260000000.0,9791874000000.0,2.195185e+23,40.621,639.08606,3.857,174.53,9643,13331,M1.0,2023.06.12_19:59_TAI
3.181397e+22,103.334,0.00096318,3995.634,14.904,1902.615,40.507,0.00302542,32.85,105.226,-0.20946145,41679690000000.0,5787299000000.0,2.700947e+23,28.506,1362.808472,3.881,49.024,9679,13337,M1.0,2023.06.17_15:38_TAI
1.544222e+22,108.167,-0.00519134,5468.574,34.856,1119.064,56.011,-0.01590977,47.965,110.147,0.19776744,25892940000000.0,5571909000000.0,2.013967e+23,39.213,890.039856,3.767,143.956,9699,13340,M1.6,2023.06.22_16:22_TAI
1.600769e+22,107.629,-0.00182212,5779.568,36.107,1220.478,57.583,-0.0054164,49.011,108.498,0.38880542,27615510000000.0,6032102000000.0,2.1919e+23,39.707,1035.055908,3.91,52.034,9699,13340,M1.2,2023.06.23_15:14_TAI
1.792886e+22,117.89,-0.00024823,6068.065,32.957,1547.504,64.345,-0.00068001,46.816,119.123,0.11976723,32986850000000.0,2452149000000.0,2.367474e+23,38.201,1060.046509,4.235,7.293,9699,13340,M1.9,2023.06.24_08:44_TAI
1.436718e+22,113.224,-0.00624601,2021.992,5.939,888.641,40.016,-0.02338832,28.751,113.261,-0.53956193,19481730000000.0,6907165000000.0,6.325481e+22,24.744,604.112732,2.723,147.118,9729,13354,M3.8,2023.06.25_14:15_TAI
5.276265e+22,94.833,0.01437889,11436.5,46.838,4198.482,58.255,0.03299952,52.602,100.901,0.02997516,86051520000000.0,39833000000000.0,1.281366e+24,45.688,2466.158447,4.717,1213.032,9729,13354,M1.4,2023.06.30_12:35_TAI
8.09879e+22,88.796,0.01124823,10248.35,30.913,5532.538,48.44,0.02204808,42.486,96.37,-0.15630259,99391430000000.0,42711900000000.0,1.501117e+24,37.243,2719.878418,4.983,1240.545,9729,13354,M1.0,2023.07.02_10:49_TAI
6.092593e+22,105.159,0.01304035,4477.783,16.144,4751.745,45.963,0.0374907,34.69,109.266,-0.09609813,91001990000000.0,55535320000000.0,5.546066e+23,29.245,1995.062622,4.725,1216.156,9751,13359,M4.0,2023.07.03_06:29_TAI
2.230342e+22,125.506,0.01167992,6138.351,24.84,2126.251,73.235,0.03335124,43.323,123.461,0.15104799,41686030000000.0,17455150000000.0,2.874804e+23,33.993,2195.954346,4.378,411.857,9751,13358,M1.4,2023.07.06_22:18_TAI
6.31367e+22,67.267,-0.00249617,11551.28,31.603,4026.163,37.799,-0.0048925,42.843,81.694,-0.30689582,63559060000000.0,14407010000000.0,1.325e+24,36.412,1825.359497,4.572,215.587,9802,13372,M1.7,2023.07.12_15:08_TAI
4.817453e+22,92.96,0.01576982,21243.58,49.534,4086.982,58.535,0.0215862,52.991,100.994,-0.23702605,73008870000000.0,40719570000000.0,1.815752e+24,47.06,2158.280762,4.927,1014.882,9781,13363,M2.7,2023.07.13_22:54_TAI
5.114715e+22,92.195,0.01121877,19580.85,46.413,3847.072,53.67,0.01571823,51.31,100.268,-0.23209752,68611620000000.0,25875880000000.0,1.777078e+24,45.358,2272.199463,4.986,766.635,9781,13363,M2.1,2023.07.14_20:27_TAI
5.982688e+22,94.199,0.01335558,17726.44,40.654,4822.279,52.987,0.02109391,48.123,105.027,-0.23405643,85748070000000.0,49325620000000.0,1.900459e+24,42.242,2487.294189,5.016,1078.156,9781,13363,M1.4,2023.07.15_10:57_TAI
3.663056e+22,92.192,0.00140011,13457.42,46.517,2494.692,55.265,0.00289136,52.248,93.732,-0.08412817,53930570000000.0,6912744000000.0,1.01549e+24,45.288,2118.162842,3.965,79.553,9802,13372,M3.1,2023.07.18_03:37_TAI
2.674256e+22,87.426,-0.00988124,15126.94,53.784,2364.888,60.306,-0.01997951,55.936,96.62,0.02791631,43759640000000.0,20364950000000.0,8.082506e+23,48.579,1181.744873,4.595,397.542,9812,13373,M1.0,2023.07.18_04:16_TAI
1.079066e+22,109.2,0.0119222,7525.87,31.476,887.046,60.335,0.03283086,45.05,109.615,-0.10067251,18838240000000.0,6135096000000.0,1.763564e+23,36.829,753.514282,3.357,210.367,9822,13376,M1.5,2023.07.21_02:03_TAI
9.827475e+21,103.73,0.01534044,8263.972,34.913,750.257,56.672,0.04273747,46.742,103.044,-0.19913159,16068840000000.0,9040003000000.0,1.818215e+23,38.991,720.58783,3.691,254.145,9822,13376,M1.6,2023.07.21_21:16_TAI
1.007528e+22,105.015,0.01313067,8118.344,31.857,754.707,55.691,0.03486517,44.587,104.651,-0.61810786,16006380000000.0,6020568000000.0,1.74596e+23,37.48,680.466797,2.979,212.638,9822,13376,M1.2,2023.07.22_04:28_TAI
1.078848e+22,105.297,0.01386788,6764.76,28.268,754.5,49.988,0.03949565,42.387,105.966,0.02261984,15836540000000.0,8280786000000.0,1.603986e+23,34.999,711.556335,3.377,247.597,9822,13376,M4.6,2023.07.22_10:37_TAI
1.104414e+22,104.924,0.01221977,6260.445,27.001,767.355,48.406,0.03751739,41.994,105.497,0.02605235,16629000000000.0,7953900000000.0,1.586091e+23,34.827,683.615845,3.626,233.104,9822,13376,M2.0,2023.07.22_15:59_TAI
3.787897e+22,93.099,-0.00453159,4735.632,14.029,2123.666,41.607,-0.011369,33.167,95.415,-0.15945998,40791830000000.0,13418030000000.0,3.3955e+23,27.582,990.614075,4.183,244.656,9857,13380,M1.4,2023.07.25_16:24_TAI
2.015046e+22,117.857,-0.00063097,6133.518,26.135,1523.224,59.929,-0.0017451,43.016,116.366,0.03382265,32719490000000.0,2846126000000.0,2.632735e+23,35.159,1166.62793,3.758,20.393,9857,13380,M1.0,2023.07.28_01:56_TAI
2.015046e+22,117.857,-0.00063097,6133.518,26.135,1523.224,59.929,-0.0017451,43.016,116.366,0.03382265,32719490000000.0,2846126000000.0,2.632735e+23,35.159,1166.62793,3.758,20.393,9857,13380,M1.2,2023.07.28_02:03_TAI
1.983708e+22,113.273,-0.0021125,5743.499,25.002,1447.341,56.434,-0.00609236,42.981,112.953,0.33158287,30129720000000.0,5900920000000.0,2.501327e+23,34.275,1198.667603,4.024,69.275,9857,13380,M2.2,2023.07.28_04:47_TAI
1.980786e+22,112.598,-0.00241386,5663.226,26.134,1545.26,55.097,-0.00691962,43.022,113.633,0.27872685,32343420000000.0,4993981000000.0,2.482988e+23,34.772,1200.784668,4.015,79.691,9857,13380,M1.3,2023.07.28_05:37_TAI
2.018745e+22,112.055,-0.00322545,5408.128,26.74,1577.86,55.203,-0.00970898,43.863,113.85,0.29519585,33093610000000.0,6320841000000.0,2.507031e+23,34.903,1257.682617,4.127,112.584,9857,13380,M1.5,2023.07.28_09:09_TAI
1.900964e+22,136.787,0.00104976,7009.304,25.597,1775.196,69.875,0.0023203,43.0,138.941,0.35063472,33535680000000.0,5198041000000.0,2.544524e+23,33.653,1325.602539,4.165,28.695,9857,13380,M1.4,2023.07.28_14:09_TAI
2.065481e+22,124.604,-1.923e-05,6048.058,29.417,1906.423,67.123,-5.368e-05,46.532,127.393,0.45116538,39962560000000.0,8501328000000.0,2.789947e+23,36.525,1519.204346,4.185,0.668,9857,13380,M1.2,2023.07.29_10:50_TAI
2.132096e+22,127.612,-0.00283553,7004.307,30.385,2007.909,69.283,-0.00682586,45.897,130.656,0.42458865,40076440000000.0,7582870000000.0,3.064183e+23,36.773,1556.453491,4.315,93.4,9857,13380,M1.7,2023.07.29_14:52_TAI
2.197092e+22,117.665,-0.00318983,6530.257,31.68,1853.823,64.805,-0.00881928,47.636,120.273,0.3845371,38980620000000.0,7747230000000.0,3.223385e+23,37.809,1569.513794,4.224,118.559,9857,13380,M1.3,2023.07.29_16:22_TAI
2.265334e+22,125.187,-0.00274003,7239.418,31.955,2143.964,70.873,-0.00676809,46.679,127.496,0.24250464,43616900000000.0,4652870000000.0,3.40374e+23,37.502,1568.901001,4.424,96.997,9857,13380,M1.1,2023.07.29_19:14_TAI
2.690518e+22,120.207,-0.00231071,7632.754,33.488,2425.401,67.814,-0.00575525,46.507,125.529,0.26393366,49537400000000.0,6508475000000.0,4.296414e+23,38.401,1696.583862,4.68,97.939,9857,13380,M2.0,2023.07.30_11:55_TAI
3.27082e+22,101.768,0.00519737,10811.77,33.731,2404.835,52.895,0.01081968,45.592,105.072,0.13115092,48332030000000.0,11757400000000.0,7.22836e+23,38.381,1683.219849,4.427,261.641,9862,13387,M1.4,2023.08.03_19:51_TAI
7.426849e+22,116.477,0.00550632,8593.782,39.721,6987.069,68.605,0.01353926,50.39,118.5,-0.00026089,141910500000000.0,36150950000000.0,1.360079e+24,42.237,4338.241211,4.961,656.16,11644,13777,M1.0,2024.08.08_08:48_TAI
1.383315e+22,93.633,-0.00315319,1972.437,5.186,656.933,32.813,-0.0116161,27.693,95.087,-0.21811119,14720790000000.0,2655904000000.0,5.949633e+22,23.615,340.668243,2.931,71.619,10020,13421,M2.0,2023.09.01_08:12_TAI
1.322034e+22,107.565,-0.00451037,2113.605,5.724,750.998,37.77,-0.0162879,27.811,107.483,-0.20681436,16658470000000.0,2989549000000.0,6.026827e+22,24.051,416.649567,2.805,96.833,10020,13421,M1.2,2023.09.01_19:45_TAI
5.445975e+22,96.105,-0.0075125,5722.01,26.882,3772.419,48.421,-0.01938842,41.371,99.644,-0.08095914,75188820000000.0,12648310000000.0,6.326237e+23,34.777,1920.676025,4.436,625.401,10046,13425,M1.9,2023.09.08_04:26_TAI
5.47253e+22,94.073,-0.00718901,5213.754,25.847,3586.832,47.198,-0.02006515,41.359,96.011,-0.05768024,72957140000000.0,16736310000000.0,6.046815e+23,34.368,1925.227661,4.364,627.809,10046,13423,M2.5,2023.09.08_07:07_TAI
1.006469e+22,86.555,0.00192827,4354.806,14.863,594.442,43.516,0.0044658,35.095,90.082,-0.02946319,9821938000000.0,538539200000.0,8.140103e+22,27.168,209.309448,3.873,27.14,10078,13429,M1.9,2023.09.10_19:31_TAI
1.159618e+22,105.663,-0.00281666,3479.132,11.503,728.302,45.477,-0.00771158,33.234,107.12,0.04523887,14108880000000.0,683466200000.0,8.081618e+22,27.431,325.658447,3.952,49.261,10078,13429,M1.7,2023.09.11_22:29_TAI
1.175686e+22,105.185,-0.00284894,3285.905,10.778,742.847,45.026,-0.00821022,33.208,106.78,0.16659936,14973870000000.0,1610189000000.0,7.911621e+22,27.307,354.993866,3.928,51.649,10078,13429,M2.9,2023.09.12_00:50_TAI
1.138094e+22,119.029,-0.00524798,3539.796,12.981,779.481,51.584,-0.01386884,34.303,119.535,-0.11325411,15537870000000.0,1334495000000.0,7.934358e+22,27.75,390.452911,3.885,88.575,10078,13429,M3.4,2023.09.12_05:38_TAI
3.411725e+22,72.347,0.00897089,6491.728,17.642,1657.532,34.613,0.02137962,34.543,78.227,-0.04224757,31592010000000.0,20461080000000.0,4.187108e+23,28.387,804.395447,4.355,435.68,10115,13435,M1.2,2023.09.18_03:36_TAI
5.14344e+20,121.295,-0.00750288,1333.011,2.5,32.909,45.614,-0.03764401,27.148,121.044,0.82400781,806642400000.0,402495900000.0,1.628674e+21,21.021,80.319168,2.035,6.903,10114,13443,M1.5,2023.09.18_17:15_TAI
1.712468e+22,106.294,-0.00394563,6766.34,28.563,1256.493,55.782,-0.00864448,42.356,109.647,0.09242594,24557700000000.0,5105583000000.0,2.224215e+23,35.362,556.351562,4.284,97.662,10102,13436,M1.5,2023.09.19_20:43_TAI
2.398458e+21,141.789,-0.01108398,3007.407,20.71,264.34,72.145,-0.03861573,43.492,143.946,0.90454727,5499125000000.0,2066610000000.0,1.720202e+22,30.914,211.092621,3.649,47.739,10114,13443,M1.0,2023.09.20_15:00_TAI
2.774873e+22,121.117,-0.0091854,5568.817,29.057,2493.611,73.393,-0.02729864,47.734,117.834,0.24698617,52752320000000.0,15214510000000.0,3.498875e+23,37.204,2462.397949,4.251,434.552,10180,13452,M1.6,2023.10.06_02:09_TAI
3.066647e+22,116.376,-0.00535033,4578.085,31.759,2653.688,62.875,-0.01682734,47.999,117.665,0.37085897,57963800000000.0,10911940000000.0,3.401827e+23,38.022,2591.863525,4.383,299.362,10180,13451,M2.3,2023.10.06_12:17_TAI
4.507156e+22,111.452,-0.00693159,5178.472,26.616,3355.489,56.741,-0.02058844,41.961,112.018,0.16461048,71334310000000.0,22046190000000.0,5.095416e+23,35.136,2492.915771,4.589,513.541,10180,13451,M1.1,2023.10.08_04:58_TAI
1.060614e+22,135.754,0.01533828,5870.718,22.591,1231.443,65.588,0.04114113,39.079,143.312,-0.04335966,23621540000000.0,7048678000000.0,1.272089e+23,32.691,724.703674,4.261,250.259,10312,13474,M1.6,2023.10.29_12:22_TAI
3.274181e+22,108.8,0.00630296,9137.874,33.217,2471.872,57.805,0.01538902,46.789,110.964,0.02566259,51042800000000.0,12397310000000.0,6.415311e+23,38.613,2318.989258,4.095,333.187,10346,13477,M1.2,2023.11.07_17:29_TAI
4.494285e+22,116.616,-0.00579333,5759.416,23.719,3199.967,59.006,-0.01755737,41.127,114.212,-0.08947968,70748280000000.0,13798640000000.0,5.641648e+23,33.724,3707.723389,3.962,427.299,10413,13502,M1.1,2023.11.27_04:39_TAI
2.637075e+22,112.069,0.00938573,9587.322,43.49,2358.384,68.481,0.02113874,53.632,114.048,0.0981764,45772010000000.0,15439120000000.0,5.431637e+23,43.185,1683.621948,4.24,400.377,10459,13511,M1.5,2023.12.05_09:55_TAI
2.734433e+22,117.384,0.00700775,9675.263,41.54,2532.57,69.391,0.01485856,52.207,120.402,0.26259705,50615670000000.0,9070430000000.0,5.496876e+23,42.43,1711.175537,4.251,299.785,10459,13511,M1.0,2023.12.05_13:19_TAI
2.486192e+22,113.827,-0.00076783,10298.18,42.682,2015.942,75.575,-0.00156184,53.214,110.635,0.13135959,40557260000000.0,3130173000000.0,5.109241e+23,42.375,1617.87085,4.059,28.685,10459,13511,M2.3,2023.12.06_03:53_TAI
1.992891e+22,118.624,-0.00607021,7969.015,39.529,1755.205,68.781,-0.01432171,50.959,121.253,0.34938705,37018620000000.0,5674042000000.0,3.368634e+23,41.339,1197.690674,4.229,193.209,10489,13514,M2.3,2023.12.10_13:48_TAI
4.188262e+22,106.545,-0.01047478,9013.275,36.689,3713.525,62.589,-0.02505029,47.932,113.875,0.10455884,73846640000000.0,30496650000000.0,7.888488e+23,40.491,1865.781494,5.008,690.288,10489,13514,M1.1,2023.12.13_20:17_TAI
2.976382e+22,99.255,-0.00115516,10054.68,42.681,2127.728,55.656,-0.00239611,49.812,106.147,0.02133536,45392670000000.0,815367200000.0,5.833549e+23,43.628,1228.571777,4.65,50.464,10527,13529,M2.9,2023.12.20_11:18_TAI
3.119138e+22,95.223,-0.00047232,10693.66,46.914,2239.231,55.338,-0.00100996,51.933,102.834,0.1782417,50056690000000.0,4346241000000.0,6.80387e+23,45.835,1300.458862,4.665,22.628,10527,13529,M2.6,2023.12.20_16:49_TAI
8.428758e+21,129.604,-0.00602532,4108.005,22.342,771.221,62.345,-0.01835412,40.966,134.786,0.03595681,16154300000000.0,5595398000000.0,7.579481e+22,33.936,369.252533,3.978,83.71,10603,13538,M1.9,2024.01.06_23:28_TAI
9.839308e+21,118.437,0.00551843,2708.794,21.124,724.63,49.191,0.02109692,39.46,121.79,0.18208256,17053400000000.0,3154688000000.0,6.531075e+22,32.735,370.319611,3.811,100.182,10603,13538,M1.3,2024.01.07_12:51_TAI
2.778635e+22,130.421,-0.0076094,5066.768,25.911,2600.711,72.502,-0.02203025,45.187,129.358,0.30490267,51176070000000.0,7225319000000.0,3.071133e+23,34.757,2623.529297,4.427,347.301,10598,13539,M1.5,2024.01.07_17:52_TAI
1.153879e+22,117.675,0.00427938,3388.423,15.216,983.665,54.422,0.01383945,36.616,123.025,0.22017498,19823390000000.0,3009985000000.0,8.60305e+22,30.307,374.558411,4.26,81.809,10603,13538,M1.2,2024.01.07_19:23_TAI
2.90079e+21,76.373,-0.00524449,3208.151,10.676,121.667,32.752,-0.01481259,32.327,77.602,-0.21532528,2253646000000.0,486400800000.0,1.891691e+22,25.467,51.000912,3.034,23.286,10624,13547,M1.0,2024.01.08_02:58_TAI
2.495861e+22,75.778,-0.00148626,5345.436,19.329,1284.293,39.032,-0.00349095,37.367,81.002,-0.16087295,22560970000000.0,2911790000000.0,2.525034e+23,28.947,583.733582,4.203,52.863,10678,13559,M1.2,2024.01.18_19:32_TAI
1.447736e+22,93.599,0.00749992,12944.74,45.651,1107.067,53.431,0.01663373,52.615,97.343,0.01150076,23961460000000.0,7272921000000.0,4.079467e+23,44.606,1066.009399,3.696,177.973,10647,13561,M2.0,2024.01.18_19:47_TAI
1.407745e+22,94.448,0.00956331,13516.72,47.647,1052.416,59.849,0.02072909,54.15,94.431,0.02297864,23046040000000.0,9289574000000.0,4.062445e+23,45.828,1049.589844,3.644,216.418,10647,13561,M2.1,2024.01.18_22:22_TAI
1.468104e+22,93.311,0.0085114,11574.4,45.497,1023.448,51.381,0.02007812,51.929,97.875,0.28493583,22604710000000.0,4906183000000.0,3.833297e+23,43.816,1059.397217,3.794,212.24,10647,13561,M1.3,2024.01.19_14:59_TAI
1.564302e+22,90.989,0.00826247,10551.55,42.362,1098.031,50.054,0.02001095,50.461,95.305,0.26523951,24531410000000.0,6094177000000.0,3.728699e+23,42.856,959.856689,3.75,219.856,10647,13561,M1.0,2024.01.20_00:38_TAI
1.496534e+22,97.941,0.00691196,11554.07,44.188,1131.039,54.449,0.01544201,51.163,101.51,0.17331475,24589030000000.0,4837682000000.0,3.722836e+23,43.509,1050.738892,3.776,167.677,10647,13561,M1.1,2024.01.19_18:44_TAI
1.564302e+22,90.989,0.00826247,10551.55,42.362,1098.031,50.054,0.02001095,50.461,95.305,0.26523951,24531410000000.0,6094177000000.0,3.728699e+23,42.856,959.856689,3.75,219.856,10647,13561,M1.0,2024.01.20_00:38_TAI
