USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
9.458945e+22,106.5,-0.01708931,10183.0,26.29,6452.24,52.637,-0.02949563,39.345,111.898,0.02498099,102576000000000.0,58570380000000.0,1.534171e+24,33.535,5642.054199,5.096,1938.68,12094,13876,M1.3,2024.11.01_04:52_TAI
4.411511e+22,88.211,-0.01430751,23917.77,54.431,3381.869,57.368,-0.01769208,55.764,97.365,0.10183728,54637440000000.0,41753780000000.0,1.732528e+24,48.941,3124.344727,4.673,780.346,12160,13878,M1.1,2024.11.03_00:49_TAI
4.473759e+22,99.468,-0.00154248,7217.209,15.133,2908.135,49.662,-0.00252175,32.726,113.513,-0.02532607,42149320000000.0,1731543000000.0,4.718104e+23,27.083,1878.539795,5.358,75.711,12174,13883,M1.3,2024.11.03_09:53_TAI
6.477797e+22,98.124,-0.00963285,8597.386,18.155,4570.999,47.939,-0.01525246,34.079,117.713,-0.12490292,63071340000000.0,24421080000000.0,8.013404e+23,28.881,2864.262695,5.144,672.508,12174,13883,M1.5,2024.11.03_16:57_TAI
7.24829e+22,98.605,-0.01323429,8751.131,18.574,5032.707,48.162,-0.02085295,33.876,119.388,-0.11760402,69121100000000.0,33458130000000.0,9.09006e+23,29.038,3103.539795,5.132,1033.082,12174,13886,M1.1,2024.11.03_19:45_TAI
7.394934e+22,96.451,-0.01212454,8594.268,17.41,5125.135,47.742,-0.01875225,33.611,115.095,-0.11771432,69820540000000.0,30643070000000.0,9.002452e+23,28.276,3183.24292,5.28,955.171,12174,13883,M1.0,2024.11.03_20:15_TAI
4.032227e+22,90.896,-0.00623221,24852.85,54.627,3235.587,56.655,-0.00751527,56.05,98.937,0.1584453,48812610000000.0,18738620000000.0,1.64299e+24,49.086,3083.397461,4.345,310.214,12160,13878,M1.4,2024.11.03_20:34_TAI
8.000052e+22,93.958,-0.01242023,8608.866,17.72,5840.407,48.314,-0.01934666,33.349,110.512,-0.17206836,79310560000000.0,31952770000000.0,9.837945e+23,28.049,3441.132324,5.212,1068.711,12174,13883,M1.3,2024.11.03_23:08_TAI
8.382102e+22,94.829,-0.01228597,8740.098,17.174,6124.022,48.701,-0.01929106,33.248,112.803,-0.19757217,83843700000000.0,37070460000000.0,1.051685e+24,28.16,3491.150391,5.17,1113.171,12174,13883,M1.2,2024.11.04_00:40_TAI
8.576436e+22,94.241,-0.01313974,8867.058,16.58,6267.883,48.591,-0.02044496,32.996,111.369,-0.17740171,83953570000000.0,39406380000000.0,1.082471e+24,27.849,3539.862549,5.218,1207.779,12174,13883,M1.6,2024.11.04_02:17_TAI
9.222379e+22,94.742,-0.0124425,8394.267,15.224,6755.949,50.602,-0.01929448,32.934,108.225,-0.10277182,90445850000000.0,42980560000000.0,1.096435e+24,27.191,3762.446045,5.136,1223.732,12174,13883,M1.3,2024.11.04_07:08_TAI
1.017061e+23,96.742,-0.00728839,8530.662,18.087,7375.054,51.579,-0.01190258,35.186,104.155,-0.06486151,104982600000000.0,18341050000000.0,1.291098e+24,29.37,4359.830566,5.086,830.585,12174,13883,M1.0,2024.11.05_01:23_TAI
9.708575e+22,101.636,-0.00837475,8990.687,19.944,7178.929,53.465,-0.01352295,36.441,109.731,-0.16741826,104224100000000.0,24021530000000.0,1.301797e+24,30.391,4481.990723,5.042,913.057,12174,13883,M1.2,2024.11.05_05:39_TAI
9.723704e+22,100.824,-0.00886666,8912.277,19.534,7140.569,53.083,-0.01452665,36.26,108.587,-0.12700941,103806700000000.0,30472360000000.0,1.300943e+24,30.165,4503.38623,5.054,974.552,12174,13883,M2.9,2024.11.05_06:19_TAI
9.569062e+22,103.232,-0.01204897,9063.724,23.323,7378.547,55.681,-0.0211079,38.999,111.184,0.02223651,112306200000000.0,39667870000000.0,1.378817e+24,32.649,4757.723145,5.075,1380.173,12174,13883,M1.1,2024.11.05_18:38_TAI
9.482613e+22,105.075,-0.01183205,9243.309,23.305,7473.562,56.723,-0.02047249,38.991,113.15,-0.0197585,112786700000000.0,37807520000000.0,1.383071e+24,32.616,4782.129883,5.085,1333.081,12174,13883,M1.2,2024.11.05_19:09_TAI
9.456997e+22,105.942,-0.01142545,9358.181,24.924,7633.271,57.429,-0.02026337,40.217,113.256,-0.07326316,118458100000000.0,32816610000000.0,1.429601e+24,33.966,4795.773926,5.106,1314.236,12174,13883,M2.9,2024.11.06_00:04_TAI
5.63726e+22,94.069,-0.00366492,18749.95,40.576,3856.351,52.288,-0.00503577,47.229,102.234,-0.24322717,62649710000000.0,8810110000000.0,1.695891e+24,41.421,2978.914062,4.684,249.6,12160,13887,M5.8,2024.11.06_00:50_TAI
9.282874e+22,107.358,-0.01280752,9403.335,26.347,7957.273,58.551,-0.02262419,41.068,115.267,-0.0308935,122708900000000.0,34265490000000.0,1.420515e+24,34.776,4897.602051,5.077,1456.817,12174,13883,M1.5,2024.11.06_04:04_TAI
9.293432e+22,111.572,-0.01204644,9921.25,26.795,8475.167,60.636,-0.02074512,41.251,119.799,-0.05516573,128989900000000.0,32437900000000.0,1.477791e+24,34.965,4946.411621,5.097,1351.068,12174,13883,X2.3,2024.11.06_05:40_TAI
8.653704e+22,117.031,-0.01079366,11043.41,30.396,7980.787,65.312,-0.01869385,43.963,124.872,-0.03374149,126112100000000.0,21928990000000.0,1.554493e+24,37.055,5241.237793,5.016,1144.041,12174,13883,M2.5,2024.11.06_20:20_TAI
8.435446e+22,110.194,-0.01019616,10394.31,31.324,7379.35,63.197,-0.01953977,44.66,117.007,0.08055781,123421600000000.0,21365420000000.0,1.507615e+24,37.568,5186.054199,4.978,1113.533,12174,13883,M1.3,2024.11.06_23:26_TAI
8.058424e+22,120.272,-0.01090355,11352.97,30.828,7472.161,68.524,-0.0192607,44.48,126.376,0.01969622,119783100000000.0,20246540000000.0,1.50088e+24,37.123,5369.373535,4.963,1085.372,12174,13883,M2.3,2024.11.07_07:06_TAI
7.249665e+22,119.584,-0.00860521,10806.0,31.923,6354.196,69.224,-0.01578968,45.675,124.501,0.00333427,106697500000000.0,12375050000000.0,1.326951e+24,37.728,5361.123047,4.883,795.664,12174,13883,M1.5,2024.11.07_19:01_TAI
5.342082e+22,95.86,0.01082362,9456.639,24.882,3538.0,48.907,0.01894967,38.304,105.671,-0.41497272,56844250000000.0,32456370000000.0,8.028486e+23,32.152,2265.559082,4.801,691.868,12216,13889,M1.2,2024.11.09_12:50_TAI
5.401443e+22,99.556,0.01121617,9730.13,24.613,3814.53,50.364,0.01913435,38.084,109.337,-0.50852674,60418890000000.0,34851530000000.0,8.247363e+23,32.338,2347.012207,4.86,715.85,12216,13889,M4.2,2024.11.09_16:15_TAI
5.184527e+22,108.284,0.01329391,11323.51,32.039,4030.283,58.405,0.02258755,42.829,119.0,-0.4988887,67402660000000.0,36866560000000.0,9.483187e+23,36.696,2863.053711,4.939,838.3,12216,13889,M4.9,2024.11.10_12:21_TAI
5.272329e+22,109.777,0.01453913,11965.75,31.569,4473.757,61.864,0.02491202,43.709,118.885,-0.49892145,74700120000000.0,39632390000000.0,1.034396e+24,36.95,2964.5271,4.994,946.366,12216,13889,M1.1,2024.11.10_21:26_TAI
5.273953e+22,108.908,0.01551375,11834.77,31.714,4399.923,61.119,0.02710113,43.892,117.79,-0.31458089,74717170000000.0,45475680000000.0,1.037469e+24,37.116,2956.819824,4.979,1024.047,12216,13889,M1.4,2024.11.10_21:43_TAI
3.383014e+22,110.788,0.02071033,13724.0,42.797,3010.493,69.639,0.03706463,51.698,121.405,0.2157892,52445700000000.0,32870660000000.0,8.300339e+23,42.708,3025.484863,4.747,943.148,12216,13889,M1.0,2024.11.12_16:22_TAI
3.372384e+22,115.805,0.01903908,13733.14,42.955,3220.94,75.607,0.03340722,52.544,124.944,0.07977515,55664250000000.0,38870820000000.0,8.146644e+23,42.657,3046.641602,4.803,850.4,12216,13889,M1.7,2024.11.13_09:08_TAI
4.822539e+21,107.913,-0.0214377,10437.03,23.185,323.993,50.342,-0.02793634,37.977,114.351,-0.45718545,4214098000000.0,4100254000000.0,6.91101e+22,31.433,153.658737,3.7,106.888,12235,13893,M1.1,2024.11.14_17:46_TAI
9.327323e+19,130.44,-0.03632309,3534.628,5.31,4.163,38.225,-0.08585659,19.134,132.031,-3.96233702,62801870000.0,138693900000.0,5.30438e+20,20.718,214.94194,3.661,2.47,12235,13893,M1.0,2024.11.15_04:18_TAI
4.022584e+22,104.338,0.00791041,13710.97,33.413,2968.125,56.465,0.01297036,43.647,113.875,-0.32069835,48487820000000.0,14604580000000.0,8.834354e+23,38.295,2346.64209,4.718,383.781,12216,13889,M1.6,2024.11.15_17:37_TAI
4.395232e+22,78.376,-0.00461253,11165.41,25.874,2504.566,42.185,-0.00739176,38.102,87.353,-0.09236556,37513880000000.0,5989566000000.0,7.418081e+23,32.582,1598.514526,4.522,230.746,12216,13897,M1.5,2024.11.18_03:27_TAI
5.869032e+22,93.985,0.00365253,9368.223,21.571,3321.594,44.812,0.00583643,36.216,102.68,0.09911213,49489470000000.0,3831620000000.0,8.143899e+23,31.028,3764.659668,4.676,239.08,12261,13905,M1.6,2024.11.22_07:46_TAI
8.827683e+22,90.419,0.00046387,13820.0,30.806,5796.137,50.779,0.00062801,42.031,100.93,-0.16344382,81223490000000.0,11057650000000.0,1.732137e+24,36.121,4925.54541,4.974,43.778,12261,13901,M1.1,2024.11.23_08:07_TAI
8.758172e+22,98.009,0.00210485,15096.27,39.986,6604.488,58.586,0.00296835,47.562,109.265,0.04801657,103966000000000.0,14954080000000.0,2.019867e+24,40.59,5456.514648,5.137,212.057,12261,13906,M1.8,2024.11.24_20:53_TAI
8.532432e+22,97.151,0.00126037,15068.01,41.71,6438.334,59.31,0.00184716,48.575,107.604,-0.01698089,104318200000000.0,16401160000000.0,2.032435e+24,41.518,5299.544434,5.08,128.007,12261,13905,M2.0,2024.11.25_04:12_TAI
8.422573e+22,98.961,0.001481,14984.28,41.948,6216.502,59.934,0.0022372,48.855,108.761,-0.05559587,102365400000000.0,16637380000000.0,2.025659e+24,41.626,5335.787109,5.121,150.753,12261,13906,M1.0,2024.11.25_08:36_TAI
7.638086e+22,105.357,0.00064898,13697.79,39.948,5468.359,61.801,0.00106844,48.559,111.474,-0.02224773,93434280000000.0,13046350000000.0,1.754148e+24,41.063,4926.334961,4.695,62.578,12261,13901,M1.0,2024.11.27_04:46_TAI
4.709564e+22,106.225,-0.00072091,5362.792,13.492,2978.96,46.138,-0.00151898,31.795,111.913,-0.16260743,48755370000000.0,4870305000000.0,4.177067e+23,26.841,1955.157837,4.566,42.278,12363,13917,M1.2,2024.12.06_01:20_TAI
4.31556e+22,114.532,0.0001636,6647.881,22.13,3342.389,56.35,0.00035257,38.131,121.131,-0.27303371,58856600000000.0,7907310000000.0,5.006304e+23,31.735,2698.529785,4.808,9.276,12363,13917,M2.3,2024.12.07_05:08_TAI
4.240759e+22,125.137,-0.00382508,8284.191,24.615,3775.831,62.738,-0.00725093,39.753,134.678,-0.44378757,61408440000000.0,11960150000000.0,5.808606e+23,32.895,3035.905762,4.864,201.949,12363,13917,M3.2,2024.12.07_14:15_TAI
2.958675e+22,114.776,-0.0098797,5997.386,13.334,2039.832,52.671,-0.01853745,31.647,122.218,0.12538905,32016220000000.0,16275670000000.0,2.747216e+23,26.311,1825.339111,4.418,340.751,12334,13912,M1.5,2024.12.08_08:11_TAI
7.912658e+21,120.985,0.02658071,3717.493,4.638,580.628,45.883,0.05999223,26.412,127.666,-0.56846386,8841749000000.0,11139530000000.0,4.832824e+22,22.004,410.423462,3.627,260.199,12404,13922,M2.2,2024.12.12_09:43_TAI
6.766743e+21,130.23,0.03304777,4285.228,6.634,569.454,50.247,0.07195455,27.579,136.132,-0.79663813,8695104000000.0,11755830000000.0,4.709279e+22,22.995,441.719482,3.794,273.47,12404,13922,M1.6,2024.12.12_13:07_TAI
4.334264e+22,98.872,-0.00718364,7693.08,19.961,2790.208,45.886,-0.01616295,34.954,105.995,-0.18972674,48659350000000.0,13344040000000.0,5.881374e+23,30.042,2292.770508,4.649,413.519,12363,13917,M2.0,2024.12.13_03:24_TAI
2.925661e+22,65.437,0.00139763,14021.39,30.51,1491.74,39.016,0.00190648,40.808,74.506,-0.1883675,20479470000000.0,3255530000000.0,5.834152e+23,35.625,1107.806396,4.188,43.789,12405,13924,M1.6,2024.12.19_02:38_TAI
8.792029e+22,85.078,0.00358824,7465.468,17.658,4807.242,43.765,0.00575272,34.119,92.674,-0.37768525,70769140000000.0,18419640000000.0,9.501433e+23,28.758,2881.216309,4.763,343.872,12456,13932,M1.9,2024.12.20_16:38_TAI
8.80707e+22,105.758,0.00360464,9485.087,24.64,6148.303,55.004,0.00593866,38.991,115.131,-0.2395369,96995340000000.0,16444670000000.0,1.274601e+24,33.197,3797.443604,4.958,364.732,12456,13932,M1.0,2024.12.21_20:10_TAI
1.664522e+22,121.479,0.00965035,5544.947,8.945,1178.159,54.325,0.0180455,30.556,128.75,-0.23225304,18137350000000.0,8759344000000.0,1.417631e+23,25.592,704.515747,4.416,185.779,12425,13930,M1.0,2024.12.22_06:14_TAI
7.953755e+22,107.894,0.00012988,9812.663,31.179,5906.218,60.171,0.00025782,43.728,114.97,0.09054711,106394800000000.0,11031820000000.0,1.347733e+24,37.038,4378.134766,4.999,13.432,12456,13928,M1.0,2024.12.22_22:29_TAI
6.079453e+22,114.579,0.00502209,11096.23,39.503,5531.974,69.815,0.01018188,50.57,121.589,0.22098395,100404300000000.0,14239020000000.0,1.260556e+24,41.752,4871.875,4.931,429.589,12456,13932,M1.1,2024.12.24_06:10_TAI
6.456355e+22,124.374,0.00592427,12030.72,37.374,6111.458,75.095,0.01100461,49.419,132.889,0.19198675,107429200000000.0,20437560000000.0,1.363298e+24,40.576,5060.75293,5.076,505.5,12456,13932,M1.3,2024.12.24_08:34_TAI
6.321342e+22,116.269,0.00530467,11503.81,40.397,5912.637,69.795,0.01068255,50.946,126.033,0.38784823,104407700000000.0,17597810000000.0,1.361644e+24,42.062,5145.118164,5.059,472.773,12456,13932,M1.0,2024.12.24_10:24_TAI
7.144791e+22,87.148,-0.00156227,10913.87,29.215,4738.538,50.236,-0.0025319,40.998,99.859,-0.00440807,74716900000000.0,2577933000000.0,1.189256e+24,35.55,3026.730957,4.803,128.181,12471,13938,M1.2,2024.12.24_14:34_TAI
7.450391e+22,88.53,0.0008779,11168.93,29.609,5129.945,50.259,0.00141135,41.26,98.336,0.05183192,80176490000000.0,8836158000000.0,1.269067e+24,35.729,3272.384766,4.882,75.11,12471,13938,M2.8,2024.12.24_20:30_TAI
6.249538e+22,120.926,0.00192677,8710.779,25.295,5051.238,64.643,0.0037189,40.778,127.393,0.24942693,84879890000000.0,10027480000000.0,9.136294e+23,33.643,4804.110352,4.927,152.166,12456,13928,M1.2,2024.12.27_07:38_TAI
5.442288e+22,107.429,-0.00889003,12616.89,41.731,5092.528,64.537,-0.01629928,49.75,117.747,0.04248035,83637390000000.0,27986250000000.0,1.211577e+24,42.678,3502.336426,4.857,642.803,12471,13938,M3.3,2024.12.27_12:35_TAI
7.588283e+22,107.966,0.00319917,6461.836,17.873,5171.55,51.09,0.00710645,35.446,113.222,0.08460988,88394180000000.0,13845910000000.0,8.587353e+23,29.79,4248.847656,4.779,320.128,12456,13932,M4.5,2024.12.28_03:21_TAI
7.710582e+22,113.919,0.00459694,6677.94,15.581,5168.21,53.273,0.00906177,33.584,119.422,-0.00461143,83469040000000.0,16645950000000.0,8.292584e+23,28.063,4281.626465,4.845,429.827,12456,13932,M1.3,2024.12.28_07:18_TAI
8.066348e+22,110.661,0.00587937,5710.344,13.815,5011.18,49.059,0.01192518,32.019,116.712,-0.20190467,80802550000000.0,28054970000000.0,7.481287e+23,26.496,4172.203125,4.773,579.994,12456,13933,M1.2,2024.12.28_14:14_TAI
5.692157e+22,114.39,-0.01353739,13504.17,37.212,5748.045,68.475,-0.02340545,47.497,125.556,0.19102086,86907900000000.0,29474850000000.0,1.296351e+24,40.309,3685.807129,5.028,978.483,12471,13936,M1.3,2024.12.28_18:46_TAI
5.626841e+22,112.715,-0.01441365,13315.43,37.303,5591.385,67.149,-0.0254116,47.511,123.749,0.25533551,85363130000000.0,35240970000000.0,1.276252e+24,40.208,3632.669189,5.005,1040.247,12471,13936,M1.3,2024.12.28_19:30_TAI
2.845681e+22,123.005,-0.02114616,9048.185,25.553,2453.404,62.331,-0.03776812,41.073,131.374,-0.31017852,40702240000000.0,26811380000000.0,4.251638e+23,33.785,1630.516113,4.624,748.151,12492,13940,M1.2,2024.12.28_20:05_TAI
8.567246e+22,104.375,0.00460088,5289.796,11.264,5296.919,46.483,0.00947958,30.469,109.34,-0.2704488,85376370000000.0,21191550000000.0,7.309176e+23,25.66,3794.657471,4.802,478.667,12456,13933,M3.1,2024.12.28_21:26_TAI
2.964827e+22,115.732,-0.01963346,8664.316,26.032,2438.631,59.147,-0.0368641,41.395,123.586,0.01546906,41208110000000.0,26088810000000.0,4.408751e+23,34.291,1636.58728,4.621,752.236,12492,13939,M3.5,2024.12.28_21:47_TAI
5.704997e+22,110.828,-0.01380693,13125.01,36.765,5655.036,66.047,-0.02539913,47.251,120.908,0.12453862,87446470000000.0,28666510000000.0,1.301159e+24,40.449,3539.814697,5.006,1030.66,12471,13936,M3.0,2024.12.28_22:59_TAI
5.708749e+22,110.338,-0.01381276,13097.9,36.716,5740.136,65.548,-0.02540313,47.218,120.743,0.07249024,88139570000000.0,30915660000000.0,1.300959e+24,40.414,3521.781494,5.012,1033.043,12471,13936,X1.1,2024.12.28_23:18_TAI
5.722466e+22,109.607,-0.01314574,13078.36,37.688,5799.048,65.205,-0.02446379,47.556,120.004,0.14443836,89564880000000.0,29872590000000.0,1.317081e+24,40.814,3502.534424,4.98,996.802,12471,13936,M4.2,2024.12.28_23:59_TAI
5.759344e+22,109.431,-0.01294131,12996.09,36.548,5791.521,64.417,-0.02430433,47.003,119.998,0.18502595,89599510000000.0,29916590000000.0,1.31891e+24,40.326,3508.676514,4.992,988.936,12471,13936,M1.4,2024.12.29_01:48_TAI
5.777631e+22,109.027,-0.01296693,12972.9,36.641,5811.447,64.447,-0.02439269,46.954,119.747,0.20122378,91042490000000.0,27705110000000.0,1.320399e+24,40.191,3525.758301,4.978,993.773,12471,13938,M2.6,2024.12.29_02:39_TAI
5.7502e+22,110.085,-0.01241704,13367.54,36.49,5802.606,66.046,-0.02279459,46.915,121.005,0.12699258,89459450000000.0,22191060000000.0,1.327244e+24,40.35,3544.313965,5.04,928.311,12471,13936,M1.6,2024.12.29_04:24_TAI
5.74763e+22,110.616,-0.01349085,13531.87,36.135,5811.312,67.127,-0.02455699,46.922,121.342,0.08744565,90098980000000.0,24738890000000.0,1.333747e+24,40.276,3551.869629,5.011,1001.197,12471,13936,M1.3,2024.12.29_04:56_TAI
5.810245e+22,109.978,-0.01494149,13516.98,35.6,5956.35,66.079,-0.02745272,46.439,121.715,0.20716798,91747280000000.0,32209830000000.0,1.349011e+24,39.93,3615.276367,5.086,1122.793,12471,13936,M7.1,2024.12.29_07:09_TAI
8.556075e+22,99.593,0.00278931,4599.304,9.673,4548.746,41.883,0.00557599,28.6,103.553,-0.44259068,71002190000000.0,22822080000000.0,6.188645e+23,23.69,3181.859863,4.614,282.605,12456,13932,M1.2,2024.12.29_09:52_TAI
2.730695e+22,120.246,-0.01893087,9836.704,32.939,2534.153,66.674,-0.03463417,45.472,130.162,0.24665374,42839660000000.0,20858150000000.0,4.657296e+23,37.591,1809.221313,4.72,674.867,12492,13940,M1.4,2024.12.29_10:04_TAI
5.892334e+22,114.213,-0.01969469,13881.07,35.852,6197.954,68.717,-0.03386614,46.675,127.089,0.20008336,92780670000000.0,36199110000000.0,1.370931e+24,39.88,3707.550537,5.096,1464.595,12471,13934,M3.3,2024.12.29_10:41_TAI
8.251259e+22,97.33,0.00491296,4458.441,9.36,4264.366,41.47,0.01012941,28.626,102.135,-0.28603786,66467330000000.0,25264710000000.0,5.872572e+23,23.088,3027.112549,4.622,487.258,12456,13933,M1.1,2024.12.29_12:39_TAI
5.982563e+22,112.107,-0.01831556,13058.88,33.775,6068.929,64.578,-0.03199501,44.9,125.015,0.31942201,91448980000000.0,37119710000000.0,1.306605e+24,38.697,3714.645996,5.134,1379.858,12471,13936,M1.5,2024.12.29_13:53_TAI
5.955125e+22,111.83,-0.01839332,13042.32,34.012,5912.569,64.263,-0.0322293,44.985,124.81,0.31699109,89411850000000.0,37525590000000.0,1.300599e+24,38.861,3720.467285,5.121,1381.117,12471,13936,M1.8,2024.12.29_14:06_TAI
2.574957e+22,128.687,-0.02974471,11317.0,33.301,2603.002,73.304,-0.04732277,46.073,140.977,0.31757236,41895620000000.0,33786340000000.0,4.681981e+23,37.739,1890.098511,4.744,926.607,12492,13939,M1.9,2024.12.29_15:30_TAI
2.580609e+22,124.636,-0.02851142,10799.94,34.661,2547.434,70.75,-0.04880478,46.868,136.161,0.46291912,42591410000000.0,34369400000000.0,4.720643e+23,38.549,1899.902344,4.758,938.368,12492,13939,M1.7,2024.12.29_16:47_TAI
2.592121e+22,124.037,-0.03350361,11299.84,36.746,2729.665,74.012,-0.0602924,48.319,133.554,0.37184206,46106780000000.0,41018850000000.0,5.110227e+23,39.911,1908.477295,4.734,1140.898,12492,13940,M1.7,2024.12.29_19:00_TAI
8.265035e+22,90.043,0.00489136,4523.558,8.787,4136.951,39.156,0.01015489,27.989,95.653,-0.2336221,63977340000000.0,21247150000000.0,5.943083e+23,22.761,2742.404541,4.587,483.877,12456,13932,X1.1,2024.12.29_20:31_TAI
6.090794e+22,110.734,-0.01743177,12280.19,30.644,6215.838,64.013,-0.03207371,43.635,122.901,-0.00264377,94974540000000.0,30009210000000.0,1.273476e+24,37.789,3503.626465,5.118,1361.125,12471,13936,M3.5,2024.12.29_22:25_TAI
7.80569e+22,81.022,0.00697265,4197.74,8.201,3731.063,35.952,0.01579684,27.681,87.399,-0.0707193,58269650000000.0,30610640000000.0,5.455596e+23,22.181,2524.015625,4.404,682.33,12456,13933,M1.4,2024.12.30_00:40_TAI
7.769748e+22,81.703,0.0060331,4233.91,8.179,3766.415,36.319,0.01371353,27.69,88.984,-0.07601027,59009980000000.0,26825610000000.0,5.481968e+23,22.197,2500.107422,4.398,588.197,12456,13933,M1.7,2024.12.30_00:50_TAI
7.649673e+22,80.741,0.00647823,3992.645,7.665,3556.427,35.348,0.01452522,27.337,86.921,-0.05387956,55781660000000.0,27659920000000.0,5.048635e+23,21.753,2421.816895,4.331,616.793,12456,13933,M1.7,2024.12.30_02:11_TAI
6.303092e+22,109.176,-0.01424305,11366.52,26.908,5984.985,60.736,-0.02595703,41.125,120.778,0.18593162,89887700000000.0,35697310000000.0,1.183708e+24,35.356,3447.426758,5.103,1116.869,12471,13936,M3.5,2024.12.30_06:46_TAI
6.403292e+22,111.839,-0.01345627,11295.5,25.174,6154.266,61.175,-0.02313299,39.925,124.51,0.09366873,89087380000000.0,27597050000000.0,1.154411e+24,34.311,3489.907471,5.108,1035.541,12471,13936,M5.0,2024.12.30_08:54_TAI
6.280158e+22,112.377,-0.01310442,11625.48,26.42,5986.431,61.741,-0.02268874,40.835,125.16,0.04256648,87666270000000.0,23331120000000.0,1.173437e+24,35.129,3500.982666,5.133,995.989,12471,13936,M1.2,2024.12.30_09:30_TAI
6.296255e+22,112.638,-0.01279896,11506.89,25.966,5959.842,62.151,-0.02210921,40.592,125.547,0.11242314,86375050000000.0,22977990000000.0,1.158441e+24,34.869,3486.62915,5.106,970.212,12471,13936,M1.6,2024.12.30_10:24_TAI
6.266328e+22,112.246,-0.01324609,11511.89,26.264,5866.003,61.685,-0.02295686,40.751,125.169,0.06295485,85537060000000.0,23738810000000.0,1.157569e+24,34.987,3481.480469,5.123,1002.888,12471,13936,M1.7,2024.12.30_10:33_TAI
