datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,36,entropy,10,10,0.09915898779603165,0.06847123304082366,0.43378218867455653,0.10825512211448479,0.7031328992926885,0.029910564146896888,0.5329411764705883,0.14666212288931701
Temporal,SMOTE,36,entropy,12,2,0.08315231115277164,0.07411764551874986,0.43704376727860095,0.08727601979801898,0.7066971885969006,0.033286180022874666,0.5201960784313726,0.08760698591162872
Temporal,SMOTE,36,entropy,12,3,0.005308589189100303,0.023613044999328505,0.5176979467586121,0.07943755910049043,0.7428784432588525,0.009385242522248238,0.5230065359477124,0.10129032117629382
Temporal,SMOTE,36,entropy,12,5,-0.020800466305243553,0.07144042084104327,0.4711272636908645,0.06850791265910416,0.7544932636504945,0.031454882484302046,0.45032679738562087,0.10635736264997644
Temporal,SMOTE,36,entropy,12,10,0.06833453015909562,0.05138618442679768,0.3791818097101854,0.07203604117582607,0.7105182931823144,0.024127141563253976,0.44751633986928113,0.08885574641652368
Temporal,SMOTE,48,gini,2,2,0.019358335288138257,0.03987212527645296,0.7509818007662835,0.17505465773661213,0.7386095556159228,0.011401591580305074,0.7703401360544216,0.147817228015984
Temporal,SMOTE,48,gini,2,3,0.05640902337946671,0.08506476104030962,0.42365900383141764,0.33710982405552703,0.6239529160236074,0.20763444368139636,0.4800680272108844,0.29087090230634227
Temporal,SMOTE,48,gini,2,5,0.008777334688664745,0.04071876911159527,0.3552362707535121,0.25960829661686824,0.7472191077445424,0.046997769008853225,0.3640136054421768,0.2721699676246129
Temporal,SMOTE,48,gini,2,10,0.05360736440169938,0.03733498011674033,0.4022429757343551,0.3076730803937948,0.6862696001730972,0.060944195085320056,0.45585034013605447,0.3130138073223553
Temporal,SMOTE,48,gini,6,2,0.08993904266687518,0.04187977174994736,0.33904054916985954,0.1634211915174619,0.6856620833104596,0.040574681049031856,0.4289795918367347,0.1507097374485851
Temporal,SMOTE,48,gini,6,3,0.08735628925899863,0.04123824653694439,0.3080858876117497,0.10368230269233938,0.6779732286284109,0.0652069193463732,0.3954421768707483,0.07411972809095002
Temporal,SMOTE,48,gini,6,5,0.0906839536580916,0.06695287257331835,0.31503033205619413,0.10796046944818588,0.6895046572542687,0.04040627764804516,0.4057142857142857,0.11148561994318525
Temporal,SMOTE,48,gini,6,10,0.09074996090390179,0.07491305725111691,0.3657806513409962,0.11152427692889101,0.6940706704377871,0.04333815115155741,0.45653061224489794,0.11490496710180767
Temporal,SMOTE,48,gini,10,2,0.09602995412724478,0.05385541430956057,0.3770992975734355,0.053180536235650465,0.6984742861772162,0.02644516724630926,0.47312925170068026,0.04573518513195392
Temporal,SMOTE,48,gini,10,3,0.08866190345870147,0.07086699672127728,0.3403176883780332,0.0814842170788789,0.6934445055332393,0.04556251999290419,0.42897959183673473,0.060830934646967254
Temporal,SMOTE,48,gini,10,5,0.10230210858289675,0.0645304545127066,0.3368135376756067,0.05302010150175955,0.6919166911863867,0.030257632196058534,0.43911564625850336,0.07937224781361424
Temporal,SMOTE,48,gini,10,10,0.10001684390231187,0.06655407863548253,0.35637771392081735,0.01978026201925426,0.69665090276516,0.030716848401077527,0.4563945578231292,0.0626307508269026
Temporal,SMOTE,48,gini,12,2,0.1205371803893971,0.03922360471265426,0.33218390804597697,0.05531885625553346,0.679682541538908,0.024631396270571745,0.4527210884353741,0.03447825485499908
Temporal,SMOTE,48,gini,12,3,0.0550849362733599,0.039988115444716435,0.3738266283524904,0.06867292697646277,0.7179711101391951,0.02342289710721491,0.42891156462585034,0.07927073433519927
Temporal,SMOTE,48,gini,12,5,0.1300112401282352,0.038330959199592486,0.30577107279693483,0.05262846861630967,0.6687776050649185,0.03294536256011287,0.43578231292517006,0.033905952087080096
Temporal,SMOTE,48,gini,12,10,0.10524272160971669,0.05633792535161229,0.3138729246487867,0.05492887663082384,0.6830802018057551,0.0386434469526494,0.41911564625850334,0.04652131227426175
Temporal,SMOTE,48,entropy,2,2,0.013902442202934814,0.078675124318784,0.6154853128991059,0.3167201885441477,0.6592712900142536,0.2143233188932314,0.6293877551020407,0.2844880391126619
Temporal,SMOTE,48,entropy,2,3,0.06289460995126019,0.061855472983637465,0.2414591315453384,0.2395106254382575,0.6103231589975583,0.20109817404654803,0.3043537414965986,0.21362992190418284
Temporal,SMOTE,48,entropy,2,5,0.013011311804415263,0.08135613320512304,0.2507982120051086,0.2880608045309085,0.6244977454603834,0.2003340207331118,0.2638095238095238,0.221236747742163
Temporal,SMOTE,48,entropy,2,10,0.07392684468423384,0.06659502275633268,0.4459371008939974,0.2468460858812916,0.6988780221886967,0.059639726639698666,0.5198639455782312,0.2374327810402724
Temporal,SMOTE,48,entropy,6,2,0.08522907055542522,0.05118280271363008,0.35415868454661553,0.09886687180904058,0.7007534513851003,0.02643786884629612,0.4393877551020408,0.10572131145723496
Temporal,SMOTE,48,entropy,6,3,0.029131643078687406,0.11455526376578268,0.40454182630906765,0.18650881530108634,0.7122582012984635,0.09313305564734327,0.4336734693877551,0.15802715231593056
Temporal,SMOTE,48,entropy,6,5,0.06154152657231476,0.052848549381821236,0.46852650063856954,0.16938882989449877,0.7191920566387872,0.02166099367207548,0.5300680272108843,0.17745320108839693
Temporal,SMOTE,48,entropy,6,10,0.1267910899992181,0.06513710897788243,0.3228687739463601,0.14876766842800473,0.6637624813131081,0.0503389725543731,0.4496598639455782,0.13439374243072164
Temporal,SMOTE,48,entropy,10,2,0.05305268850835352,0.08145705027749278,0.3391922094508302,0.06592511765786563,0.7154675013907736,0.04227253311258242,0.3922448979591837,0.08520320582873035
Temporal,SMOTE,48,entropy,10,3,0.12969039148226344,0.0830906611138295,0.38731641123882504,0.09793767937486639,0.6759003481211198,0.06354188883417906,0.5170068027210885,0.05407234763918028
Temporal,SMOTE,48,entropy,10,5,0.16016840644303698,0.08301037407686082,0.3425526819923372,0.03802589251839186,0.6660244566551886,0.04262924087148984,0.5027210884353741,0.07852685958005437
Temporal,SMOTE,48,entropy,10,10,0.04265244220293483,0.055938223879963146,0.36340197956577264,0.0887615327989011,0.7238079172289699,0.031583754197941946,0.4060544217687075,0.10848045307832499
Temporal,SMOTE,48,entropy,12,2,0.0843465087184299,0.07782910867786075,0.4048371647509579,0.06559624474251526,0.7072310868952659,0.03810961974778106,0.48918367346938774,0.09727474897140405
Temporal,SMOTE,48,entropy,12,3,0.10457799019991139,0.03590045735914068,0.3379390166028097,0.03805637863790792,0.6906054296590214,0.0179831681378133,0.4425170068027211,0.04554537347453615
Temporal,SMOTE,48,entropy,12,5,0.11863834805953032,0.059445690014533814,0.37836845466155805,0.055639831448168704,0.6922465109435385,0.02750205642737971,0.4970068027210884,0.09582327510007532
Temporal,SMOTE,48,entropy,12,10,0.1089623895535226,0.038037334464476824,0.31015325670498084,0.06153319999984601,0.6810185819806612,0.028735353419134455,0.41911564625850345,0.050908948546973164
Temporal,RandomOverSampler,8,gini,2,2,0.015051883888213104,0.07623352428450421,0.2842678440029433,0.2361620310040769,0.7344919738907082,0.09129998596674514,0.29931972789115646,0.22314584308648605
Temporal,RandomOverSampler,8,gini,2,3,0.02502485320839155,0.04179097581899702,0.38994113318616636,0.3495060358982446,0.6620842743485489,0.156429547761566,0.41496598639455784,0.35576345210864985
Temporal,RandomOverSampler,8,gini,2,5,0.09266882912105244,0.05949509453010355,0.4447461368653421,0.2927061949156475,0.7071043559844231,0.028147197352045968,0.5374149659863946,0.32984429720818115
Temporal,RandomOverSampler,8,gini,2,10,0.08191902809688996,0.05837120675282209,0.5541353936718175,0.25041888560956677,0.7327472262211204,0.013453186637145254,0.6360544217687075,0.30394158914306263
Temporal,RandomOverSampler,8,gini,6,2,0.0049221366250694525,0.06948022660564873,0.3828329654157468,0.1987779711469159,0.7540477490173724,0.04111064121974707,0.38775510204081637,0.22074803727330547
Temporal,RandomOverSampler,8,gini,6,3,0.0631903710711658,0.0562693345464376,0.3891905813097866,0.17577150823521412,0.7212009952954537,0.023832121518265387,0.4523809523809524,0.17651062238543025
Temporal,RandomOverSampler,8,gini,6,5,0.12040951479929718,0.08751967432399331,0.27754966887417215,0.11194403849976892,0.6787081060037387,0.053296570137040825,0.39795918367346933,0.1652725253504264
Temporal,RandomOverSampler,8,gini,6,10,0.07033052514604077,0.0377711287536275,0.3174245768947756,0.11892125062056716,0.7128834345847697,0.024283091322713904,0.38775510204081637,0.14237040500990716
Temporal,RandomOverSampler,8,gini,10,2,0.06349161298073312,0.035731579698564414,0.26303899926416485,0.019492368175136086,0.7128236697063445,0.020846242515455627,0.32653061224489793,0.047130634219561277
Temporal,RandomOverSampler,8,gini,10,3,0.1252308870568095,0.034044435042376205,0.2897350993377484,0.0584442453704243,0.6807131688621274,0.015807551014726317,0.4149659863945578,0.07962380891646004
Temporal,RandomOverSampler,8,gini,10,5,0.11283777086993739,0.09926801890721182,0.285121412803532,0.08148287723795054,0.6777085683282739,0.07943766531328479,0.39795918367346933,0.08226793620712806
Temporal,RandomOverSampler,8,gini,10,10,0.08703578561667492,0.05375990416544104,0.30412067696835915,0.09247123247928493,0.7004005741568573,0.040718168052073414,0.39115646258503406,0.09887375410713356
Temporal,RandomOverSampler,8,gini,12,2,0.07330900572149389,0.06570500726722897,0.29743929359823396,0.05351346712410737,0.712192071092746,0.039652240619444945,0.3707482993197279,0.08198619587206768
Temporal,RandomOverSampler,8,gini,12,3,0.1278361940802811,0.04595505407448419,0.2463134657836645,0.057804961298643764,0.6667139736133839,0.02879492545297464,0.3741496598639456,0.08303779330431091
Temporal,RandomOverSampler,8,gini,12,5,0.07246324578396479,0.04589500351557676,0.25746872700515083,0.030495111879594503,0.7065620143745144,0.026348591963420025,0.3299319727891156,0.061695092337472966
Temporal,RandomOverSampler,8,gini,12,10,0.13616554789686294,0.059176586048700415,0.26519499632082416,0.057411565356961285,0.6655898110372455,0.04536977580118996,0.401360544217687,0.06937441515092224
Temporal,RandomOverSampler,8,entropy,2,2,-0.0016529260710906948,0.0585599586960543,0.5900883002207505,0.36855446165311084,0.7941924918218358,0.09329006703238193,0.5884353741496599,0.3750915787417302
Temporal,RandomOverSampler,8,entropy,2,3,0.032278536138517215,0.04004510357529749,0.36568064753495216,0.31359852060824367,0.7353205607556966,0.033700657166109385,0.39795918367346944,0.34042504729820977
Temporal,RandomOverSampler,8,entropy,2,5,0.038209818143592957,0.07043025768455102,0.48559970566593086,0.33238186738219544,0.7334007221357282,0.032572029990548215,0.5238095238095238,0.34304875328225765
Temporal,RandomOverSampler,8,entropy,2,10,0.05163070084545959,0.06864795349436317,0.5402060338484179,0.3136078460815444,0.7378581029472548,0.025684241966269457,0.5918367346938777,0.3577739807429852
Temporal,RandomOverSampler,8,entropy,6,2,0.09722845429562554,0.057173339877792655,0.5048123620309051,0.18582228654524346,0.719195850274427,0.02082842529452163,0.6020408163265306,0.2142857142857143
Temporal,RandomOverSampler,8,entropy,6,3,0.1521077923443108,0.06589726196334525,0.38190581309786603,0.12988782243228636,0.6871891330704033,0.020335659392737637,0.5340136054421768,0.18040041641055946
Temporal,RandomOverSampler,8,entropy,6,5,0.12902839723085704,0.07264473625983098,0.3981824871228845,0.1630538062907929,0.6867417587179442,0.05413220866108273,0.5272108843537415,0.1524553389864964
Temporal,RandomOverSampler,8,entropy,6,10,0.11836449370034992,0.11594216092687486,0.3918395879323031,0.17595535126368714,0.7059125140876965,0.09566935303397028,0.5102040816326531,0.22200229757932954
Temporal,RandomOverSampler,8,entropy,10,2,0.056259254253577806,0.0872155853863299,0.3553053715967624,0.11693879325617067,0.7191828060147936,0.05326774516999426,0.4115646258503401,0.10300002673283483
Temporal,RandomOverSampler,8,entropy,10,3,0.09838777011908516,0.0830674462542505,0.3029727740986019,0.03624159967244244,0.7022976828156621,0.03962905851623418,0.4013605442176871,0.10383903076512753
Temporal,RandomOverSampler,8,entropy,10,5,0.11464191857758554,0.05030866158724459,0.32753495217071377,0.13154183560358904,0.6932542385388474,0.025684870984070105,0.4421768707482993,0.15837342485473216
Temporal,RandomOverSampler,8,entropy,10,10,0.11884503911940053,0.08936355439067196,0.353944076526858,0.0651859169276625,0.7005972124930903,0.0465423821213551,0.47278911564625853,0.12821820969367867
Temporal,RandomOverSampler,8,entropy,12,2,0.05687960835548347,0.08240071629844854,0.3172700515084621,0.07423738950738866,0.7319421060946484,0.047920062001314725,0.37414965986394555,0.14700804615628782
Temporal,RandomOverSampler,8,entropy,12,3,0.09642294003694192,0.0585957863737945,0.3185430463576159,0.0556066097785305,0.7026034223038463,0.02735888276950719,0.41496598639455784,0.09101420517183435
Temporal,RandomOverSampler,8,entropy,12,5,0.07128230541664789,0.03520028230222635,0.2518469462840324,0.07292991842596097,0.697876627616807,0.03353334834684495,0.32312925170068024,0.05940220815160878
Temporal,RandomOverSampler,8,entropy,12,10,0.12445315433016473,0.06875379846819969,0.2530978660779985,0.05153786609479963,0.674386160116542,0.03023899848576765,0.3775510204081632,0.10588015249165567
Temporal,RandomOverSampler,12,gini,2,2,0.01442410076613423,0.050465463632737816,0.5332229580573952,0.33295749831020277,0.7648604379217905,0.08344658364669989,0.5476470588235295,0.36144900052712575
Temporal,RandomOverSampler,12,gini,2,3,-0.008653854477773448,0.06420365953594638,0.7047976453274467,0.10390451746793462,0.7529440497052263,0.01869289438252626,0.6961437908496731,0.12670761932662364
Temporal,RandomOverSampler,12,gini,2,5,0.01899060728043976,0.07468141794900567,0.5216629874908021,0.31374794964166536,0.7040249434086463,0.0930627926402451,0.5406535947712418,0.32675136930924314
Temporal,RandomOverSampler,12,gini,2,10,0.038933038999264154,0.09090872938173264,0.6288447387785137,0.23531728115742692,0.7570077770715233,0.054739113105308254,0.6677777777777778,0.2935751350966715
Temporal,RandomOverSampler,12,gini,6,2,0.03835172921265636,0.07423430023630155,0.5505371596762325,0.13320925976413295,0.7351911663428674,0.027552866477587583,0.5888888888888889,0.13696714310832178
Temporal,RandomOverSampler,12,gini,6,3,0.05937280872613946,0.065289458071985,0.41853568800588664,0.18006372395209458,0.7215259853080019,0.030282624192198494,0.4779084967320261,0.18515378946986605
Temporal,RandomOverSampler,12,gini,6,5,0.0918629615201489,0.0876022047527397,0.4685945548197204,0.1424988880094855,0.7180019103981287,0.025868440668421845,0.5604575163398692,0.20767380161520652
Temporal,RandomOverSampler,12,gini,6,10,0.13190148465567245,0.08007314642752911,0.5006475349521707,0.07062914587655329,0.7050981459143401,0.025085721858561182,0.6325490196078432,0.1257395398638486
Temporal,RandomOverSampler,12,gini,10,2,0.11043933688265593,0.07342740185847552,0.32139072847682115,0.17340768013040203,0.684353020909085,0.04832659079150635,0.4318300653594771,0.21106425146177502
Temporal,RandomOverSampler,12,gini,10,3,0.15046703891269533,0.07806060364429171,0.3137159676232524,0.05067644001236209,0.6711170218402619,0.04087056358226649,0.46418300653594774,0.10623149086306251
Temporal,RandomOverSampler,12,gini,10,5,0.12424750032463318,0.05670714375095439,0.3956217807211185,0.048372488499651756,0.6932515782090926,0.02691460595549245,0.5198692810457517,0.03090390713045947
Temporal,RandomOverSampler,12,gini,10,10,0.10648443925031383,0.07803428338247477,0.4000515084621045,0.05224763692960455,0.7035166089796613,0.03380138776544471,0.5065359477124183,0.08548170092308448
Temporal,RandomOverSampler,12,gini,12,2,0.013635458598450412,0.06251298476903729,0.34133186166298746,0.07165374041011978,0.7443403750720824,0.026382639158617643,0.35496732026143785,0.10323050946131694
Temporal,RandomOverSampler,12,gini,12,3,0.0803306929835952,0.03957952801457217,0.34359087564385576,0.03270270397197975,0.7082163207163208,0.02161551834386769,0.42392156862745095,0.04746772242863392
Temporal,RandomOverSampler,12,gini,12,5,0.05589490542353807,0.03769794137214119,0.2851508462104489,0.029411249938443584,0.7134248044021049,0.02321108504487427,0.3410457516339869,0.017346262392839523
Temporal,RandomOverSampler,12,gini,12,10,0.13334675150413364,0.1071583631821486,0.2773068432671082,0.03222670766475291,0.6690756270003249,0.06530695958848265,0.4106535947712418,0.08200218382974442
Temporal,RandomOverSampler,12,entropy,2,2,-0.020530234168722683,0.03973014286093188,0.43778513612950704,0.3079181499509674,0.7944703008022507,0.09288589875535229,0.41725490196078435,0.31500482614913167
