datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,12,eigen,0.67,-0.04850382003395587,0.10596539937503636,0.5383223684210526,0.07274647480800278,0.7662677967119833,0.0336026810387621,0.4898185483870968,0.09574750455569084
Non_temporal,RandomUnderSampler,12,eigen,0.68,-0.047462153367289206,0.10331691250752918,0.537280701754386,0.07306961929297001,0.766334062759439,0.03252944930143677,0.4898185483870968,0.09974384506646032
Non_temporal,RandomUnderSampler,12,eigen,0.6900000000000001,-0.047473118279569904,0.10327156031289451,0.5372916666666667,0.07344686623735365,0.766326053562997,0.03247307077621458,0.4898185483870968,0.09974384506646032
Non_temporal,RandomUnderSampler,12,eigen,0.7000000000000001,-0.04642048670062253,0.10258095979862089,0.5362390350877193,0.07412154587970013,0.7659753814414306,0.03216158381833519,0.4898185483870968,0.09974384506646032
Non_temporal,RandomUnderSampler,12,eigen,0.71,-0.04119022354272779,0.10012319955388826,0.5341337719298246,0.07054047823155621,0.7642318851050611,0.031371800895379484,0.4929435483870968,0.09853798417982117
Non_temporal,RandomUnderSampler,12,eigen,0.72,-0.043273556876061124,0.10075965623277187,0.5362171052631579,0.06980542614603147,0.7649375302663515,0.03166591394937068,0.4929435483870968,0.09853798417982117
Non_temporal,RandomUnderSampler,12,eigen,0.73,-0.04849285512167516,0.10494780337076327,0.5383114035087719,0.07127620095164378,0.7669173392696729,0.0335872583692921,0.4898185483870968,0.10263903803447322
Non_temporal,RandomUnderSampler,12,eigen,0.74,-0.04639855687606111,0.10438189402568067,0.5362171052631579,0.07106393486142326,0.7662488900718119,0.033397927576655634,0.4898185483870968,0.10263903803447322
Non_temporal,RandomUnderSampler,12,eigen,0.75,-0.053712153367289184,0.10868184467392042,0.5372807017543859,0.0738177081455201,0.7691351353660402,0.035636978418367375,0.4835685483870968,0.1083311081060318
Non_temporal,RandomUnderSampler,12,eigen,0.76,-0.06206741652518392,0.11845456953630112,0.5393859649122807,0.07117614683927342,0.7721908669047437,0.03888052624792357,0.4773185483870968,0.11253021078056977
Non_temporal,RandomUnderSampler,12,eigen,0.77,-0.06101478494623656,0.12064544260882708,0.5383333333333334,0.07219763539928703,0.7716959313461944,0.03955335321289114,0.4773185483870968,0.11253021078056977
Non_temporal,RandomUnderSampler,12,eigen,0.78,-0.06412882003395587,0.1177821697153118,0.5383223684210526,0.07118769060171572,0.7731147948526054,0.038639144850922055,0.4741935483870968,0.11401668689599262
Non_temporal,RandomUnderSampler,12,eigen,0.79,-0.0662121533672892,0.11828660451742024,0.5404057017543861,0.07094983307713584,0.7737782214215867,0.03883606402923534,0.4741935483870968,0.11401668689599262
Non_temporal,RandomUnderSampler,12,eigen,0.8,-0.06831741652518392,0.12034425157964693,0.5425109649122807,0.07417531051463863,0.7742781391475319,0.039209785265163784,0.4741935483870968,0.11401668689599262
Non_temporal,RandomUnderSampler,12,eigen,0.81,-0.06831741652518394,0.11586719551149026,0.5425109649122807,0.07402888153318386,0.774738344201222,0.038766121840630205,0.4741935483870968,0.11655789287190642
Non_temporal,RandomUnderSampler,12,eigen,0.8200000000000001,-0.07041171477079795,0.11523788697119254,0.5446052631578947,0.07582608752026143,0.7753594424012676,0.03830614594331673,0.4741935483870968,0.11655789287190642
Non_temporal,RandomUnderSampler,12,eigen,0.8300000000000001,-0.07770338143746461,0.11116177166527387,0.5456469298245614,0.07613568069824247,0.7782888808630175,0.036571238870301705,0.4679435483870968,0.11751611270620521
Non_temporal,RandomUnderSampler,12,eigen,0.84,-0.07454548670062253,0.11033402899977507,0.5424890350877194,0.07400424329029534,0.7773458744398558,0.03677538448092299,0.4679435483870968,0.11751611270620521
Non_temporal,RandomUnderSampler,12,eigen,0.85,-0.07143145161290324,0.11044785295256765,0.5425,0.07467026688923739,0.7763619496661083,0.03694640067339042,0.4710685483870968,0.12036986829417971
Non_temporal,RandomUnderSampler,12,eigen,0.86,-0.07037882003395586,0.11042136359530696,0.5414473684210527,0.07422189538498636,0.7760400180765711,0.036973948989559385,0.4710685483870968,0.12036986829417971
Non_temporal,RandomUnderSampler,12,eigen,0.87,-0.07454548670062253,0.11396405125608743,0.5424890350877193,0.07126145756396846,0.7778489039429726,0.03825315827509242,0.4679435483870968,0.12319587755106713
Non_temporal,RandomUnderSampler,12,eigen,0.88,-0.07660689020939446,0.113484877116904,0.5414254385964913,0.0705577204071173,0.7786257425406734,0.037787666169003066,0.4648185483870968,0.12273859233345018
Non_temporal,RandomUnderSampler,12,eigen,0.89,-0.0755652235427278,0.11434768623473147,0.5403837719298246,0.07278039386528848,0.7781121305860775,0.03803193721069533,0.4648185483870968,0.12273859233345018
Non_temporal,RandomUnderSampler,12,eigen,0.9,-0.07974285512167514,0.11656881158821039,0.541436403508772,0.07249262417904823,0.7794681037509061,0.038631375437027986,0.4616935483870968,0.12219970785732769
Non_temporal,RandomUnderSampler,12,eigen,0.91,-0.07556522354272778,0.11631547712729846,0.5403837719298246,0.07247526751621294,0.7778744104383876,0.038493760062041284,0.4648185483870968,0.12113685255939613
Non_temporal,RandomUnderSampler,12,eigen,0.92,-0.07667480192416525,0.10814911341388705,0.5351425438596491,0.07092793588232525,0.7781204910023444,0.036548324860693523,0.4584677419354839,0.11064287622252472
Non_temporal,RandomUnderSampler,12,eigen,0.93,-0.07354980192416526,0.11075260289694011,0.5351425438596491,0.07015885649070114,0.7768776712513541,0.03744295314003052,0.4615927419354839,0.11044767221040085
Non_temporal,RandomUnderSampler,12,eigen,0.9400000000000001,-0.07147743350311261,0.10886140904919396,0.5361951754385965,0.06415505333893198,0.7757952280562574,0.035918860955470346,0.4647177419354839,0.1047097143755028
Non_temporal,RandomUnderSampler,12,eigen,0.9500000000000001,-0.07043576683644595,0.10927483668753184,0.5351535087719299,0.06239463263450101,0.7755137402254738,0.03628541205946233,0.4647177419354839,0.1047097143755028
Non_temporal,RandomUnderSampler,12,eigen,0.96,-0.07043576683644595,0.10927483668753184,0.5351535087719299,0.06239463263450101,0.7755137402254738,0.03628541205946233,0.4647177419354839,0.1047097143755028
Non_temporal,RandomUnderSampler,12,eigen,0.97,-0.06835243350311263,0.10999965310760834,0.5330701754385966,0.06352340401012004,0.7747576918383772,0.03656129569631574,0.4647177419354839,0.1047097143755028
Non_temporal,RandomUnderSampler,12,eigen,0.98,-0.07981076683644595,0.11637111232609385,0.5320285087719299,0.0679935342204758,0.7788329280192169,0.03904215850909666,0.4522177419354839,0.10534558762941366
Non_temporal,RandomUnderSampler,12,eigen,0.99,-0.07563313525749857,0.11823877497872158,0.5309758771929826,0.06667588611372538,0.7773283520524517,0.03991619971354523,0.4553427419354839,0.10624928268411839
Non_temporal,RandomUnderSampler,24,svd,,0.24677249297094656,0.09789667713337195,0.3628865979381444,0.06850823804468516,0.6366903222688712,0.054527708063604234,0.6096590909090909,0.06701414908574121
Non_temporal,RandomUnderSampler,24,lsqr,0.0,0.24677249297094656,0.09789667713337195,0.3628865979381444,0.06850823804468516,0.6366903222688712,0.054527708063604234,0.6096590909090909,0.06701414908574121
Non_temporal,RandomUnderSampler,24,lsqr,0.01,0.20562421899406438,0.09851953012145737,0.3762886597938145,0.04992288665073507,0.6594064611100723,0.04499995328850528,0.5819128787878788,0.0879329056360305
Non_temporal,RandomUnderSampler,24,lsqr,0.02,0.19640834895345205,0.0927613007820525,0.3824742268041237,0.04261861156411214,0.6648745841105771,0.040702207153634484,0.5788825757575757,0.08537870595368607
Non_temporal,RandomUnderSampler,24,lsqr,0.03,0.18616155107778817,0.07694915075595575,0.3896907216494846,0.041442786066477895,0.6701941319026854,0.03298655747170668,0.5758522727272728,0.0764216279809275
Non_temporal,RandomUnderSampler,24,lsqr,0.04,0.19012808497344583,0.0655054565798486,0.388659793814433,0.047028844238998134,0.6679100844718077,0.029350675044381953,0.5787878787878789,0.06866124582430098
Non_temporal,RandomUnderSampler,24,lsqr,0.05,0.19631560449859417,0.06554337398285023,0.3917525773195876,0.04540766091864998,0.6666656064332647,0.027811383159773,0.5880681818181819,0.07732400445121154
Non_temporal,RandomUnderSampler,24,lsqr,0.06,0.1910965323336457,0.07285989605226341,0.3907216494845361,0.04236850018151446,0.668808032951485,0.031008768714152545,0.5818181818181818,0.08176270390447243
Non_temporal,RandomUnderSampler,24,lsqr,0.07,0.18687812402374257,0.06802933516868724,0.39484536082474225,0.04702884423899812,0.6706643882540112,0.0299316893865698,0.5817234848484849,0.07500938541291322
Non_temporal,RandomUnderSampler,24,lsqr,0.08,0.1754412683536395,0.07405276929457513,0.39690721649484534,0.04256870684961356,0.6765222257437218,0.031660707601125854,0.5723484848484849,0.08805922078880808
Non_temporal,RandomUnderSampler,24,lsqr,0.09,0.1795649796938457,0.06742718283661746,0.39278350515463917,0.046208113053639095,0.6742378350462281,0.028583590464404007,0.5723484848484849,0.0891613081214719
Non_temporal,RandomUnderSampler,24,lsqr,0.1,0.17341162917838177,0.07530619239135616,0.4020618556701031,0.048574098925318526,0.677926195069227,0.03182823108654496,0.5754734848484848,0.09039573530111372
Non_temporal,RandomUnderSampler,24,lsqr,0.11,0.15166354264292412,0.09199704436398208,0.40515463917525774,0.04988029032331111,0.6884803184189112,0.04081722873662881,0.5568181818181819,0.11265039432101215
Non_temporal,RandomUnderSampler,24,lsqr,0.12,0.13835422524211186,0.0817805822649569,0.4092783505154639,0.04588497543148018,0.6935444492062958,0.03486636612800895,0.5476325757575757,0.09961207506491056
Non_temporal,RandomUnderSampler,24,lsqr,0.13,0.13829174476726025,0.08300219894428133,0.41237113402061853,0.04097857095742637,0.6940533966200728,0.03580269344773612,0.5506628787878788,0.09804612544140917
Non_temporal,RandomUnderSampler,24,lsqr,0.14,0.12807521087160262,0.09897370943313107,0.4134020618556701,0.041095116346380925,0.6988597505728177,0.04375318460971556,0.5414772727272728,0.1108147160154422
Non_temporal,RandomUnderSampler,24,lsqr,0.15,0.12191990784129958,0.0954803680572052,0.4134020618556701,0.04360471336609607,0.7008662022660485,0.042712726712888165,0.5353219696969698,0.10554192877129412
Non_temporal,RandomUnderSampler,24,lsqr,0.16,0.11776398000624808,0.08959971609074038,0.4144329896907217,0.0458270325173049,0.7027891506364156,0.040211517202415684,0.5321969696969697,0.10699416649692162
Non_temporal,RandomUnderSampler,24,lsqr,0.17,0.11992053264604811,0.09258453653510329,0.41237113402061853,0.042506243563068646,0.701740385489307,0.041814408286771146,0.5322916666666667,0.10769210690845027
Non_temporal,RandomUnderSampler,24,lsqr,0.18,0.10954682130584192,0.09893443809261453,0.4164948453608247,0.04280523606603441,0.7065978278583414,0.04615401883296182,0.5260416666666667,0.11114314294509768
Non_temporal,RandomUnderSampler,24,lsqr,0.19,0.10226589347079038,0.10245572728182663,0.41752577319587625,0.039459091152586875,0.709585885991472,0.04705412852227781,0.5197916666666667,0.11155242739200143
Non_temporal,RandomUnderSampler,24,lsqr,0.2,0.10951460481099658,0.10063533478642588,0.4134020618556701,0.0392430233209779,0.7063528779871094,0.046752847452886444,0.5229166666666667,0.11139181642015307
Non_temporal,RandomUnderSampler,24,lsqr,0.21,0.10236059044048736,0.09813180399239131,0.41752577319587625,0.04331124028371134,0.7089373024229862,0.04434659175445473,0.5198863636363636,0.10644714465471741
Non_temporal,RandomUnderSampler,24,lsqr,0.22,0.10132966260543581,0.09972054564910746,0.4185567010309278,0.04402918866817035,0.7090655127624642,0.045299255418565214,0.5198863636363636,0.10271194967063148
Non_temporal,RandomUnderSampler,24,lsqr,0.23,0.10548559044048736,0.10365197910774657,0.41752577319587625,0.036955563564814276,0.7075078382662014,0.046805319405307924,0.5230113636363637,0.10348264568233197
Non_temporal,RandomUnderSampler,24,lsqr,0.24,0.10036121524523586,0.1046891702753256,0.4164948453608247,0.0402458171050374,0.7096500157344658,0.04688384905980873,0.5168560606060606,0.10675066370333221
Non_temporal,RandomUnderSampler,24,lsqr,0.25,0.09939276788503593,0.11158251287377276,0.4144329896907216,0.04245620676695671,0.7098677609522112,0.050096794866320855,0.5138257575757577,0.11138650301207893
Non_temporal,RandomUnderSampler,24,lsqr,0.26,0.09939276788503593,0.107504540692319,0.4144329896907216,0.04536082474226804,0.709177393505936,0.04782154759200158,0.5138257575757577,0.10507028863222882
Non_temporal,RandomUnderSampler,24,lsqr,0.27,0.0952368400499844,0.1067517411252919,0.41546391752577316,0.04988029032331111,0.7107490019558985,0.047520865325302225,0.5107007575757576,0.10497025608765731
Non_temporal,RandomUnderSampler,24,lsqr,0.28,0.09317498437988128,0.1052433973686309,0.41752577319587625,0.049063934162023884,0.7118854035437905,0.04665338670592641,0.5107007575757576,0.10497025608765731
Non_temporal,RandomUnderSampler,24,lsqr,0.29,0.08901905654482975,0.10332414376118756,0.4185567010309278,0.047512241739393446,0.7138237429821299,0.04556604368499648,0.5075757575757576,0.10477696561247057
Non_temporal,RandomUnderSampler,24,lsqr,0.3,0.08295845048422369,0.09550127501621142,0.4185567010309278,0.047512241739393446,0.716082604630699,0.042502180176166963,0.5015151515151516,0.09873057195177543
Non_temporal,RandomUnderSampler,24,lsqr,0.31,0.08814530615432678,0.09769713917758222,0.4164948453608247,0.047288020375998815,0.7137545765938424,0.04372907832583163,0.5046401515151515,0.09912692250824197
Non_temporal,RandomUnderSampler,24,lsqr,0.32,0.09645716182442989,0.09620018559307905,0.4144329896907216,0.04295395186804053,0.7101803000899122,0.042128068630938716,0.5108901515151516,0.09764102555798773
Non_temporal,RandomUnderSampler,24,lsqr,0.33,0.09752030615432679,0.09032298854099703,0.4164948453608247,0.043052810346022895,0.7096893125769094,0.03881745986486175,0.5140151515151515,0.09261228077337214
Non_temporal,RandomUnderSampler,24,lsqr,0.34,0.09648937831927523,0.09812694107540386,0.41752577319587625,0.045466138291133905,0.7097471516025655,0.04217618252987709,0.5140151515151515,0.09261228077337214
Non_temporal,RandomUnderSampler,24,lsqr,0.35000000000000003,0.09648937831927523,0.09966173939757635,0.41752577319587625,0.04231830051912122,0.7098442838874869,0.0427689130781798,0.5140151515151515,0.09261228077337214
Non_temporal,RandomUnderSampler,24,lsqr,0.36,0.10064530615432679,0.10193298892869258,0.4164948453608247,0.04154524057651523,0.7083860141932943,0.04308877232593938,0.5171401515151516,0.09774401760760715
Non_temporal,RandomUnderSampler,24,lsqr,0.37,0.10167623398937833,0.10547197208457208,0.41546391752577316,0.042268041237113405,0.7076426065288339,0.0450562221734774,0.5171401515151516,0.09774401760760715
Non_temporal,RandomUnderSampler,24,lsqr,0.38,0.09855123398937833,0.1044704222825857,0.41546391752577316,0.03913454205381918,0.7091101969094679,0.04420404322174503,0.5140151515151515,0.09774250380487454
Non_temporal,RandomUnderSampler,24,lsqr,0.39,0.09542623398937833,0.10629888614584844,0.41546391752577316,0.04046966273482582,0.7102132998845683,0.04450539815394384,0.5108901515151516,0.09764102555798772
Non_temporal,RandomUnderSampler,24,lsqr,0.4,0.09542623398937833,0.10586321712844397,0.41546391752577316,0.04124999798709806,0.7101879792197672,0.044263501740554094,0.5108901515151516,0.09764102555798772
Non_temporal,RandomUnderSampler,24,lsqr,0.41000000000000003,0.09136500312402376,0.10176024689938759,0.4164948453608247,0.04024581710503739,0.7119056503243903,0.04293619018597318,0.5078598484848484,0.09507693656458421
Non_temporal,RandomUnderSampler,24,lsqr,0.42,0.09655185879412684,0.099969004493993,0.4144329896907216,0.041442786066477895,0.7096670957979558,0.0420048213622868,0.5109848484848485,0.0952805879414882
Non_temporal,RandomUnderSampler,24,lsqr,0.43,0.09449000312402375,0.09906454470272191,0.4164948453608247,0.0386288535983406,0.7108978650287251,0.0412917843695751,0.5109848484848485,0.0952805879414882
Non_temporal,RandomUnderSampler,24,lsqr,0.44,0.09449000312402375,0.09906454470272191,0.4164948453608247,0.0386288535983406,0.7108978650287251,0.0412917843695751,0.5109848484848485,0.0952805879414882
Non_temporal,RandomUnderSampler,24,lsqr,0.45,0.08936562792877226,0.0979417189559608,0.41546391752577316,0.03718492535437409,0.713305572609365,0.04128423174824176,0.5048295454545454,0.09842423287582523
Non_temporal,RandomUnderSampler,24,lsqr,0.46,0.08730377225866917,0.09656248145507601,0.41752577319587625,0.03666684380160565,0.7144091138768407,0.040382328042849705,0.5048295454545454,0.09842423287582523
Non_temporal,RandomUnderSampler,24,lsqr,0.47000000000000003,0.08624062792877225,0.09664624683752371,0.41546391752577316,0.03886201407210467,0.7145939290616559,0.04059454216515378,0.5017045454545455,0.09902224447711526
