datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,24,10,8,12,2,5,0.07835045869166768,0.07122021287302706,0.29430260253282214,0.09520507412531921,0.6927335625091827,0.069932056791323,0.3726530612244898,0.09876342198477914
Temporal,RandomOverSampler,24,10,8,12,2,10,0.07733685562060306,0.05902191152008066,0.24143865458347857,0.021335052491476474,0.6987733876293198,0.040552930994283434,0.3187755102040817,0.061218140260316904
Temporal,RandomOverSampler,24,10,8,12,2,20,0.0845290318985733,0.06391021444526063,0.25465464157081447,0.04844108975204365,0.6921595655806182,0.05110512792897871,0.33918367346938777,0.06388026770428723
Temporal,RandomOverSampler,24,10,8,12,2,30,0.06461714243034265,0.06259512234761723,0.2470155106308818,0.038230464506746546,0.7052300369645873,0.04648674526653033,0.3116326530612245,0.05301031047634561
Temporal,RandomOverSampler,24,10,8,12,5,5,0.11685573915868193,0.103081050776857,0.2954571860113861,0.023149014701100163,0.6904954525958381,0.05522727935845681,0.41231292517006807,0.11241160574186863
Temporal,RandomOverSampler,24,10,8,12,5,10,0.11117542555537376,0.04175948544295897,0.24140960845823167,0.039908475654474196,0.671513524335265,0.04231415755490587,0.35258503401360547,0.025854725728951755
Temporal,RandomOverSampler,24,10,8,12,5,20,0.1122114415651238,0.03207919403191314,0.24363889857093066,0.027468728837076573,0.6758706045589716,0.020097773836792482,0.35585034013605443,0.045436728256998835
Temporal,RandomOverSampler,24,10,8,12,5,30,0.13358862506313085,0.10488366228496311,0.2083841640525154,0.0435728215101105,0.6542548211427105,0.0764181989691303,0.34197278911564627,0.11004609907449779
Temporal,RandomOverSampler,24,10,8,12,10,5,0.11573921203197207,0.0668236323962449,0.24691384919251771,0.04400087074579652,0.6709187843167818,0.05129878853745246,0.3626530612244898,0.04380598498404122
Temporal,RandomOverSampler,24,10,8,12,10,10,0.15479305524928688,0.07230180396927746,0.18738381549901242,0.024824478085993213,0.6240870727505724,0.0624757271506244,0.34217687074829933,0.05472263771541073
Temporal,RandomOverSampler,24,10,8,12,10,20,0.14757084883447977,0.08452596663744497,0.1544019402811665,0.05092312065329076,0.6076122371948144,0.08174387517789798,0.30197278911564623,0.0909283621911551
Temporal,RandomOverSampler,24,10,8,12,10,30,0.1675409313254755,0.06379835747018267,0.1444318577901708,0.034707983681087004,0.5809732090043154,0.07017737866135504,0.31197278911564624,0.05922760118161113
Temporal,RandomOverSampler,36,2,3,8,2,5,-0.005458055368266042,0.08737218693553349,0.5092489050414687,0.16032218215672858,0.7341888961725004,0.049265246551283615,0.5037908496732026,0.13396824355613407
Temporal,RandomOverSampler,36,2,3,8,2,10,-0.020464569389399556,0.033033511055886755,0.49719659553319046,0.0969417976206321,0.7543529585077068,0.016802735017566527,0.4767320261437909,0.12256845161842103
Temporal,RandomOverSampler,36,2,3,8,2,20,-0.0043722146392803736,0.07103922313893474,0.4550911688876464,0.07652593930836037,0.7473508508706465,0.03161721403439042,0.45071895424836605,0.10841858749731556
Temporal,RandomOverSampler,36,2,3,8,2,30,0.02217303359700044,0.06230380461559253,0.4447550709781629,0.09521843843213688,0.7308702577319915,0.03080882235467241,0.4669281045751634,0.08372087255689221
Temporal,RandomOverSampler,36,2,3,8,5,5,0.05410255426371461,0.05902277217023484,0.370080452272233,0.029144930772987302,0.7174563718434274,0.029575080744089908,0.4241830065359477,0.06373510904446011
Temporal,RandomOverSampler,36,2,3,8,5,10,0.05785101255113919,0.05017249022345961,0.3563973534619327,0.03846525191518969,0.7132741530867368,0.025527064546165844,0.41424836601307186,0.0488450049451853
Temporal,RandomOverSampler,36,2,3,8,5,20,0.04859613251693371,0.06533312416284878,0.3165672661758767,0.05463079033576959,0.711872187310077,0.04861055215719558,0.36516339869281045,0.05229105380628766
Temporal,RandomOverSampler,36,2,3,8,5,30,0.04307991689826615,0.04016171864272779,0.3223449197030411,0.05568088111276258,0.7181122038268057,0.020545364291804914,0.36542483660130715,0.05614029069872059
Temporal,RandomOverSampler,36,2,3,8,10,5,0.03561716924212608,0.047246063718994966,0.2996769484049327,0.022790468947433706,0.7232191293937827,0.02668051580769082,0.3352941176470588,0.06085848310661959
Temporal,RandomOverSampler,36,2,3,8,10,10,0.08324580973942089,0.03489740240971154,0.22917249091417388,0.05087129341502795,0.6804014236404173,0.019879081465066343,0.3124183006535948,0.07424882628965314
Temporal,RandomOverSampler,36,2,3,8,10,20,0.056821285591862315,0.026431590950712704,0.19631596931009845,0.03954880876252768,0.6894034607945382,0.027616750421905627,0.25313725490196076,0.04070615310902686
Temporal,RandomOverSampler,36,2,3,8,10,30,0.03967223419047984,0.04470951567834187,0.1804584847637685,0.015387939676594924,0.7041201860861303,0.04497022693122315,0.22013071895424832,0.03872018109824978
Temporal,RandomOverSampler,36,2,3,10,2,5,0.01652176852476152,0.08270245909588499,0.608641630168049,0.13758513210618312,0.7346763380005944,0.027116215636636406,0.6251633986928106,0.10383062160885628
Temporal,RandomOverSampler,36,2,3,10,2,10,0.007482097861975845,0.08573470380571033,0.41428260802037703,0.05096094076950747,0.7432701580350792,0.03806796994672282,0.421764705882353,0.11081785598992042
Temporal,RandomOverSampler,36,2,3,10,2,20,-0.024705918897239266,0.09408989855277422,0.4460131084397229,0.09203953958734366,0.7520584204230555,0.04176211187339376,0.42130718954248364,0.08545920967092259
Temporal,RandomOverSampler,36,2,3,10,2,30,0.028068816567722976,0.07740301665072198,0.3960488304911005,0.06230152375973356,0.7286350306263957,0.03767523749221253,0.4241176470588235,0.07208285135835915
Temporal,RandomOverSampler,36,2,3,10,5,5,-0.0005589633113519399,0.07840200969824603,0.3823890286708291,0.05889506367600507,0.7479832812679149,0.03737757964508743,0.3818300653594771,0.10954607135310693
Temporal,RandomOverSampler,36,2,3,10,5,10,0.010571004657570798,0.042286684350097595,0.35073618488491287,0.05576933986585372,0.7380348345603402,0.02750128368639006,0.3613071895424837,0.06916935132495601
Temporal,RandomOverSampler,36,2,3,10,5,20,0.0382611309363928,0.061340421186682335,0.36317677756033917,0.030339178547667562,0.7255105243340538,0.028371210867030688,0.40143790849673205,0.07311023582876877
Temporal,RandomOverSampler,36,2,3,10,5,30,0.03983547757002345,0.049002182267651274,0.31212530674370204,0.04112099714937095,0.7190191967281784,0.03014627741023903,0.3519607843137254,0.04980533681278788
Temporal,RandomOverSampler,36,2,3,10,10,5,0.034144251307829054,0.09838620238948141,0.2746792781039357,0.03317334772508758,0.7200513174642804,0.06695626857076487,0.30882352941176466,0.07625871436159645
Temporal,RandomOverSampler,36,2,3,10,10,10,0.05158737467589777,0.08445690249976263,0.250830925977697,0.03087052688772118,0.705681642503348,0.05942485360007871,0.30241830065359476,0.06598825004113854
Temporal,RandomOverSampler,36,2,3,10,10,20,0.06153721762677674,0.05481197129107517,0.18160003727518403,0.026461767615382513,0.6885910383927746,0.05546742839097834,0.24313725490196078,0.06830587589879569
Temporal,RandomOverSampler,36,2,3,10,10,30,0.05995720662694302,0.040560640784330734,0.17023887180442954,0.016457058543428972,0.6841741720611689,0.03269516301248497,0.23019607843137255,0.048620598294297546
Temporal,RandomOverSampler,36,2,3,12,2,5,0.019625439216782625,0.046857927451442266,0.4669105084956357,0.16737955574330868,0.7361313242069821,0.01877986321373515,0.48653594771241826,0.17276556030339757
Temporal,RandomOverSampler,36,2,3,12,2,10,-0.00778559825756787,0.03659172810031233,0.41902742832292733,0.09560769995258649,0.7457906328384455,0.018356698868284026,0.41124183006535947,0.08534546322221206
Temporal,RandomOverSampler,36,2,3,12,2,20,0.02735399182504052,0.06907364033418827,0.41323424346907717,0.06833243168485727,0.7306556625815629,0.030686328722959563,0.44058823529411767,0.09163941785067863
Temporal,RandomOverSampler,36,2,3,12,2,30,0.001313566522499393,0.08273896525447569,0.44849035504612805,0.06760760148032915,0.7446307029995439,0.035022885373856616,0.44980392156862736,0.10320482887845829
Temporal,RandomOverSampler,36,2,3,12,5,5,0.06271162346217027,0.040056196815533435,0.3813406641195291,0.04858020483056904,0.7119289989107987,0.019309480484766987,0.4440522875816993,0.032965029231086934
Temporal,RandomOverSampler,36,2,3,12,5,10,0.038511806549103654,0.06794817465066759,0.3529261019476284,0.07030289850977664,0.7203709367650216,0.03693500023122951,0.39143790849673205,0.05920244697546241
Temporal,RandomOverSampler,36,2,3,12,5,20,0.0020463162433923543,0.10821327753693859,0.3563196968285031,0.04635826022462294,0.7410590146557007,0.061494370198338755,0.3583660130718955,0.0799559075808432
Temporal,RandomOverSampler,36,2,3,12,5,30,0.06021553827010256,0.08324315950003595,0.33135308918087786,0.0668534573352502,0.7043157144060759,0.04869181588940638,0.39156862745098037,0.030133837900189538
Temporal,RandomOverSampler,36,2,3,12,10,5,0.05228917137631309,0.04177068495559616,0.2928742273164974,0.04443285642077501,0.7094364421651179,0.028743995061320228,0.34516339869281043,0.05009815646183877
Temporal,RandomOverSampler,36,2,3,12,10,10,0.01694646808495089,0.06374415951894946,0.23952412015034327,0.015303519883405366,0.7321553199082271,0.048387670429185035,0.2564705882352941,0.05960268295517908
Temporal,RandomOverSampler,36,2,3,12,10,20,0.06582622089931862,0.0821643942889248,0.18724567452551796,0.019999959001848405,0.6824056702105482,0.07669768792542948,0.2530718954248366,0.06270696008698594
Temporal,RandomOverSampler,36,2,3,12,10,30,0.05289361406663121,0.061368834672222955,0.18050507874382626,0.015456190760743536,0.6952600973268869,0.061836633055075904,0.23339869281045753,0.060651517036758994
Temporal,RandomOverSampler,36,2,5,8,2,5,0.012409932009333399,0.037859843251754975,0.4981129438076601,0.1296302410486974,0.7390043173670092,0.013916989638621965,0.5105228758169935,0.13567275172832663
Temporal,RandomOverSampler,36,2,5,8,2,10,-0.017274087717278692,0.05621339521377042,0.4346597086323114,0.12155358439695105,0.7509824628776243,0.02857532622529149,0.4173856209150326,0.12379713009722168
Temporal,RandomOverSampler,36,2,5,8,2,20,0.026601325461691527,0.08454779987160757,0.4436601124468052,0.07847644681463882,0.7317845846654145,0.04064856563254351,0.47026143790849667,0.10379111720220371
Temporal,RandomOverSampler,36,2,5,8,2,30,0.01048624015816372,0.06212039559610715,0.4892523219333395,0.061060314102827744,0.7390543043331137,0.022965033658517063,0.4997385620915033,0.07511336783325905
Temporal,RandomOverSampler,36,2,5,8,5,5,0.07063453691979074,0.08685604050806017,0.4291693846488367,0.07258001378777422,0.7098509860730079,0.039687024617237686,0.4998039215686274,0.04978886602760967
Temporal,RandomOverSampler,36,2,5,8,5,10,0.09385794500448581,0.0829643759404462,0.3699329046687168,0.05731472280408073,0.6952843256141058,0.04547215081645849,0.4637908496732026,0.05479806540515334
Temporal,RandomOverSampler,36,2,5,8,5,20,0.016026191298437187,0.024812544178654455,0.3257385145839158,0.041989794085710914,0.735073642926035,0.014991067160844413,0.3417647058823529,0.056795430067796186
Temporal,RandomOverSampler,36,2,5,8,5,30,0.09335812863958369,0.08321826470192853,0.3245503680924425,0.06560191779012767,0.6880132867739799,0.050106285640315995,0.4179084967320261,0.05917050896076723
Temporal,RandomOverSampler,36,2,5,8,10,5,0.02594263276086692,0.06993609771043488,0.3291554064548194,0.040048112383553186,0.7298308681917147,0.039142083212383376,0.35509803921568633,0.07386849917988074
Temporal,RandomOverSampler,36,2,5,8,10,10,0.07474416250518472,0.05403024981196598,0.2179355760569068,0.014171890929920442,0.6876059512106023,0.04007305734808189,0.2926797385620915,0.06602174278134071
Temporal,RandomOverSampler,36,2,5,8,10,20,0.053033432551102634,0.08620208233184769,0.2065744105861523,0.016391718698319308,0.7032753605924338,0.0754321066861559,0.2596078431372549,0.08384823623960207
Temporal,RandomOverSampler,36,2,5,8,10,30,0.062478452568241916,0.049303280916001176,0.16797906377162738,0.02093590144025693,0.6789139388104407,0.04929712283886232,0.2304575163398693,0.043206519950427215
Temporal,RandomOverSampler,36,2,5,10,2,5,0.04791090865569975,0.07694812138984652,0.4798015096449539,0.17820531432560233,0.7256016791903677,0.02413009834084456,0.5277124183006535,0.2118994568449474
Temporal,RandomOverSampler,36,2,5,10,2,10,-0.003577577149581309,0.11058559555112632,0.4008324791103657,0.08988651698432595,0.7531508081155395,0.04308838780981744,0.3972549019607843,0.1761715694685639
Temporal,RandomOverSampler,36,2,5,10,2,20,0.007437879261293551,0.042483836492898885,0.423477153418445,0.06314955686143586,0.7421967959460299,0.019872503260119936,0.4309150326797386,0.09248874093990751
Temporal,RandomOverSampler,36,2,5,10,2,30,0.046678963822972125,0.04723305078812505,0.416589010033237,0.057089563897589825,0.7228242326751723,0.023545854682503344,0.4632679738562091,0.073004985325924
Temporal,RandomOverSampler,36,2,5,10,5,5,0.06081201430343827,0.05489783716449876,0.3665082471344702,0.06433565207676882,0.7118390547509321,0.032706938595606284,0.4273202614379085,0.07193938050251272
Temporal,RandomOverSampler,36,2,5,10,5,10,0.029951999064465967,0.09499720606388504,0.338217935576057,0.057222152821666115,0.7240578999178289,0.05293041119651126,0.3681699346405229,0.06558304899204126
Temporal,RandomOverSampler,36,2,5,10,5,20,0.04064732742412033,0.033461965773754765,0.3245814307458143,0.03509118011176368,0.7199537972919577,0.021987373024268522,0.36522875816993466,0.039844415260926525
Temporal,RandomOverSampler,36,2,5,10,5,30,0.041373426082761865,0.03574500281237764,0.3234631752244277,0.02977199056351796,0.7206763324080812,0.020827087196540348,0.36483660130718953,0.05340953162371247
Temporal,RandomOverSampler,36,2,5,10,10,5,0.004718051604203337,0.06352347234280288,0.31096822290560056,0.0349409703127387,0.7404862451737452,0.03985440792402743,0.3156862745098039,0.05640291878728647
Temporal,RandomOverSampler,36,2,5,10,10,10,0.06002289500274996,0.04538862280778823,0.23945422918025658,0.03171562034446866,0.6960695721309151,0.036805283388419874,0.29947712418300654,0.022692825517298704
Temporal,RandomOverSampler,36,2,5,10,10,20,0.060492416144540005,0.052812993320455755,0.19637032895349923,0.03226006198052422,0.6861089096016818,0.05087323987496641,0.25686274509803925,0.03452391274276572
Temporal,RandomOverSampler,36,2,5,10,10,30,0.024863406549834554,0.06661790241535902,0.18271829279657067,0.03659651635113823,0.7132803897639503,0.06825235354840777,0.20758169934640522,0.04404200729526022
Temporal,RandomOverSampler,36,2,5,12,2,5,0.0015282642737460318,0.05687458890300929,0.3992560494517441,0.18676566821295712,0.7320157162841899,0.03984262406410845,0.4007843137254901,0.16676352433559138
Temporal,RandomOverSampler,36,2,5,12,2,10,0.07045718744118652,0.09527761425535305,0.4030068648463952,0.11332816482633803,0.7043360396076381,0.04528520289415447,0.4734640522875817,0.09587992476352954
Temporal,RandomOverSampler,36,2,5,12,2,20,0.03253304974958021,0.033867072478630675,0.46328394371447207,0.13862202928476483,0.7295004255592491,0.016979873904848678,0.4958169934640522,0.14431189020335322
Temporal,RandomOverSampler,36,2,5,12,2,30,0.018230397181703717,0.057929095015627693,0.4324231975895381,0.03548535308337936,0.7348898208097793,0.026307543433318255,0.45065359477124184,0.041225875538004095
Temporal,RandomOverSampler,36,2,5,12,5,5,0.02702748679380429,0.08099498550102054,0.4006849315068493,0.040920513631427874,0.7314472747015196,0.035684380058038666,0.4277124183006536,0.07880033042885913
Temporal,RandomOverSampler,36,2,5,12,5,10,0.07021044034051978,0.026146895054466268,0.3279594943000031,0.035304041376255854,0.7049940529506239,0.012430786683026216,0.3981699346405229,0.04970071477523359
Temporal,RandomOverSampler,36,2,5,12,5,20,0.026461214622835443,0.05657750759015672,0.31902898145559594,0.04983412227401979,0.727753435312419,0.03388093046044639,0.34549019607843134,0.0662002136056238
Temporal,RandomOverSampler,36,2,5,12,5,30,0.04472229074278111,0.07719037659335586,0.3234476438977418,0.031163471536147958,0.7202739845763811,0.04536644751540639,0.3681699346405229,0.08349670004987685
Temporal,RandomOverSampler,36,2,5,12,10,5,0.06169589296905977,0.061483448587798126,0.28712763644270495,0.03765567832829962,0.7033180643985424,0.04185620421981776,0.3488235294117647,0.0485397427440319
