datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,24,100.0,0.1,0.11289714117300323,0.10260745921394215,0.21940170940170942,0.04778785551366463,0.6644721962625189,0.09063581493556269,0.33229885057471265,0.08112280179334264
Temporal,SMOTE,24,100.0,0.01,0.13864342553997724,0.09058671296009548,0.41882783882783886,0.06739070215080514,0.6941209720803165,0.04079457293797119,0.5574712643678161,0.08803727336110975
Temporal,SMOTE,24,100.0,0.07,0.11870700181045009,0.07892903922514558,0.22048840048840052,0.04661822956567615,0.6580235632450797,0.07576813938031758,0.3391954022988506,0.05217036129801465
Temporal,SMOTE,24,100.0,0.001,0.03209380657656518,0.10702017575050031,0.591929181929182,0.072525672864456,0.7422661385928107,0.0348799566998334,0.6240229885057471,0.09890863037222081
Temporal,SMOTE,24,100.0,0.005,0.08352237800513661,0.09807620896181138,0.49383394383394374,0.06379448615287499,0.7211248917360629,0.03756410229356819,0.5773563218390805,0.0834170012006645
Temporal,SMOTE,24,100.0,0.0001,0.026620773862153196,0.09905500737281724,0.5203907203907203,0.06400429702716826,0.7435712669082837,0.03379046554605514,0.5470114942528735,0.10603340808725566
Temporal,SMOTE,36,0.1,1.0,0.012415382531366584,0.01723144261816797,0.009448416751787538,0.004225717630406507,0.5833333333333334,0.3435921354681384,0.021863799283154118,0.015466271692036859
Temporal,SMOTE,36,0.1,0.1,-0.013602480037782689,0.07764662837209516,0.3688712972420838,0.07509230673264837,0.7487310684105607,0.046784517596324314,0.35526881720430104,0.09131710538388736
Temporal,SMOTE,36,0.1,0.01,0.019449679835689238,0.09472456168885032,0.5890449438202248,0.08494168618818143,0.7361386363234496,0.03468636952242659,0.608494623655914,0.09945097290172453
Temporal,SMOTE,36,0.1,0.07,-0.015006013377706023,0.10306961483618492,0.4256511746680286,0.08862449686741738,0.7491542789808195,0.053847025689021805,0.4106451612903226,0.11444967530171427
Temporal,SMOTE,36,0.1,0.001,0.038247086669522326,0.0873046982123951,0.6583120531154238,0.09206021402262685,0.7308935280383145,0.028469965171635022,0.6965591397849462,0.07506547032585001
Temporal,SMOTE,36,0.1,0.005,0.042761321075927804,0.07198657787436229,0.6605720122574055,0.09251021700697672,0.7304934451915858,0.02291957341194395,0.7033333333333334,0.0976441779016545
Temporal,SMOTE,36,0.1,0.0001,0.04479535294957547,0.08497494513286119,0.6060648621041881,0.10210660745727942,0.7270741007211744,0.030256738954385264,0.6508602150537635,0.07029668064036215
Temporal,SMOTE,36,1.0,1.0,0.03172262677518205,0.03965591382741468,0.040858018386108266,0.021670267701946033,0.5817857142857144,0.2252273039295506,0.07258064516129033,0.02912867303906125
Temporal,SMOTE,36,1.0,0.1,0.09641402242797677,0.10801601310704478,0.33831716036772214,0.0479927200184816,0.693486658763298,0.05312721398517218,0.43473118279569894,0.09763186250292016
Temporal,SMOTE,36,1.0,0.01,-0.00011507792678508433,0.08878146754338247,0.5720505617977528,0.06302696595848492,0.7442860170690968,0.031626816690658185,0.5719354838709678,0.0999646717570326
Temporal,SMOTE,36,1.0,0.07,0.07832671587202214,0.11026693140354277,0.3894152196118489,0.04823232834404855,0.7069449705664987,0.05058169228740838,0.4677419354838709,0.09198043295314563
Temporal,SMOTE,36,1.0,0.001,0.030668336134084602,0.09452839276912553,0.5810520939734423,0.07624177495295939,0.7334097357873246,0.03206794160001333,0.6117204301075267,0.10526815820194178
Temporal,SMOTE,36,1.0,0.005,-0.00641462651158195,0.095517401137459,0.575446884576098,0.0647255437616995,0.7450504994950691,0.035260274175836374,0.5690322580645161,0.08764041143105898
Temporal,SMOTE,36,1.0,0.0001,0.04479535294957547,0.08497494513286119,0.6060648621041881,0.10210660745727942,0.7270741007211744,0.030256738954385264,0.6508602150537635,0.07029668064036215
Temporal,SMOTE,36,4.0,1.0,0.044948433226794954,0.044109780066647335,0.040858018386108266,0.021670267701946033,0.5604761904761905,0.19935326271724038,0.08580645161290322,0.034306973571816286
Temporal,SMOTE,36,4.0,0.1,0.09876360561028918,0.10560104354951942,0.3030643513789581,0.0508198294144086,0.683433311539719,0.06096165264019597,0.40182795698924734,0.06971200853928994
Temporal,SMOTE,36,4.0,0.01,0.07716193284786978,0.08193722827795992,0.5244509703779368,0.04048106605510245,0.7164583658991667,0.029438563368410012,0.6016129032258065,0.07336336218657938
Temporal,SMOTE,36,4.0,0.07,0.11095324392895978,0.12946070044153724,0.33033707865168543,0.04982627201776093,0.6832962427708849,0.06822938677278789,0.44129032258064516,0.09493984318274082
Temporal,SMOTE,36,4.0,0.001,-0.003061989961228845,0.1191770715157005,0.5719867211440246,0.07049820920527207,0.7436061214629253,0.04378771271243182,0.5689247311827956,0.10447214659326697
Temporal,SMOTE,36,4.0,0.005,0.03965655101211459,0.0764849203874835,0.5618488253319713,0.0627655957685933,0.7314365794512854,0.026880393419327096,0.601505376344086,0.10246606616901106
Temporal,SMOTE,36,4.0,0.0001,0.05487165969224683,0.0783591425537459,0.612870275791624,0.10589050458877056,0.7239072589088119,0.029327256403915525,0.667741935483871,0.08142561421900546
Temporal,SMOTE,36,10.0,1.0,0.04703787604204422,0.040182510375486806,0.0419943820224719,0.01970693457655835,0.5676190476190477,0.15056657924181083,0.08903225806451612,0.033663986115009883
Temporal,SMOTE,36,10.0,0.1,0.08109388557558185,0.07288183193721709,0.2712717058222677,0.059303925079759165,0.6861129671921893,0.05126854752326658,0.3523655913978495,0.05364729389674948
Temporal,SMOTE,36,10.0,0.01,0.12268001691434097,0.0909333898078387,0.48581460674157306,0.05000217307819661,0.6981034444449299,0.03203916913908539,0.608494623655914,0.08420041444695898
Temporal,SMOTE,36,10.0,0.07,0.11186288400496447,0.09369901533721994,0.29964249233912155,0.05347944327886337,0.6748192404036057,0.054315854045997494,0.411505376344086,0.055804379765547606
Temporal,SMOTE,36,10.0,0.001,0.041552137906795364,0.08730888418009519,0.5572650663942799,0.06579979715484074,0.7291530961783322,0.03264044417630235,0.5988172043010752,0.09249993359642383
Temporal,SMOTE,36,10.0,0.005,0.045622096279943326,0.06759225302193506,0.5459908069458631,0.04798533974497073,0.7278568613004016,0.02444359405162863,0.5916129032258064,0.06766816259459242
Temporal,SMOTE,36,10.0,0.0001,0.018049688622359873,0.0844027228355862,0.5742083758937692,0.06712760923483838,0.7369939958915844,0.029975270663369007,0.592258064516129,0.0810752688172043
Temporal,SMOTE,36,50.0,1.0,0.04703787604204422,0.040182510375486806,0.0419943820224719,0.01970693457655835,0.5676190476190477,0.15056657924181083,0.08903225806451612,0.033663986115009883
Temporal,SMOTE,36,50.0,0.1,0.0579636341669687,0.05958245340403851,0.24859550561797752,0.04118825619623459,0.6995573421676362,0.04525360503257878,0.30655913978494626,0.05035071816975831
Temporal,SMOTE,36,50.0,0.01,0.15275058486276316,0.09490370838204018,0.4233784473953014,0.046530770136834945,0.6799168951193948,0.03730183897214221,0.5761290322580646,0.07871202769861958
Temporal,SMOTE,36,50.0,0.07,0.0790929684668358,0.06449579384027959,0.2667134831460674,0.04809331149568294,0.6878648817972289,0.04978714694458047,0.34580645161290324,0.04751958295534803
Temporal,SMOTE,36,50.0,0.001,0.039196568805122615,0.08622679991563066,0.5561797752808989,0.06131737097839976,0.7302917669260618,0.02806889805757052,0.5953763440860215,0.08867291515880717
Temporal,SMOTE,36,50.0,0.005,0.1190254483947851,0.08373575744941937,0.4733401430030644,0.034267712443485185,0.6990091056958717,0.028134703735137958,0.5923655913978494,0.0812243716084291
Temporal,SMOTE,36,50.0,0.0001,0.03247509528045953,0.10162348830794629,0.5367722165474975,0.0626593463362297,0.7315980606431957,0.03729744953596526,0.569247311827957,0.09050314772397554
Temporal,SMOTE,36,100.0,1.0,0.04703787604204422,0.040182510375486806,0.0419943820224719,0.01970693457655835,0.5676190476190477,0.15056657924181083,0.08903225806451612,0.033663986115009883
Temporal,SMOTE,36,100.0,0.1,0.05944103045679704,0.07449894727222961,0.24066649642492335,0.03913124626541335,0.6993762198443527,0.05885939140516868,0.30010752688172043,0.06785525595972426
Temporal,SMOTE,36,100.0,0.01,0.12170354322492778,0.07955599099052359,0.39840398365679264,0.040706436851223625,0.6886825972192704,0.03474683447272643,0.5201075268817205,0.06138843307638707
Temporal,SMOTE,36,100.0,0.07,0.06862021812909816,0.07805944640410628,0.26105720122574055,0.04973147424384948,0.6934380278674743,0.05708778537197283,0.3296774193548387,0.05716184049509903
Temporal,SMOTE,36,100.0,0.001,0.04463156391753707,0.07764256985336866,0.5470888661899898,0.042497809729269115,0.7289046179963765,0.0263045401135225,0.5917204301075268,0.08418201214583351
Temporal,SMOTE,36,100.0,0.005,0.16421496589673462,0.08838413555047771,0.4483656792645556,0.05196438472304618,0.678982998528971,0.031156836052329603,0.6125806451612903,0.07938958064562661
Temporal,SMOTE,36,100.0,0.0001,0.03994277680758289,0.09875239007850353,0.5356486210418795,0.07230721744771976,0.7282863937289223,0.03782214985171692,0.5755913978494622,0.08979885282811245
Temporal,SMOTE,48,0.1,1.0,0.009804270991119428,0.0288237523701338,0.00896967536903383,0.007282600590247633,0.6111111111111112,0.4581228472908512,0.018773946360153258,0.02300127359356879
Temporal,SMOTE,48,0.1,0.1,0.056859128575247254,0.048974537952975225,0.26750868751670676,0.04698747764915033,0.7075155616068616,0.03576754183113305,0.3243678160919541,0.0691430664721194
Temporal,SMOTE,48,0.1,0.01,0.011657310879443989,0.07350331720719112,0.5868484362469928,0.1014672128723722,0.7410726264841391,0.025954625824003486,0.5985057471264368,0.1068422183014445
Temporal,SMOTE,48,0.1,0.07,0.055562683774391865,0.06081666250779082,0.3124832932371024,0.045563465932347905,0.7160356295298097,0.0356535466822117,0.3680459770114942,0.08977563378034839
Temporal,SMOTE,48,0.1,0.001,0.02370221865811283,0.06156115194627617,0.7405506549051056,0.11028923769498242,0.7402804028595733,0.016510027438232728,0.7642528735632184,0.13475113215819443
Temporal,SMOTE,48,0.1,0.005,0.024798182304196736,0.07164606464471747,0.658420208500401,0.10540722255937764,0.7388860950077023,0.022408502529194175,0.6832183908045977,0.12997067669326684
Temporal,SMOTE,48,0.1,0.0001,0.033857257417802725,0.06117086881612153,0.7163726276396686,0.13972019229782476,0.7365625958841516,0.018238495972562496,0.7502298850574713,0.14725663240778997
Temporal,SMOTE,48,1.0,1.0,0.058358727612937714,0.0322642307290191,0.049572306869820906,0.018552080206515668,0.5563095238095238,0.1295794370217212,0.10793103448275862,0.019243521489125056
Temporal,SMOTE,48,1.0,0.1,0.1527292167869554,0.08169416201021086,0.3273857257417802,0.05902962497091395,0.6641741933574232,0.047606000921782854,0.4801149425287357,0.07822521020548573
Temporal,SMOTE,48,1.0,0.01,0.046637262763966854,0.06262196785468822,0.4911788291900562,0.07456234083465103,0.7286816266737419,0.025281238605054268,0.537816091954023,0.10241043894555123
Temporal,SMOTE,48,1.0,0.07,0.155084202085004,0.1113842991907812,0.36893878642074307,0.05182589125086887,0.6743149232352482,0.0518311088279112,0.5240229885057471,0.10793030002320701
Temporal,SMOTE,48,1.0,0.001,0.031606522320235204,0.07427866743324617,0.6135658914728683,0.07853285936008225,0.7354636438906129,0.02445769758250986,0.6451724137931034,0.08690453347761297
Temporal,SMOTE,48,1.0,0.005,0.02736968724939856,0.048109780841344665,0.5476877840149693,0.08036381941411062,0.7366310921285029,0.016580979655752785,0.5750574712643679,0.09878245447545064
Temporal,SMOTE,48,1.0,0.0001,0.033857257417802725,0.06117086881612153,0.7163726276396686,0.13972019229782476,0.7365625958841516,0.018238495972562496,0.7502298850574713,0.14725663240778997
Temporal,SMOTE,48,4.0,1.0,0.05032611601176157,0.03267232668996505,0.05415664260892809,0.019181184582562655,0.5864285714285715,0.11996810800698454,0.10448275862068965,0.02254427097479926
Temporal,SMOTE,48,4.0,0.1,0.12888799786153432,0.10146654179838761,0.29283614006950015,0.05300193290199124,0.668111616686234,0.06498721779530726,0.42172413793103447,0.08589283789120078
Temporal,SMOTE,48,4.0,0.01,0.08394012296177492,0.08801679826698135,0.4912322908313286,0.06824774799914705,0.7152396772094545,0.029350126280209544,0.5751724137931035,0.11088850736153796
Temporal,SMOTE,48,4.0,0.07,0.13666399358460307,0.09438926747897208,0.31241646618551194,0.06282673382823843,0.6672852303523035,0.059626456314569296,0.44908045977011496,0.08231369865415857
Temporal,SMOTE,48,4.0,0.001,0.028628708901363244,0.06365710986423544,0.5696471531676022,0.06814525726845652,0.7370979301169948,0.022286355944469784,0.5982758620689654,0.10236243665058899
Temporal,SMOTE,48,4.0,0.005,0.049943865276664015,0.0667128060602119,0.4981021117348302,0.0725053442886065,0.7280429248501908,0.02634066498355126,0.5480459770114944,0.10633619039520782
Temporal,SMOTE,48,4.0,0.0001,0.051336541031809645,0.07160991503240732,0.6584335739107191,0.09969037633156394,0.7295834841430586,0.023168170936188368,0.7097701149425288,0.08723562442212551
Temporal,SMOTE,48,10.0,1.0,0.05032611601176157,0.03267232668996505,0.05415664260892809,0.019181184582562655,0.5864285714285715,0.11996810800698454,0.10448275862068965,0.02254427097479926
Temporal,SMOTE,48,10.0,0.1,0.12672280139000267,0.12160487155908058,0.24787489975942262,0.04206127541475781,0.6596843442993449,0.08346152385176915,0.3745977011494253,0.10109121888475654
Temporal,SMOTE,48,10.0,0.01,0.1011200213846565,0.10328619565486437,0.48428227746591823,0.08776358190917417,0.7080714578896358,0.037062947906873235,0.5854022988505747,0.13218995488418048
Temporal,SMOTE,48,10.0,0.07,0.1425527933707565,0.0869765751568594,0.29284950547981825,0.05389288944467093,0.6611979398930596,0.0570953004772873,0.4354022988505747,0.08309605537774974
Temporal,SMOTE,48,10.0,0.001,0.02438920074846297,0.08186375699813586,0.5500935578722267,0.055801213927889726,0.7380062174654176,0.030453757497862072,0.5744827586206896,0.0956454455879916
Temporal,SMOTE,48,10.0,0.005,0.0634669874365143,0.06505880554016889,0.5015904838278535,0.07183135172862765,0.7225831959972944,0.02258103728642925,0.5650574712643678,0.09694800995191806
Temporal,SMOTE,48,10.0,0.0001,0.03608928094092485,0.08098768894509158,0.6124164661855119,0.07288638630483792,0.7346735849419469,0.02618857662126351,0.6485057471264367,0.09784411446733227
Temporal,SMOTE,48,50.0,1.0,0.05032611601176157,0.03267232668996505,0.05415664260892809,0.019181184582562655,0.5864285714285715,0.11996810800698454,0.10448275862068965,0.02254427097479926
Temporal,SMOTE,48,50.0,0.1,0.12381983426891205,0.10138755821472162,0.19020315423683506,0.04184318936170039,0.6380509417094372,0.09092642940935132,0.31402298850574717,0.0843443232034743
Temporal,SMOTE,48,50.0,0.01,0.15609997326917938,0.10741382998151051,0.4322908313285218,0.06590099334087776,0.6823247902142798,0.04156215157718114,0.5883908045977011,0.11313223864952152
Temporal,SMOTE,48,50.0,0.07,0.126383319967923,0.09471676411224367,0.22821438118150228,0.045663066651219365,0.6492802921831056,0.07636314817676738,0.3545977011494253,0.0704500190136219
Temporal,SMOTE,48,50.0,0.001,0.032379043036621216,0.08955699810041771,0.5154370489174017,0.07380716125630664,0.7345565054923469,0.03414875013209521,0.5478160919540229,0.11083607126809925
Temporal,SMOTE,48,50.0,0.005,0.09615076182838814,0.09428666993823138,0.49925153702218655,0.07391285072668981,0.7122529378309767,0.02993704655010467,0.5954022988505747,0.1318907293433551
Temporal,SMOTE,48,50.0,0.0001,0.023071371291098607,0.08294634155806802,0.5581929965249933,0.05437784819397031,0.7392484542575951,0.02853234106953998,0.5812643678160919,0.10605533545695645
Temporal,SMOTE,48,100.0,1.0,0.05032611601176157,0.03267232668996505,0.05415664260892809,0.019181184582562655,0.5864285714285715,0.11996810800698454,0.10448275862068965,0.02254427097479926
Temporal,SMOTE,48,100.0,0.1,0.12039294306335205,0.10430665744529968,0.19374498797113074,0.027434157803988373,0.6462642478294652,0.08528994034357137,0.31413793103448273,0.08872498596131408
Temporal,SMOTE,48,100.0,0.01,0.19939855653568564,0.099906864813568,0.391980753809142,0.06293901568274544,0.6583585700403756,0.04483859317761505,0.5913793103448277,0.092741242372144
Temporal,SMOTE,48,100.0,0.07,0.09534081796311147,0.10540031593393974,0.21546377973803796,0.05262138569966174,0.6622277091188382,0.10135789760296468,0.31080459770114943,0.07141104667716384
Temporal,SMOTE,48,100.0,0.001,0.0413980219192729,0.07113389205802477,0.5061881849772788,0.06376362721072862,0.730870340377597,0.02716778874899139,0.5475862068965517,0.09381761005061044
Temporal,SMOTE,48,100.0,0.005,0.14729216786955357,0.0889680556773632,0.4750066827051591,0.07463073264979501,0.6912927043844158,0.030937714959831095,0.6222988505747126,0.12123380341513965
Temporal,SMOTE,48,100.0,0.0001,0.03782411120021382,0.0962413973067748,0.5535551991446139,0.051905446417110916,0.7341250045554204,0.03368183755834258,0.5913793103448275,0.10951103807093493
Temporal,RandomOverSampler,8,0.1,1.0,0.012862616310892172,0.021016351873471853,0.006349206349206349,0.00549857399228215,0.5,0.4629100498862757,0.01921182266009852,0.01664217991372076
