datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,0.1,0.05,10,20,0.5286542697278307,0.07138095599030946,0.14436217923201444,0.02719832573388175,0.39054064856057785,0.0528988286229694,0.6730164489598452,0.05606524703804824
Non_temporal,SMOTE,8,0.1,0.05,10,30,0.5636266812825208,0.04466523083361605,0.11906562640978689,0.023190397587256526,0.34145539893886917,0.04103470795317864,0.6826923076923078,0.05250591864007236
Non_temporal,SMOTE,8,0.1,0.05,10,50,0.5954485699529884,0.05141347406807819,0.10326937876496033,0.030725969491124706,0.3018637843704381,0.07030928126451709,0.6987179487179488,0.043929024694553634
Non_temporal,SMOTE,8,0.1,0.05,10,100,0.5985725556719109,0.055890740971823366,0.09379561075285936,0.03627882610232693,0.27974574800639534,0.0824896161341946,0.6923681664247702,0.05510798279105831
Non_temporal,SMOTE,8,0.001,0.1,2,20,0.09255780509064486,0.04452022557954916,0.8662593211793116,0.04455796358168589,0.7310281437069146,0.00872908745382075,0.9588171262699565,0.023005374733747
Non_temporal,SMOTE,8,0.001,0.1,2,30,0.09574226492664517,0.04108723800218112,0.8599302072552611,0.043987011026926086,0.7302819762940805,0.008030339346196309,0.9556724721819062,0.028184117812156094
Non_temporal,SMOTE,8,0.001,0.1,2,50,0.09574226492664517,0.04108723800218112,0.8599302072552611,0.043987011026926086,0.7302819762940805,0.008030339346196309,0.9556724721819062,0.028184117812156094
Non_temporal,SMOTE,8,0.001,0.1,2,100,0.0979116781899204,0.03658395143140271,0.8483268317278349,0.0504851070195071,0.7295245815149466,0.007190452468124974,0.9462385099177553,0.03339118775171091
Non_temporal,SMOTE,8,0.001,0.1,6,20,0.17076410705500747,0.057457582724219324,0.45744102115012075,0.17122611620999176,0.6779288844925514,0.030581050925157362,0.6282051282051282,0.13784193846950155
Non_temporal,SMOTE,8,0.001,0.1,6,30,0.1761195111445888,0.05513023137669473,0.4584958734707958,0.17068488372792476,0.675876339336558,0.03007918814627578,0.6346153846153846,0.13252245638927268
Non_temporal,SMOTE,8,0.001,0.1,6,50,0.20890031007656995,0.07609351765275325,0.42263089456784225,0.18184723270870587,0.6551170303019164,0.04168628442185581,0.6315312046444123,0.12912747797309193
Non_temporal,SMOTE,8,0.001,0.1,6,100,0.2270392280542746,0.05893188394736757,0.3856845261789135,0.10677270278235913,0.647421675122426,0.038655656952675095,0.6127237542331881,0.08297189909391123
Non_temporal,SMOTE,8,0.001,0.1,10,20,0.28194972636099935,0.06298959188792819,0.2834832683172784,0.07438911080052044,0.5952700614516068,0.04510060913023592,0.5654329946782778,0.07063294032955558
Non_temporal,SMOTE,8,0.001,0.1,10,30,0.2913099459254223,0.06641935608651466,0.28664119098797863,0.06522122909714341,0.5942673992673992,0.04449071190604802,0.577951136913401,0.0618549714920524
Non_temporal,SMOTE,8,0.001,0.1,10,50,0.2962884712347335,0.06554254783929939,0.2750709869171775,0.08156827054783382,0.5824882141914446,0.05536575781746905,0.5713594581519109,0.06578827968181955
Non_temporal,SMOTE,8,0.001,0.1,10,100,0.34060706827604365,0.06828856090456964,0.24659660855027465,0.08176573478086271,0.5458332991065439,0.06440701711116538,0.5872036768263184,0.056563701759115695
Non_temporal,SMOTE,8,0.01,0.1,2,20,0.09476702410187009,0.037453771354666855,0.8483268317278349,0.0504851070195071,0.7302172222075872,0.007140161803331914,0.943093855829705,0.037677898654427965
Non_temporal,SMOTE,8,0.01,0.1,2,30,0.104101471996146,0.026693872233981616,0.6974829498712948,0.302595057847227,0.6798612818516468,0.10536906483092297,0.8015844218674407,0.31796642651676144
Non_temporal,SMOTE,8,0.01,0.1,2,50,0.1018868945188506,0.045750011704875804,0.799903139346655,0.07089026881321943,0.7272694827693965,0.011174822303822234,0.9017900338655056,0.06466603406918142
Non_temporal,SMOTE,8,0.01,0.1,2,100,0.17542520704092235,0.08129904297322292,0.5489942414351299,0.1023738560593366,0.693368118067403,0.028745508498467447,0.7244194484760523,0.09869014612115391
Non_temporal,SMOTE,8,0.01,0.1,6,20,0.2492457321093576,0.07725306666780052,0.3761775867101876,0.10246102790629213,0.6355521155830753,0.04791212700415687,0.6254233188195452,0.07149227510897468
Non_temporal,SMOTE,8,0.01,0.1,6,30,0.26829584448404603,0.08973791974318074,0.38567125759626353,0.09025453506656174,0.6334936323116361,0.046453300709648156,0.6539671020803096,0.07731421341278749
Non_temporal,SMOTE,8,0.01,0.1,6,50,0.317774389185901,0.08773256323504676,0.34877132924660986,0.07321361187937801,0.6063638750240258,0.05040989450482501,0.6665457184325109,0.07966018349202562
Non_temporal,SMOTE,8,0.01,0.1,6,100,0.3628498057683632,0.05762458388524644,0.27188652708117717,0.043202262638231355,0.5606759218672042,0.04057368550055775,0.6347363328495405,0.05197073986724583
Non_temporal,SMOTE,8,0.01,0.1,10,20,0.3500690986958004,0.07354469799241388,0.26241275906907624,0.07361204213133112,0.5539161924152357,0.05949346651607589,0.6124818577648766,0.04547251497935731
Non_temporal,SMOTE,8,0.01,0.1,10,30,0.36487096813702974,0.06887222096807465,0.2508160178329751,0.064287330450405,0.5427903242572246,0.05851405361866448,0.6156869859700048,0.039004492876658046
Non_temporal,SMOTE,8,0.01,0.1,10,50,0.4125562128607268,0.07890353632157204,0.22550619642809755,0.0621020801699768,0.5069828119109693,0.0682224543019576,0.6380624092888244,0.022162010667822953
Non_temporal,SMOTE,8,0.01,0.1,10,100,0.479174959530823,0.0707094312985797,0.1780577448716928,0.04287354652832306,0.4437211589343025,0.0605913573939396,0.6572327044025157,0.06159662137577681
Non_temporal,SMOTE,8,0.05,0.1,2,20,0.20765867693859097,0.09222880968216822,0.47515457898787244,0.06879464177559703,0.6746852827782831,0.03612363212185131,0.6828132559264635,0.07171070169552536
Non_temporal,SMOTE,8,0.05,0.1,2,30,0.20558801255003786,0.08509725077150931,0.44886288246689493,0.023598136007693556,0.6749724387929866,0.029351617945764238,0.6544508950169328,0.08608846882272253
Non_temporal,SMOTE,8,0.05,0.1,2,50,0.2093818065277344,0.07281041836534595,0.41301780643791625,0.02691041691880434,0.6667388542932944,0.029744858518960738,0.6223996129656507,0.06487201477730242
Non_temporal,SMOTE,8,0.05,0.1,2,100,0.25998154646351446,0.06688901031815912,0.3592734124140859,0.04595298863805706,0.6345264609509101,0.03591761026992742,0.6192549588776004,0.06168205790308471
Non_temporal,SMOTE,8,0.05,0.1,6,20,0.37562311305444807,0.0389728803000045,0.27187325849852717,0.048517687838838766,0.5549887602184416,0.03362080271197168,0.6474963715529753,0.05650201970791194
Non_temporal,SMOTE,8,0.05,0.1,6,30,0.4062337332280012,0.03726606732068093,0.23497333014887353,0.038323302976064635,0.5217309940568303,0.03364015739757072,0.6412070633768746,0.04617993805103613
Non_temporal,SMOTE,8,0.05,0.1,6,50,0.46872084739292763,0.046183653884588775,0.19492211341984447,0.03344235968739982,0.46628298030471943,0.045312758170490255,0.6636429608127721,0.043927692664331226
Non_temporal,SMOTE,8,0.05,0.1,6,100,0.5204499478442636,0.0663195761485132,0.14645861529071466,0.030602800085746246,0.394786157685016,0.05407170905707751,0.6669085631349784,0.05790111701153802
Non_temporal,SMOTE,8,0.05,0.1,10,20,0.4727580688292415,0.056520751183152126,0.1780643791630178,0.03812909787215693,0.4474376268530758,0.05487408577587743,0.6508224479922593,0.027664116038110382
Non_temporal,SMOTE,8,0.05,0.1,10,30,0.4716685140616357,0.08298716337452842,0.16645436934426663,0.04868937093359482,0.43194906409074213,0.0765874826466612,0.6381228834059023,0.054618138852964716
Non_temporal,SMOTE,8,0.05,0.1,10,50,0.5393635469166876,0.08012606606531202,0.12748454210121277,0.038327393669003784,0.35891406245871,0.07608234586358571,0.6668480890179002,0.06025131307539338
Non_temporal,SMOTE,8,0.05,0.1,10,100,0.5709774760706215,0.06255838351221933,0.11171483162168618,0.03670921491757915,0.32183403598497934,0.07645530507575396,0.6826923076923078,0.053881216603215314
Non_temporal,SMOTE,8,0.1,0.1,2,20,0.20092231959320564,0.08883047809005687,0.41512751107926654,0.03587508293138422,0.6706327416952759,0.03338155270283037,0.6160498306724721,0.09070039042479923
Non_temporal,SMOTE,8,0.1,0.1,2,30,0.2228670243060021,0.04511598281205666,0.40249582039646525,0.05618678615839781,0.6579565277956367,0.024353333078231666,0.6253628447024674,0.05719141195996067
Non_temporal,SMOTE,8,0.1,0.1,2,50,0.26637113450464295,0.07369335036944855,0.3529442984900353,0.07139462332270477,0.6278916859396312,0.043083917931664245,0.6193154329946783,0.0801387018345845
Non_temporal,SMOTE,8,0.1,0.1,2,100,0.33777295005501357,0.04666476277018569,0.28130058647135314,0.032753136133823184,0.5763546799806457,0.03150209534520994,0.6190735365263667,0.03947311048781954
Non_temporal,SMOTE,8,0.1,0.1,6,20,0.4348563624895127,0.03520732109247589,0.20653212323859563,0.02797617092726428,0.4908594333734259,0.02480846138091749,0.6413884857281084,0.04903537359955906
Non_temporal,SMOTE,8,0.1,0.1,6,30,0.47419643422151186,0.0631603402861169,0.1833386407663933,0.04013308748355732,0.45149073688833413,0.05414177679117017,0.6575350749879052,0.07045120438599266
Non_temporal,SMOTE,8,0.1,0.1,6,50,0.5067161993063594,0.06562553365521992,0.1538425815354404,0.030037663015619474,0.40933797134104516,0.05372362040537447,0.6605587808417998,0.051736340549402154
Non_temporal,SMOTE,8,0.1,0.1,6,100,0.5730805464206467,0.05842843086540347,0.10961176127166096,0.03267592618769437,0.31999614560112694,0.06869874179759462,0.6826923076923078,0.0424066742005914
Non_temporal,SMOTE,8,0.1,0.1,10,20,0.5223583272604051,0.05563004517215257,0.14751346761138975,0.03194267974592435,0.39511306941934293,0.04684545056457346,0.6698717948717948,0.05328277645476409
Non_temporal,SMOTE,8,0.1,0.1,10,30,0.5550329775311863,0.05410809886663871,0.1211885996337871,0.02298147721764239,0.3484612040803074,0.047329537370340714,0.6762215771649732,0.0479690516362477
Non_temporal,SMOTE,8,0.1,0.1,10,50,0.5676041940969098,0.05205372454678272,0.11170156303903615,0.025248513425340135,0.32798206714998984,0.04825993159231097,0.6793057571359458,0.05025340910672236
Non_temporal,SMOTE,8,0.1,0.1,10,100,0.5792142039156607,0.06011893136710866,0.09380224504418437,0.03005115821536852,0.2896439553354447,0.06298052555355106,0.673016448959845,0.057795446212603116
Non_temporal,SMOTE,8,0.001,1.0,2,20,0.09255780509064486,0.04452022557954916,0.8662593211793116,0.04455796358168589,0.7310281437069146,0.00872908745382075,0.9588171262699565,0.023005374733747
Non_temporal,SMOTE,8,0.001,1.0,2,30,0.09574226492664517,0.04108723800218112,0.8599302072552611,0.043987011026926086,0.7302819762940805,0.008030339346196309,0.9556724721819062,0.028184117812156094
Non_temporal,SMOTE,8,0.001,1.0,2,50,0.09574226492664517,0.04108723800218112,0.8599302072552611,0.043987011026926086,0.7302819762940805,0.008030339346196309,0.9556724721819062,0.028184117812156094
Non_temporal,SMOTE,8,0.001,1.0,2,100,0.0979116781899204,0.03658395143140271,0.8483268317278349,0.0504851070195071,0.7295245815149466,0.007190452468124974,0.9462385099177553,0.03339118775171091
Non_temporal,SMOTE,8,0.001,1.0,6,20,0.17076410705500747,0.057457582724219324,0.45744102115012075,0.17122611620999176,0.6779288844925514,0.030581050925157362,0.6282051282051282,0.13784193846950155
Non_temporal,SMOTE,8,0.001,1.0,6,30,0.1761195111445888,0.05513023137669473,0.4584958734707958,0.17068488372792476,0.675876339336558,0.03007918814627578,0.6346153846153846,0.13252245638927268
Non_temporal,SMOTE,8,0.001,1.0,6,50,0.21101001471792016,0.08120230008720665,0.420521189926492,0.18284377605373506,0.6535825739804197,0.04484339831763925,0.6315312046444123,0.12912747797309193
Non_temporal,SMOTE,8,0.001,1.0,6,100,0.22283972164554922,0.05527526193797023,0.38673937849958867,0.10478319264643768,0.6497636685618031,0.036368435264724094,0.6095791001451379,0.08144981327812272
Non_temporal,SMOTE,8,0.001,1.0,10,20,0.2756206124369487,0.06949518918184835,0.28981238224132894,0.07530410698709232,0.6004317321831832,0.04873977390472524,0.5654329946782778,0.07063294032955558
Non_temporal,SMOTE,8,0.001,1.0,10,30,0.2881453889633971,0.06944355955598094,0.28980574795000397,0.06732486845087259,0.5965615987728199,0.0465344575859183,0.577951136913401,0.0618549714920524
Non_temporal,SMOTE,8,0.001,1.0,10,50,0.29731678639010856,0.07383487703485857,0.28033197993790304,0.08292507303311113,0.5844107257371293,0.0579627298914943,0.5776487663280117,0.07023958709296474
Non_temporal,SMOTE,8,0.001,1.0,10,100,0.3342373831088901,0.06663750772395935,0.2497611655123,0.08280937234369294,0.5502422099682285,0.06389000897400644,0.5839985486211902,0.05540911070131305
Non_temporal,SMOTE,8,0.01,1.0,2,20,0.09476702410187009,0.037453771354666855,0.8483268317278349,0.0504851070195071,0.7302172222075872,0.007140161803331914,0.943093855829705,0.037677898654427965
Non_temporal,SMOTE,8,0.01,1.0,2,30,0.104101471996146,0.026693872233981616,0.6974829498712948,0.302595057847227,0.6798612818516468,0.10536906483092297,0.8015844218674407,0.31796642651676144
Non_temporal,SMOTE,8,0.01,1.0,2,50,0.1018868945188506,0.045750011704875804,0.799903139346655,0.07089026881321943,0.7272694827693965,0.011174822303822234,0.9017900338655056,0.06466603406918142
Non_temporal,SMOTE,8,0.01,1.0,2,100,0.17331550239957214,0.08295305782447737,0.5511039460764801,0.10160038896460287,0.6942145974825626,0.029233510596790864,0.7244194484760523,0.09869014612115391
Non_temporal,SMOTE,8,0.01,1.0,6,20,0.24713602746800736,0.0667560073941448,0.3782872913515378,0.10809207592160415,0.6362875843608339,0.0455272835229067,0.6254233188195452,0.07394013778904537
Non_temporal,SMOTE,8,0.01,1.0,6,30,0.26405576683221776,0.08597974297328034,0.3835615529549134,0.0902943810389896,0.6347490454052479,0.04431775613245899,0.6476173197871311,0.08350170521747717
Non_temporal,SMOTE,8,0.01,1.0,6,50,0.30730547747505,0.06942959286401974,0.3466616246052597,0.07012827438972974,0.6097388450329627,0.0441676570091391,0.6539671020803096,0.06485916014779386
Non_temporal,SMOTE,8,0.01,1.0,6,100,0.36397840078876614,0.04445149107673699,0.26767375208980176,0.045126381806180914,0.5580422047844432,0.030949843452201812,0.6316521528785679,0.06021342577034879
Non_temporal,SMOTE,8,0.01,1.0,10,20,0.3542686051045258,0.06448087064048115,0.26135790674840115,0.07120348011265122,0.5522413899318538,0.055937900328072804,0.6156265118529269,0.0454139279684344
Non_temporal,SMOTE,8,0.01,1.0,10,30,0.37858557929611186,0.07570938074654876,0.2529456253483003,0.06652806773086457,0.5382155760330121,0.0613692275325345,0.6315312046444123,0.03934467621730531
Non_temporal,SMOTE,8,0.01,1.0,10,50,0.4281850722321227,0.08853980015899186,0.21919035108669693,0.06392410566044886,0.4958086391576093,0.07336866574709656,0.6473754233188195,0.042461831435603795
Non_temporal,SMOTE,8,0.01,1.0,10,100,0.48756070376562377,0.06740397954930055,0.17596130881299263,0.03969767292502537,0.4395444991335402,0.056304706640781146,0.6635220125786163,0.04961015858155575
Non_temporal,SMOTE,8,0.05,1.0,2,20,0.17540453867179448,0.09053722187983812,0.5426651275110792,0.10988777743833208,0.691775622157779,0.033376490083953374,0.7180696661828737,0.09651396266209752
Non_temporal,SMOTE,8,0.05,1.0,2,30,0.20666353323984085,0.08368342615113593,0.4541371440702704,0.03735790416525762,0.6751142030649917,0.02962911443105293,0.6608006773101113,0.08951960898239814
Non_temporal,SMOTE,8,0.05,1.0,2,50,0.2083866628289843,0.08215146671154397,0.40457898787251545,0.028993456965518843,0.6658773484141132,0.033602003719375745,0.6129656507014997,0.07639027658664999
Non_temporal,SMOTE,8,0.05,1.0,2,100,0.2727142825064965,0.07227868110378752,0.3560955868694107,0.0504010901971633,0.6283240008783487,0.037592826444451256,0.6288098693759071,0.06353755063795354
Non_temporal,SMOTE,8,0.05,1.0,6,20,0.3714782119666285,0.068315881563649,0.28557307008465355,0.04441989397468069,0.5646197923180091,0.04079505296730903,0.657051282051282,0.06287391901324003
Non_temporal,SMOTE,8,0.05,1.0,6,30,0.4180399649709418,0.07280740346814829,0.2360480853435236,0.02281699361295244,0.5210659472289826,0.03445433458953614,0.6540880503144654,0.07101216811974465
Non_temporal,SMOTE,8,0.05,1.0,6,50,0.4970691742246555,0.0447113469544777,0.1822970570283682,0.03822004580140507,0.442674213869866,0.04966221102286625,0.6793662312530238,0.049927600996174236
Non_temporal,SMOTE,8,0.05,1.0,6,100,0.5309785681770397,0.07385694876161664,0.1390746490459889,0.034577010530986996,0.38014648360643116,0.06850889944185419,0.6700532172230286,0.05979297094488765
Non_temporal,SMOTE,8,0.05,1.0,10,20,0.4472992310346024,0.05752894889849017,0.19070270413714407,0.040131442404911274,0.46937138682421703,0.05043653998757225,0.6380019351717464,0.05775528304069308
Non_temporal,SMOTE,8,0.05,1.0,10,30,0.4632628669528598,0.04686858863618109,0.16857070827694187,0.038296394237057205,0.440195151200455,0.05137668428319788,0.6318335752298015,0.045450151380109466
Non_temporal,SMOTE,8,0.05,1.0,10,50,0.5338068176018976,0.03853474093075404,0.12959424674256295,0.02462046561163079,0.36715802299525274,0.04276558868606094,0.6634010643444606,0.04163431054465439
Non_temporal,SMOTE,8,0.05,1.0,10,100,0.5570482711036807,0.04806794764420299,0.1159077037390866,0.02467352168244353,0.33795989154685174,0.047371631848834916,0.6729559748427673,0.049081890228027066
Non_temporal,SMOTE,8,0.1,1.0,2,20,0.20313306959473665,0.0887582790800355,0.4161823633999416,0.02008571991561592,0.6705052706300615,0.03391469687348468,0.6193154329946783,0.08486570101444936
Non_temporal,SMOTE,8,0.1,1.0,2,30,0.23980590104903451,0.07279559334402347,0.39511185415173955,0.04134284464155963,0.6511946403941402,0.03108808577678451,0.6349177552007741,0.05950520985509888
Non_temporal,SMOTE,8,0.1,1.0,2,50,0.2590535111731672,0.09066831366936419,0.35082795955736007,0.05186570196092117,0.6323756080817338,0.04351163729545516,0.6098814707305272,0.08418946296211659
