datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,eigen,0.44,0.15517765867138675,0.11263958960262924,0.4130683090705487,0.0617015392935571,0.6840248580946217,0.050993522446071686,0.5682459677419356,0.08819734984034702
Non_temporal,SMOTE,8,eigen,0.45,0.15517765867138678,0.11367416674930579,0.4130683090705487,0.06223794618762901,0.683948981670657,0.0512996948591921,0.5682459677419356,0.08819734984034702
Non_temporal,SMOTE,8,eigen,0.46,0.15623029025033414,0.11357649872067432,0.4120156774916014,0.06074075918397744,0.6836588949527165,0.05037954943747603,0.5682459677419356,0.08819734984034702
Non_temporal,SMOTE,8,eigen,0.47000000000000003,0.15623029025033414,0.11347978432851431,0.4120156774916014,0.06182559191116255,0.6835841192797354,0.050412534449070706,0.5682459677419356,0.08819734984034702
Non_temporal,SMOTE,8,eigen,0.48,0.15945609670194705,0.11719920317831492,0.4120156774916014,0.06182559191116255,0.6822099120915747,0.052681686671201884,0.5714717741935484,0.08800172280160763
Non_temporal,SMOTE,8,eigen,0.49,0.15955690315355994,0.11545025709219657,0.4120156774916014,0.06182559191116255,0.6819684997371592,0.0522935921981835,0.5715725806451614,0.08292517870193067
Non_temporal,SMOTE,8,eigen,0.5,0.16268190315355996,0.11277202842715969,0.4120156774916014,0.06182559191116255,0.6806697984384579,0.05130425023606671,0.5746975806451614,0.07950996641122973
Non_temporal,SMOTE,8,eigen,0.51,0.16268190315355996,0.11277202842715969,0.4120156774916014,0.06182559191116255,0.6806697984384579,0.05130425023606671,0.5746975806451614,0.07950996641122973
Non_temporal,SMOTE,8,eigen,0.52,0.15850427157461258,0.11366518440101449,0.4130683090705487,0.06312182878968199,0.6824181429233753,0.051671092385555645,0.5715725806451614,0.08173905286181836
Non_temporal,SMOTE,8,eigen,0.53,0.16370163999566523,0.11374879322663595,0.4141209406494961,0.06083500112156946,0.6809821987825131,0.05051800323799187,0.5778225806451613,0.08318309927312531
Non_temporal,SMOTE,8,eigen,0.54,0.16360083354405233,0.10814191284030074,0.4141209406494961,0.06083500112156946,0.6808789453244964,0.04872321078856596,0.5777217741935484,0.07749184117119
Non_temporal,SMOTE,8,eigen,0.55,0.16037502709243942,0.10713771063083491,0.414120940649496,0.061198191894052296,0.6820306926831403,0.04863080373258897,0.5744959677419356,0.0766267628592669
Non_temporal,SMOTE,8,eigen,0.56,0.15725002709243943,0.1110786227212488,0.414120940649496,0.061198191894052296,0.6832736305362477,0.050063870308784064,0.5713709677419356,0.08015704092391024
Non_temporal,SMOTE,8,eigen,0.5700000000000001,0.1572059341473106,0.10711543121661615,0.4172900335946249,0.06109829464788945,0.6836860391911127,0.04855587472417653,0.5744959677419356,0.0766267628592669
Non_temporal,SMOTE,8,eigen,0.58,0.16148437217787087,0.11056294192880434,0.41623740201567755,0.060385511423313706,0.6820810219576977,0.04966215231861378,0.5777217741935484,0.0801325061297326
Non_temporal,SMOTE,8,eigen,0.59,0.1583152792327421,0.1077639865629919,0.41940649496080623,0.06090890782841024,0.6838068152543185,0.04827843656126699,0.5777217741935484,0.0801325061297326
Non_temporal,SMOTE,8,eigen,0.6,0.1583152792327421,0.10654249831294131,0.41940649496080623,0.06199079804107576,0.6837819083611771,0.04790150471866347,0.5777217741935484,0.0801325061297326
Non_temporal,SMOTE,8,eigen,0.61,0.1583152792327421,0.10563789090575484,0.41940649496080623,0.061811798040095046,0.6838239480014818,0.04761069383596879,0.5777217741935484,0.0801325061297326
Non_temporal,SMOTE,8,eigen,0.62,0.15519027923274212,0.10513526298261215,0.41940649496080623,0.06145223386753007,0.6848605584135556,0.04759933637080168,0.5745967741935484,0.07630855294356793
Non_temporal,SMOTE,8,eigen,0.63,0.1520652792327421,0.10656796125624188,0.41940649496080623,0.06145223386753007,0.6861267921797893,0.04805645192763577,0.5714717741935484,0.07862444413826394
Non_temporal,SMOTE,8,eigen,0.64,0.1520652792327421,0.10656796125624188,0.41940649496080623,0.06145223386753007,0.6861267921797893,0.04805645192763577,0.5714717741935484,0.07862444413826394
Non_temporal,SMOTE,8,eigen,0.65,0.15100144944550808,0.10562061773064904,0.42047032474804025,0.061824187308425475,0.6866724271004243,0.047681694993788735,0.5714717741935484,0.07862444413826394
Non_temporal,SMOTE,8,eigen,0.66,0.1530738178665607,0.10376040043470065,0.42152295632698766,0.06350491577833524,0.6858547929227021,0.04712091603367431,0.5745967741935484,0.07630855294356793
Non_temporal,SMOTE,8,eigen,0.67,0.1499047249214319,0.1043704252883629,0.42469204927211646,0.0639215711092762,0.6874043727288609,0.04740588881573305,0.5745967741935484,0.07630855294356793
Non_temporal,SMOTE,8,eigen,0.68,0.1477994617635372,0.10156823730488186,0.4267973124300112,0.05945044407289449,0.6891065003884355,0.044450496518666005,0.5745967741935484,0.07630855294356793
Non_temporal,SMOTE,8,eigen,0.6900000000000001,0.14674683018458984,0.10211465171552692,0.4278499440089586,0.05961874033811571,0.6896032858939877,0.04467374489110911,0.5745967741935484,0.07630855294356793
Non_temporal,SMOTE,8,eigen,0.7000000000000001,0.14046393544774774,0.10584775620574116,0.4310078387458007,0.06001011996096687,0.6923079288573283,0.046128749113288924,0.5714717741935484,0.07862444413826394
Non_temporal,SMOTE,8,eigen,0.71,0.13729484250261895,0.10579360443876801,0.43417693169092947,0.0608725538357039,0.6937965211908821,0.046207887515527506,0.5714717741935484,0.07862444413826394
Non_temporal,SMOTE,8,eigen,0.72,0.13301640447205867,0.10380832511312069,0.4352295632698768,0.06127227756996282,0.6952856113107229,0.04580498139235042,0.5682459677419356,0.07372260520939668
Non_temporal,SMOTE,8,eigen,0.73,0.13301640447205867,0.1052988480021579,0.4352295632698768,0.06323020885328437,0.6949856303221736,0.04732136614705107,0.5682459677419356,0.07372260520939668
Non_temporal,SMOTE,8,eigen,0.74,0.1287379664414984,0.10440048333801534,0.4362821948488242,0.060928297702945014,0.697071325596437,0.046161426541716545,0.5650201612903226,0.07521167936171182
Non_temporal,SMOTE,8,eigen,0.75,0.12456033486255103,0.10221399017326116,0.43733482642777155,0.061472027630171344,0.6985577961151657,0.045722650049729426,0.5618951612903226,0.0705633640458947
Non_temporal,SMOTE,8,eigen,0.76,0.12666559802044577,0.10410969266326099,0.4352295632698768,0.06234786273426088,0.6973898959150074,0.04685602508471467,0.5618951612903226,0.0705633640458947
Non_temporal,SMOTE,8,eigen,0.77,0.13405783784271938,0.10956718173829087,0.43418812989921607,0.0651820001631353,0.694211594920189,0.04949816020627626,0.5682459677419356,0.07415553077948607
Non_temporal,SMOTE,8,eigen,0.78,0.13395703139110648,0.11062133450210726,0.43418812989921607,0.0651820001631353,0.6945042600015865,0.049887067841779036,0.5681451612903227,0.07994809629338603
Non_temporal,SMOTE,8,eigen,0.79,0.13405783784271938,0.10876220409541924,0.43418812989921607,0.06636126731013041,0.6944430040300631,0.049106933832018244,0.5682459677419356,0.07916747248663404
Non_temporal,SMOTE,8,eigen,0.8,0.13205338113643755,0.10452794464664826,0.4362933930571109,0.0672410858274437,0.6952267892559425,0.04783210226432702,0.5683467741935485,0.07331311629095685
Non_temporal,SMOTE,8,eigen,0.81,0.13840418758805045,0.10446215356875552,0.4362933930571109,0.0672410858274437,0.6931326270605479,0.04738567500503581,0.5746975806451614,0.07851709619255495
Non_temporal,SMOTE,8,eigen,0.8200000000000001,0.14268262561861073,0.10244708393285004,0.4352407614781635,0.06705922562631506,0.6913369773550622,0.046504788823852075,0.5779233870967743,0.07531672252639242
Non_temporal,SMOTE,8,eigen,0.8300000000000001,0.14057736246071598,0.10214565771295481,0.4373460246360582,0.06489346242977875,0.6926394646092753,0.045506945291202604,0.5779233870967743,0.07531672252639242
Non_temporal,SMOTE,8,eigen,0.84,0.1459084320702236,0.10767993318897978,0.4352407614781635,0.06538603133239991,0.6902164374788013,0.04873114671580588,0.5811491935483872,0.07605143635062889
Non_temporal,SMOTE,8,eigen,0.85,0.1427505373333815,0.10864125157495111,0.43839865621500557,0.06706028029059433,0.69161201822724,0.04919560229885794,0.5811491935483872,0.07605143635062889
Non_temporal,SMOTE,8,eigen,0.86,0.14057736246071598,0.11082985756051096,0.4373460246360582,0.06919059727624605,0.6918858910742511,0.05111431052240474,0.5779233870967743,0.07531672252639242
Non_temporal,SMOTE,8,eigen,0.87,0.1363668361449265,0.12314603951462412,0.4415565509518477,0.07108765948240049,0.6936105172787201,0.05603273504068695,0.5779233870967743,0.08065404436963457
Non_temporal,SMOTE,8,eigen,0.88,0.13531420456597915,0.13130914149896045,0.44260918253079506,0.07147659856964562,0.6941346475543047,0.058792160632529934,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.89,0.1363668361449265,0.13376589476229472,0.4415565509518477,0.07428882346560996,0.6931706489208268,0.06070634432533809,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.9,0.13847209930282123,0.13370251682303697,0.439451287793953,0.07349342465593431,0.6922133591279206,0.06055802628905929,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.91,0.13741946772387387,0.12946429115735558,0.4405039193729003,0.07146043503857859,0.6931216141374665,0.057916239175664436,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.92,0.13319774319979774,0.13183802702786596,0.4447256438969765,0.07258844457721854,0.6949611616505642,0.05879070042618333,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.93,0.13214511162085035,0.13231601017042433,0.4457782754759238,0.07367945879292863,0.6953642959811069,0.05896034857714199,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.9400000000000001,0.13319774319979774,0.13222624847121853,0.4447256438969765,0.07439764958638992,0.6948052463654536,0.058905103745165915,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.9500000000000001,0.13213391341256367,0.1317618818977193,0.4457894736842105,0.0753955405486693,0.6951227345401494,0.05964323148486687,0.5779233870967742,0.08686574468399914
Non_temporal,SMOTE,8,eigen,0.96,0.1373312818336163,0.13289622433855228,0.44684210526315793,0.07729678029366625,0.6934940301995575,0.059757864332302256,0.5841733870967742,0.09317183190640853
Non_temporal,SMOTE,8,eigen,0.97,0.1467391765704584,0.12504856178801663,0.4436842105263158,0.07546898612699134,0.6900871418535489,0.05714545728720047,0.5904233870967742,0.09149322609945705
Non_temporal,SMOTE,8,eigen,0.98,0.14351337011884552,0.11944759977273059,0.4436842105263158,0.07546898612699134,0.6911458230392719,0.055607955064767366,0.5871975806451614,0.08652840845013035
Non_temporal,SMOTE,8,eigen,0.99,0.1414410016977929,0.12327209888052365,0.44263157894736843,0.07786806086610282,0.6912651211468892,0.058408500981506364,0.5840725806451614,0.08679921355026697
Non_temporal,SMOTE,12,svd,,0.2084196378041879,0.09519770291105693,0.4060964912280702,0.03824545685425613,0.6628303587995615,0.04056001505850388,0.614516129032258,0.06502008314573948
Non_temporal,SMOTE,12,lsqr,0.0,0.2084196378041879,0.09519770291105693,0.4060964912280702,0.03824545685425613,0.6628303587995615,0.04056001505850388,0.614516129032258,0.06502008314573948
Non_temporal,SMOTE,12,lsqr,0.01,0.2011849179400113,0.07659842533547304,0.4103070175438597,0.03420152828135825,0.6666769235532918,0.03244832022353104,0.611491935483871,0.06006609750265745
Non_temporal,SMOTE,12,lsqr,0.02,0.18856430390492357,0.08012494401119064,0.4229276315789473,0.03863959322046292,0.6731378110565222,0.033631506684112494,0.611491935483871,0.06006609750265745
Non_temporal,SMOTE,12,lsqr,0.03,0.1906366723259762,0.08589745912170198,0.42710526315789477,0.035807609569016075,0.6733014632527506,0.03478172275526947,0.617741935483871,0.06425223245654865
Non_temporal,SMOTE,12,lsqr,0.04,0.19588886530843236,0.08040699437204496,0.42185307017543855,0.038343345035786784,0.670274952365234,0.033322147459168075,0.617741935483871,0.057854121509624226
Non_temporal,SMOTE,12,lsqr,0.05,0.19277483022071307,0.07505262274044301,0.42184210526315785,0.035490553529245635,0.6715914155193675,0.03107320463618868,0.614616935483871,0.05651826782045392
Non_temporal,SMOTE,12,lsqr,0.06,0.200055531975099,0.07850185448656764,0.42081140350877194,0.03764242727942249,0.6684955340248906,0.0337173807273324,0.620866935483871,0.05379977141100295
Non_temporal,SMOTE,12,lsqr,0.07,0.20209500565930955,0.07985539150015934,0.42502192982456133,0.03969615670161331,0.6682734560090162,0.034722003113086715,0.627116935483871,0.05207402145338674
Non_temporal,SMOTE,12,lsqr,0.08,0.19364990096208262,0.08158642601536907,0.42399122807017536,0.04095563684013747,0.6709077932143248,0.036052346451142296,0.6176411290322581,0.051217316708582684
Non_temporal,SMOTE,12,lsqr,0.09,0.19575516411997734,0.08046768872082186,0.4218859649122807,0.03995825865319033,0.6698821693436121,0.03566138266664092,0.6176411290322581,0.051217316708582684
Non_temporal,SMOTE,12,lsqr,0.1,0.1947244623655914,0.08847652868460669,0.4197916666666666,0.04469447410049745,0.6695925328235828,0.03980833378384935,0.614516129032258,0.057017968328228565
Non_temporal,SMOTE,12,lsqr,0.11,0.19789332201471418,0.08599588638201008,0.4166228070175439,0.04273886511970725,0.6680938833884468,0.0387858152056458,0.614516129032258,0.057017968328228565
Non_temporal,SMOTE,12,lsqr,0.12,0.19689551499717034,0.07899874804921765,0.41137061403508773,0.040244904284970455,0.667739782618371,0.036036372433777705,0.6082661290322581,0.053718016765160845
Non_temporal,SMOTE,12,lsqr,0.13,0.19690647990945104,0.0795041987599026,0.411359649122807,0.041215476099939204,0.6676598356731984,0.03647290456343425,0.6082661290322581,0.053718016765160845
Non_temporal,SMOTE,12,lsqr,0.14,0.1917091114883984,0.07723633054035692,0.41030701754385956,0.042153578136836505,0.6692341281822932,0.03598928478450539,0.6020161290322581,0.049417374860319406
Non_temporal,SMOTE,12,lsqr,0.15,0.19173104131295982,0.07640577099640042,0.40716008771929824,0.04200188475239123,0.6686901302576577,0.03574925590925369,0.598891129032258,0.04884995772298007
Non_temporal,SMOTE,12,lsqr,0.16,0.18966963780418788,0.0816508086467092,0.4060964912280701,0.045713880475335554,0.6689451498938006,0.03844050637001832,0.5957661290322581,0.05006337035187058
Non_temporal,SMOTE,12,lsqr,0.17,0.19177490096208263,0.08240392112151385,0.40399122807017546,0.0471359681771656,0.6676643953583291,0.03901298412847155,0.5957661290322581,0.05006337035187058
Non_temporal,SMOTE,12,lsqr,0.18,0.19492183078664405,0.08344876825921693,0.4008442982456141,0.04974876405159664,0.6656636547005407,0.040405552734279586,0.5957661290322581,0.05006337035187058
Non_temporal,SMOTE,12,lsqr,0.19,0.19389112903225808,0.08252609382678258,0.4018750000000001,0.05054659133609977,0.666219838712607,0.03986069259208769,0.5957661290322581,0.05006337035187058
Non_temporal,SMOTE,12,lsqr,0.2,0.18034946236559138,0.0863786591922339,0.4029166666666667,0.050986988303883964,0.671665767167198,0.04009916674741883,0.583266129032258,0.05811244941314215
Non_temporal,SMOTE,12,lsqr,0.21,0.176171830786644,0.08796984177051469,0.403969298245614,0.05036886866043696,0.6735036275556135,0.040603387373119755,0.5801411290322581,0.059956114852837306
Non_temporal,SMOTE,12,lsqr,0.22,0.18139112903225804,0.09135364065586407,0.401875,0.047674310064678656,0.6714568285345952,0.04125168009238783,0.583266129032258,0.06448493449477176
Non_temporal,SMOTE,12,lsqr,0.23,0.1834963921901528,0.09161382471854276,0.39976973684210526,0.047710611440446214,0.6702944491255762,0.041469195434144346,0.583266129032258,0.06448493449477176
Non_temporal,SMOTE,12,lsqr,0.24,0.18454902376910015,0.09481097551149921,0.3987171052631579,0.04827122650489798,0.669805159124385,0.042932865282622544,0.583266129032258,0.06887847469852251
Non_temporal,SMOTE,12,lsqr,0.25,0.17829902376910017,0.09029488297849284,0.3987171052631579,0.04827122650489798,0.6723403756474579,0.0406195536411756,0.5770161290322581,0.06906117498057958
Non_temporal,SMOTE,12,lsqr,0.26,0.17621569043576685,0.08571879985044835,0.39767543859649124,0.04488711003136979,0.6732618527070126,0.03845943986194452,0.5738911290322581,0.06750879439858072
Non_temporal,SMOTE,12,lsqr,0.27,0.17624858517260894,0.0829122084149712,0.39451754385964916,0.047615199438891545,0.6723275752553779,0.03838332910154458,0.5707661290322581,0.06273175035499533
Non_temporal,SMOTE,12,lsqr,0.28,0.18354025183927558,0.08627029055768451,0.3934758771929825,0.04723165079432926,0.6695902272421386,0.039171467118353516,0.5770161290322581,0.06906117498057958
Non_temporal,SMOTE,12,lsqr,0.29,0.1856235851726089,0.09064033542808667,0.39451754385964916,0.048741298321340006,0.6689098934250123,0.04114403374899101,0.5801411290322581,0.07181389634497364
Non_temporal,SMOTE,12,lsqr,0.3,0.1876849886813809,0.09908667404385173,0.3955811403508772,0.051595150935618485,0.66810605240303,0.045331960749423715,0.583266129032258,0.07691631346336748
Non_temporal,SMOTE,12,lsqr,0.31,0.1803823571024335,0.09647983103571843,0.3966337719298246,0.05113563109220028,0.6711884873972296,0.04401944366931748,0.5770161290322581,0.07707996425594806
Non_temporal,SMOTE,12,lsqr,0.32,0.17934069043576684,0.09704040164358045,0.39767543859649124,0.050597855930630646,0.6718246403166643,0.044094905208817974,0.5770161290322581,0.07707996425594806
Non_temporal,SMOTE,12,lsqr,0.33,0.17832095359366157,0.10048716730255113,0.39557017543859646,0.05443199806226269,0.6712875862896193,0.046646589529194565,0.5738911290322581,0.07569222100817127
Non_temporal,SMOTE,12,lsqr,0.34,0.17727928692699488,0.10151174696682955,0.3966118421052632,0.05431461191044403,0.6718263270987468,0.047155323525229366,0.5738911290322581,0.07569222100817127
