datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,12,entropy,10,10,0.0700064926632905,0.0338582103855915,0.4067255334805004,0.07173716690455144,0.7193132619722769,0.009984495411338654,0.47673202614379084,0.09368765245655526
Temporal,class_weight,12,entropy,12,2,0.08502532138683289,0.08051556953150998,0.37222958057395145,0.11359116426705404,0.7140621277127833,0.03626343321131948,0.45725490196078433,0.1595313847475376
Temporal,class_weight,12,entropy,12,3,0.026587889018742147,0.05507220068679401,0.31491537895511407,0.14682654596480596,0.71120036350659,0.07421282268768378,0.34150326797385616,0.12533025278361526
Temporal,class_weight,12,entropy,12,5,0.06333982599662381,0.08892532120670715,0.4000588668138337,0.053149268081771874,0.7211788309391921,0.04354202255590771,0.4633986928104575,0.09080630930104432
Temporal,class_weight,12,entropy,12,10,0.07268839544647882,0.10283308496959193,0.32489330389992643,0.06253111756701002,0.7036560981141714,0.06457104219185993,0.3975816993464052,0.047841753256884716
Temporal,class_weight,24,gini,2,2,0.020813202590203042,0.07945503639665938,0.6274180899268037,0.31076579959962064,0.7053743285001296,0.0950825085720464,0.6482312925170068,0.27196789716991765
Temporal,class_weight,24,gini,2,3,0.04891709524520859,0.08520967775944946,0.507341408156152,0.16538487196304896,0.7389243397384315,0.03709487096275832,0.5562585034013606,0.1991189000103688
Temporal,class_weight,24,gini,2,5,0.02771340010385474,0.09890803930194804,0.3905178924131521,0.25542485893279127,0.7361023465572347,0.039675981458621785,0.41823129251700686,0.2520787012389329
Temporal,class_weight,24,gini,2,10,0.0903137692860344,0.0399136385888689,0.5137678633670268,0.12003354748314293,0.7183980631349053,0.019516835080977294,0.6040816326530613,0.10346730800684598
Temporal,class_weight,24,gini,6,2,0.00022846852229911155,0.07081830223540118,0.5026286743348437,0.21629142361018847,0.7462363402420409,0.031349204692627995,0.5028571428571428,0.19033804514224534
Temporal,class_weight,24,gini,6,3,0.020729099238161644,0.04906510812057809,0.3783185198094574,0.11077303695461879,0.7470094004759047,0.02507088382826512,0.39904761904761904,0.1414941130079951
Temporal,class_weight,24,gini,6,5,0.07021849799522456,0.06205602847702023,0.5038631346578367,0.07210175666367084,0.7275233274367894,0.021398578530836227,0.5740816326530611,0.09092235650944488
Temporal,class_weight,24,gini,6,10,0.03719792622521298,0.11446418042882074,0.4431422098292088,0.07840203629393211,0.7372807652992118,0.04709139616482758,0.4803401360544218,0.10738092544587977
Temporal,class_weight,24,gini,10,2,0.020973098545796865,0.07422154165914692,0.4554214592773324,0.09258081792165558,0.744226422352555,0.03509766884915646,0.4763945578231293,0.11078817664455068
Temporal,class_weight,24,gini,10,3,0.033298300149617176,0.046030599901213824,0.43983095155106305,0.07713250515113448,0.7379525185458222,0.019326719383463767,0.47312925170068026,0.07786203893866775
Temporal,class_weight,24,gini,10,5,0.10381654822960902,0.054640288505148044,0.4530542000697108,0.11934056217366903,0.7080036846186556,0.02838204378566323,0.5568707482993198,0.10138090468018604
Temporal,class_weight,24,gini,10,10,0.07139125012151949,0.049421099740345066,0.3285407226675961,0.05759650355717296,0.715784781579002,0.020388399372442294,0.3999319727891157,0.08536840374192116
Temporal,class_weight,24,gini,12,2,0.041048381360212265,0.04290169951098936,0.3584074009527129,0.09930897327840121,0.7313838628140904,0.022021998267085056,0.39945578231292517,0.10594586739240815
Temporal,class_weight,24,gini,12,3,0.018061918040133445,0.06648328201486856,0.39146189148367605,0.07753377600606197,0.7469575723529037,0.03326326013640819,0.40952380952380957,0.11489093069854239
Temporal,class_weight,24,gini,12,5,-0.016555906084985392,0.05346638197810877,0.3219980829557337,0.035615137318904165,0.7655447157187485,0.03370984394717895,0.3054421768707483,0.07640857995506281
Temporal,class_weight,24,gini,12,10,0.09262989545766025,0.03961281600175413,0.31410479841989075,0.07223062971790775,0.7010990829050572,0.019269790992325543,0.40673469387755107,0.09488391381687325
Temporal,class_weight,24,entropy,2,2,0.010919019402811666,0.03867727812191663,0.4624143139305217,0.3400276336907934,0.7226752856712197,0.049186032569474444,0.4733333333333334,0.32969577069942146
Temporal,class_weight,24,entropy,2,3,0.01996820931230629,0.07353363485701513,0.5858821308237482,0.258564315923936,0.7535698920971661,0.028807100964585414,0.6058503401360544,0.29715273089174504
Temporal,class_weight,24,entropy,2,5,0.00821410195308518,0.06806015503040234,0.5136226327407923,0.26732210144090773,0.7572670358725375,0.035920599561117435,0.5218367346938776,0.2780188883703987
Temporal,class_weight,24,entropy,2,10,0.05986257626089824,0.0916975448383222,0.5080966074125711,0.21190474974006435,0.739456305317311,0.040487330077282314,0.5679591836734694,0.23762508488428585
Temporal,class_weight,24,entropy,6,2,0.09260302482791653,0.08782975770295483,0.582294934355757,0.22272858391942732,0.711526449325015,0.039286521886110655,0.6748979591836735,0.16259057002501065
Temporal,class_weight,24,entropy,6,3,0.05765530785336092,0.06329281846938975,0.4739093179969793,0.19340581929837014,0.7217812078311815,0.03501966700974564,0.5315646258503401,0.16521298571621576
Temporal,class_weight,24,entropy,6,5,0.06442573439274628,0.08504336042096879,0.4808803880562333,0.19399713811966582,0.7273547137499112,0.032997247206012575,0.5453061224489796,0.19449782624704876
Temporal,class_weight,24,entropy,6,10,0.06092884173536962,0.06437492341474042,0.5360099337748345,0.15265624159828448,0.7279674261446614,0.024282212442159702,0.5969387755102041,0.13388890569070835
Temporal,class_weight,24,entropy,10,2,0.05790895758791493,0.04258324474209271,0.3947441036365749,0.08688797390551575,0.7254008146274128,0.023460258134985826,0.45265306122448984,0.10491939747577923
Temporal,class_weight,24,entropy,10,3,0.10152789139357382,0.034691559757797155,0.43221360520506574,0.04041098283451612,0.7111921948604341,0.01417571636907163,0.5337414965986395,0.051104511180354896
Temporal,class_weight,24,entropy,10,5,0.07337787467723232,0.07756547148436342,0.40907110491460447,0.14356968563431274,0.7184206537484262,0.030074594869766803,0.48244897959183675,0.1586068390408551
Temporal,class_weight,24,entropy,10,10,0.062175572564334224,0.11456901187798113,0.4221781689322644,0.10042478354353601,0.7259788258433804,0.05368965699199402,0.48435374149659866,0.14272329330411032
Temporal,class_weight,24,entropy,12,2,0.04268623901285854,0.06582452686286674,0.3637083188102707,0.08905182617513686,0.7269850667134952,0.042588892397858354,0.4063945578231292,0.07705846684023919
Temporal,class_weight,24,entropy,12,3,0.06804850347249393,0.06852118272572656,0.36508074822818637,0.1063719591030508,0.7131681941289106,0.0436698495463194,0.43312925170068023,0.08599998278064416
Temporal,class_weight,24,entropy,12,5,0.10105378749617659,0.07568455361996045,0.32860607644940165,0.04769223236750073,0.6968693107144475,0.04250899748231304,0.42965986394557826,0.04839369910823809
Temporal,class_weight,24,entropy,12,10,0.10874497027810776,0.07460903085414482,0.3043162542116882,0.015584674072789625,0.6937762118089986,0.03471262431371052,0.41306122448979593,0.07829397075058446
Temporal,class_weight,36,gini,2,2,0.057803943495206296,0.059014966703428366,0.3768365793806107,0.12800632361097086,0.7174055007388341,0.02289280950303648,0.434640522875817,0.15829827883129927
Temporal,class_weight,36,gini,2,3,0.04381429284042385,0.03787671774541392,0.4381464914733016,0.23722048759578115,0.7240084642618531,0.016569083527552163,0.48196078431372563,0.25614328218265825
Temporal,class_weight,36,gini,2,5,0.0451856358981949,0.08337015517102855,0.26769018109526915,0.17188018944732342,0.7036261152185376,0.04596570322309222,0.312875816993464,0.21223965338414774
Temporal,class_weight,36,gini,2,10,0.02665555720004897,0.07530286301737932,0.28242941012021244,0.10741923791299446,0.7344362408176989,0.04851297241502394,0.3090849673202614,0.15520569488110011
Temporal,class_weight,36,gini,6,2,0.052675280157725185,0.08120268122290175,0.49693256297952976,0.16645599745885115,0.7152466845625031,0.044644836530277995,0.5496078431372549,0.13830666122341015
Temporal,class_weight,36,gini,6,3,0.03390304066832214,0.09318710985083378,0.40642375671729875,0.05673082352797648,0.7304671722291717,0.041558844412001826,0.44032679738562086,0.11230586032148364
Temporal,class_weight,36,gini,6,5,0.06288520887807178,0.06911260395553732,0.4301866865467648,0.06903967337550393,0.7168709541855268,0.028347877717344837,0.49307189542483654,0.10166540085727689
Temporal,class_weight,36,gini,6,10,0.022007652376018896,0.07537131514314063,0.48818842605535373,0.11903598594106458,0.7383486090886872,0.031288220858155406,0.5101960784313725,0.14543874502044013
Temporal,class_weight,36,gini,10,2,0.04973509038318524,0.07578352429934301,0.31568974621812196,0.05949834556816235,0.7133797364701123,0.04408104371029442,0.36542483660130715,0.07226988046932806
Temporal,class_weight,36,gini,10,3,0.03601075133249646,0.03852394225526461,0.4051657192557389,0.05486379762599482,0.7276546324579479,0.017837124628241722,0.4411764705882353,0.07394141652025378
Temporal,class_weight,36,gini,10,5,0.06495403640908419,0.0610105685810962,0.37576491783928184,0.0781961502776705,0.712218849085594,0.03197684589643139,0.440718954248366,0.10569104398678543
Temporal,class_weight,36,gini,10,10,0.054121283216482935,0.045383266168621504,0.3439179324697916,0.02867207949184609,0.7139508125201042,0.025196969430774156,0.3980392156862745,0.03310494615539045
Temporal,class_weight,36,gini,12,2,0.06796426333090314,0.07519751645842013,0.300663187649489,0.09321269208922876,0.6902434965883374,0.0589838126034275,0.3686274509803922,0.06188172336633113
Temporal,class_weight,36,gini,12,3,0.05870435845571106,0.05539229227108584,0.3098577330475569,0.07545092168179293,0.7064483043076635,0.035765361057413465,0.36856209150326796,0.073571810579111
Temporal,class_weight,36,gini,12,5,0.07455298100975549,0.05557415815265074,0.3132901562451465,0.06623082780052175,0.7000506415294608,0.036083821264008005,0.387843137254902,0.08239245861703694
Temporal,class_weight,36,gini,12,10,0.04978855469128291,0.11223792241955335,0.29851209890348834,0.08181421141597153,0.7091126968285163,0.08369710907277386,0.34830065359477125,0.12562215624450565
Temporal,class_weight,36,entropy,2,2,0.037644573811259685,0.08059957440642464,0.3566691516789364,0.13655385428307185,0.7186034626354932,0.03913523321507075,0.394313725490196,0.13714874512878755
Temporal,class_weight,36,entropy,2,3,0.05393737403637253,0.06258047232671542,0.3493305998198366,0.2914286435371347,0.7073787590988916,0.02532911218016117,0.4032679738562091,0.29657886692562996
Temporal,class_weight,36,entropy,2,5,-0.0021488595438175218,0.07162756733158072,0.46201814058956914,0.22029700195998408,0.7420778294899696,0.03912534385102116,0.45986928104575164,0.2113526209174176
Temporal,class_weight,36,entropy,2,10,0.013381151547376943,0.042502847620577336,0.4196253844003355,0.29995467349859084,0.7301460553042585,0.025820902172308945,0.43300653594771243,0.31055674368857406
Temporal,class_weight,36,entropy,6,2,0.12847639512425976,0.07472529259256988,0.4007392911502501,0.13879004525729155,0.6921153052067898,0.025598926196491706,0.5292156862745098,0.19943194350381557
Temporal,class_weight,36,entropy,6,3,0.03618431847624896,0.07400604037444315,0.3714627403472804,0.12423400259387767,0.7299307772030229,0.04244978990345512,0.4076470588235295,0.1675575956684904
Temporal,class_weight,36,entropy,6,5,0.04562930194909013,0.06764593761535749,0.3622138353058118,0.11177960367683301,0.7088612572445873,0.05708994242450605,0.407843137254902,0.1057430698520486
Temporal,class_weight,36,entropy,6,10,0.05081338471461644,0.03806555597506135,0.30768334731152736,0.10627497430859892,0.7045062663888934,0.03749170264650353,0.3584967320261438,0.0849302332333197
Temporal,class_weight,36,entropy,10,2,0.0343515671108626,0.08399283425524709,0.2645373217780263,0.09361170759920026,0.7067948943558701,0.05716635075350384,0.29888888888888887,0.052826511828828596
Temporal,class_weight,36,entropy,10,3,0.05507302464364741,0.07720769428173375,0.37930606032367287,0.13730295055292147,0.7078520336877095,0.05080247882042185,0.4343790849673202,0.1312971526239412
Temporal,class_weight,36,entropy,10,5,0.10079109269278487,0.08809792105801935,0.3756794955425093,0.06333135183080718,0.6952645609429718,0.036463302456865625,0.47647058823529415,0.09642700540576674
Temporal,class_weight,36,entropy,10,10,0.06281475147136481,0.0670024292127851,0.37123753611033455,0.06507131241743899,0.7121276222206858,0.03219242603935046,0.4340522875816993,0.0863150281166213
Temporal,class_weight,36,entropy,12,2,0.07578719158896435,0.06460403730214605,0.27924548814959776,0.05219733753554346,0.6926779360989888,0.04430833036667218,0.3550326797385621,0.06281477612624818
Temporal,class_weight,36,entropy,12,3,0.0014817433822844246,0.035472230900609046,0.3406097598856894,0.04472388181840737,0.7416728793873589,0.01987625414092137,0.3420915032679739,0.03699369500378265
Temporal,class_weight,36,entropy,12,5,0.03774291451740514,0.05004581066088336,0.4131721181623335,0.09243349162974092,0.725814375888505,0.0227429293127349,0.4509150326797386,0.0955909781182933
Temporal,class_weight,36,entropy,12,10,0.024550404636740537,0.04558179132721998,0.3961031901345013,0.17439378455827786,0.7330529480996509,0.02456647775647209,0.4206535947712418,0.1952115039934472
Temporal,class_weight,48,gini,2,2,0.04620266114108481,0.0728170121651556,0.4712803320561941,0.197520782356327,0.7228711511799748,0.05817385776238505,0.517482993197279,0.20949479656005165
Temporal,class_weight,48,gini,2,3,0.051088533114395186,0.07056586494153268,0.3136733716475096,0.13759754063454957,0.7282239251976095,0.03542660604160239,0.3647619047619048,0.19403068305066373
Temporal,class_weight,48,gini,2,5,0.05498915083274688,0.036548678157692666,0.35725574712643676,0.23256447196058172,0.7080677372502167,0.022559159622978317,0.4122448979591837,0.2607887522285181
Temporal,class_weight,48,gini,2,10,0.0002924388146063074,0.10827874399505849,0.4273946360153256,0.2379143386052173,0.7380626787281321,0.047468572253911566,0.42768707482993196,0.2806757297801355
Temporal,class_weight,48,gini,6,2,0.07616884301613364,0.09308632064862539,0.49029374201787995,0.19382601385325085,0.7121479393288294,0.03541121094390785,0.5664625850340136,0.2060105329183056
Temporal,class_weight,48,gini,6,3,0.00917445330622669,0.10252306003792058,0.4268119412515965,0.10592573971398828,0.7347320744020056,0.047889531774971024,0.4359863945578231,0.06309189165447604
Temporal,class_weight,48,gini,6,5,0.06164255740610417,0.11126951436556337,0.48556832694763735,0.05376696579379882,0.7250011026256383,0.0445079347493331,0.5472108843537414,0.13022298855468725
Temporal,class_weight,48,gini,6,10,0.07988522037167357,0.030997549483713856,0.3762372286079183,0.1183655523686381,0.7002046841537726,0.028185496322428994,0.45612244897959187,0.11355151679542515
Temporal,class_weight,48,gini,10,2,0.02638901920921626,0.08940584349673338,0.3585089399744572,0.09947100357681543,0.7265818652154254,0.05279654858228161,0.3848979591836734,0.08197038978056317
Temporal,class_weight,48,gini,10,3,0.10986713842625173,0.0812007890690603,0.3633301404853129,0.06529367956605506,0.6963267123428971,0.0345558204307242,0.47319727891156466,0.1322437781649631
Temporal,class_weight,48,gini,10,5,-0.015092136471446823,0.07687712802883384,0.3355683269476373,0.06836761264391464,0.7520067601700872,0.04312373533566304,0.32047619047619047,0.07222007208894086
Temporal,class_weight,48,gini,10,10,0.078978712174525,0.08493239920580609,0.3436063218390804,0.0832453677526218,0.7063281774973932,0.04331266078847887,0.4225850340136055,0.11823747664717382
Temporal,class_weight,48,gini,12,2,0.03595045872755233,0.051577787447229254,0.32275702426564495,0.0665975408585692,0.7247895864467829,0.03718056065732044,0.3587074829931973,0.083911861055208
