datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,48,entropy,2,5,0.12503135582591243,0.11454940939689122,0.8154448346502781,0.07451589908184533,0.8148040916876532,0.020750302890871555,0.9404761904761904,0.10446386175466811
Non_temporal,SMOTE,48,entropy,2,10,0.11738013230550544,0.12021166057855422,0.7077114427860697,0.25168471935045994,0.802491544068168,0.036651000525726,0.8250915750915752,0.25247669598145644
Non_temporal,SMOTE,48,entropy,6,2,0.22248445876628495,0.14105357504649743,0.43960345332162715,0.13752963884476666,0.7635125421779557,0.05663034480181961,0.6620879120879121,0.157074641306844
Non_temporal,SMOTE,48,entropy,6,3,0.10500061103660756,0.09152914279984502,0.486574480538484,0.1727880641384606,0.8066410713469536,0.01953016766137284,0.5915750915750916,0.20338743314141747
Non_temporal,SMOTE,48,entropy,6,5,0.2117800621970947,0.1378695761088668,0.4054360550190224,0.08449239748114672,0.7682176912095237,0.04475574944158841,0.6172161172161172,0.1431972095926145
Non_temporal,SMOTE,48,entropy,6,10,0.3231555538403651,0.09323890839573228,0.39296166227685103,0.06363828100645862,0.7374648362419013,0.015517944746080764,0.7161172161172161,0.14421259842512474
Non_temporal,SMOTE,48,entropy,10,2,0.22599751726178416,0.16670367617170764,0.3536728124085455,0.04057961860006398,0.760140252297115,0.05320584255964769,0.5796703296703296,0.1729315046988062
Non_temporal,SMOTE,48,entropy,10,3,0.15714896750893237,0.09153409160913355,0.2824114720515072,0.04027793723884861,0.7672562944302075,0.038512215019166775,0.43956043956043955,0.10841500796299446
Non_temporal,SMOTE,48,entropy,10,5,0.18524097354211488,0.196568719811017,0.27996049165935033,0.06360775058093943,0.7562766181187234,0.08081187027312998,0.46520146520146527,0.1975391684898394
Non_temporal,SMOTE,48,entropy,10,10,0.2895364804934603,0.13391620064160134,0.28738659642961667,0.053793852630204336,0.7150980963480965,0.04995280576724814,0.576923076923077,0.12050391318385337
Non_temporal,SMOTE,48,entropy,12,2,0.20772310072134478,0.1168711927529428,0.2455736025753585,0.05630062144436802,0.7328721273455617,0.054347588393127734,0.45329670329670324,0.1174912350568302
Non_temporal,SMOTE,48,entropy,12,3,0.1567180259015202,0.1803321043841569,0.23339186420836988,0.048959019335450674,0.7553703703703704,0.10371527713197519,0.3901098901098901,0.16617283842071437
Non_temporal,SMOTE,48,entropy,12,5,0.18906558030789813,0.03453821194593225,0.23584284460052682,0.029161933773642706,0.7372957896413275,0.019337953917391234,0.4249084249084249,0.03151034896352611
Non_temporal,SMOTE,48,entropy,12,10,0.14393811485558633,0.10132190258992445,0.20862598770851623,0.06985231615082864,0.7463723411091833,0.06852184907086892,0.3525641025641026,0.11734839720077722
Non_temporal,RandomOverSampler,8,gini,2,2,0.05125816212772738,0.10027349787384,0.49544513457556943,0.25909873621743273,0.8015846001847674,0.07208458561190344,0.5467032967032966,0.22313713797825635
Non_temporal,RandomOverSampler,8,gini,2,3,0.047550034506556225,0.16339462788842,0.6191166321601104,0.15841353784852466,0.835176573923377,0.04180987794305245,0.6666666666666666,0.2725678413521705
Non_temporal,RandomOverSampler,8,gini,2,5,0.11811859637946598,0.06672939970977401,0.7408557625948932,0.1349753401086438,0.8186905506273038,0.017064445845279354,0.858974358974359,0.13628392067608522
Non_temporal,RandomOverSampler,8,gini,2,10,0.05820725168551256,0.1415662325145359,0.7238440303657695,0.12385835519035834,0.8276794207220647,0.03229328365683909,0.782051282051282,0.14333769086537115
Non_temporal,RandomOverSampler,8,gini,6,2,-0.044585125019907614,0.16440764564762197,0.4118012422360248,0.13927223992011392,0.8416613214525114,0.0697321155939837,0.3672161172161172,0.12089646340239903
Non_temporal,RandomOverSampler,8,gini,6,3,0.142851834156182,0.18639746110618644,0.4725327812284334,0.12226648235950444,0.796921719761377,0.057045566303088074,0.6153846153846154,0.19861453057473932
Non_temporal,RandomOverSampler,8,gini,6,5,0.12298402081010777,0.13704169796364918,0.35503795721187026,0.05431280434143657,0.8017310323374396,0.05466787630699319,0.47802197802197804,0.16770997367328042
Non_temporal,RandomOverSampler,8,gini,6,10,0.07462440940701813,0.09011821995052577,0.3566942719116632,0.1669785805435304,0.80931394993895,0.05954187292937335,0.43131868131868134,0.2033152649678944
Non_temporal,RandomOverSampler,8,gini,10,2,0.04074427987471467,0.16173721893010462,0.25138026224982746,0.08910844299030962,0.8186910774410774,0.06949347888785558,0.29212454212454214,0.15135398603719616
Non_temporal,RandomOverSampler,8,gini,10,3,0.06832829006742053,0.1644391567243629,0.24485852311939268,0.08942019691076136,0.8263857106534451,0.10386735562990687,0.3131868131868132,0.21920712827080263
Non_temporal,RandomOverSampler,8,gini,10,5,0.055096352922439897,0.14168816961164354,0.25900621118012424,0.08770708642888154,0.8119053658759542,0.07636476077643801,0.31410256410256415,0.14117125349708487
Non_temporal,RandomOverSampler,8,gini,10,10,-0.023910389127780415,0.13702873206156413,0.2519323671497584,0.0711720036457189,0.8573757328286313,0.07520789913591497,0.22802197802197802,0.15396875021101158
Non_temporal,RandomOverSampler,8,gini,12,2,0.04153527631788501,0.09404764166257905,0.21304347826086956,0.12825536900751305,0.8095630567549694,0.08665255181517593,0.25457875457875456,0.15298248767590905
Non_temporal,RandomOverSampler,8,gini,12,3,0.027623825449912418,0.10727868247450907,0.2351966873706004,0.0813267630140187,0.8251343898757693,0.05687388551729209,0.26282051282051283,0.12643001873920526
Non_temporal,RandomOverSampler,8,gini,12,5,0.029112916069437823,0.0770108748278116,0.2492753623188406,0.10027467502807415,0.8212667635268255,0.03970933920021399,0.27838827838827834,0.09530851158430541
Non_temporal,RandomOverSampler,8,gini,12,10,0.07937569676700112,0.08552406961579359,0.23747412008281577,0.08874721337297814,0.7994454777958615,0.06270210323154424,0.3168498168498169,0.12161227326764856
Non_temporal,RandomOverSampler,8,entropy,2,2,-0.006540319583797856,0.10134379767319762,0.5532436162870945,0.2649049085180533,0.8338837130060712,0.05425761359737973,0.5467032967032966,0.2318080143581533
Non_temporal,RandomOverSampler,8,entropy,2,3,0.04642724425333123,0.048498604580109655,0.5955141476880608,0.3268034165094652,0.7772918815937798,0.12452805154785919,0.641941391941392,0.33509602167943997
Non_temporal,RandomOverSampler,8,entropy,2,5,0.03160269682008813,0.14784218080884579,0.7504485852311938,0.09815168986230523,0.8355182396546824,0.0268003615546985,0.7820512820512819,0.1743778270350698
Non_temporal,RandomOverSampler,8,entropy,2,10,0.12243191591017678,0.057827990068693685,0.7365424430641823,0.11104270384545298,0.8195283790641111,0.010552106117921024,0.858974358974359,0.15006025526563618
Non_temporal,RandomOverSampler,8,entropy,6,2,0.15393905611296918,0.06545035221529523,0.5521048999309869,0.1550925797703264,0.8007069390120236,0.024310744179352292,0.7060439560439559,0.16390918174625044
Non_temporal,RandomOverSampler,8,entropy,6,3,0.12096671444497532,0.1681848971841125,0.5365424430641822,0.14339761087045869,0.8260904361744698,0.05739545333362747,0.6575091575091575,0.2841190084161761
Non_temporal,RandomOverSampler,8,entropy,6,5,0.10619790837182141,0.10200707703086116,0.5155969634230505,0.13906051405053954,0.8132425787771734,0.02660440607707489,0.6217948717948718,0.16678989527253446
Non_temporal,RandomOverSampler,8,entropy,6,10,0.055685618729097,0.11142764956473138,0.4507246376811594,0.12919840814152372,0.8152324119868579,0.03993174335631633,0.5064102564102565,0.056249771714052064
Non_temporal,RandomOverSampler,8,entropy,10,2,0.02917396613048789,0.12810453152806606,0.3627674258109041,0.14745389564826758,0.8092915798798151,0.07375477875673042,0.39194139194139194,0.13423796484841535
Non_temporal,RandomOverSampler,8,entropy,10,3,0.04601581992886341,0.1406831633810172,0.3477570738440304,0.058653756689683145,0.8309208152958153,0.05933117591450561,0.39377289377289376,0.1764431260677852
Non_temporal,RandomOverSampler,8,entropy,10,5,0.11625524234219886,0.1251236239000986,0.2784334023464458,0.07328124292615779,0.7922101646038066,0.043702211862638236,0.3946886446886446,0.15951161306374045
Non_temporal,RandomOverSampler,8,entropy,10,10,0.19107076498380846,0.17857976650933785,0.35013802622498275,0.0832529364261706,0.7631005293718767,0.07919398164195024,0.5412087912087912,0.13070880803098314
Non_temporal,RandomOverSampler,8,entropy,12,2,0.01610925306577482,0.14873476464660587,0.289751552795031,0.13256736754367937,0.8234911090969276,0.06449078168520496,0.3058608058608059,0.1279038847026981
Non_temporal,RandomOverSampler,8,entropy,12,3,0.09566810001592611,0.10620303685861125,0.2605590062111801,0.1874028069427024,0.7603060961226595,0.06895484382829448,0.35622710622710624,0.13355215409588267
Non_temporal,RandomOverSampler,8,entropy,12,5,0.01032542336890165,0.035258491084879724,0.2689786059351277,0.08560472961934806,0.8310527276044518,0.026526807473747777,0.2793040293040293,0.08689988869950445
Non_temporal,RandomOverSampler,8,entropy,12,10,0.07402983489940014,0.16689568760095688,0.28036576949620423,0.10207602182448877,0.8176119499290232,0.08966856160237884,0.3543956043956044,0.2202775965428692
Non_temporal,RandomOverSampler,12,gini,2,2,0.045458406327971546,0.19416722581631196,0.4994133885438234,0.20720312419589848,0.8253456212552382,0.07615112476672205,0.5448717948717948,0.2638014393419636
Non_temporal,RandomOverSampler,12,gini,2,3,0.07697616393268565,0.14308575803674042,0.4770531400966183,0.2501394923566115,0.8042250059550485,0.05315248797246642,0.554029304029304,0.2522972715703151
Non_temporal,RandomOverSampler,12,gini,2,5,0.07544460370547328,0.08550730294262157,0.3622843340234645,0.2748551090917562,0.7890406162464986,0.08159634446756929,0.43772893772893773,0.2954400367363796
Non_temporal,RandomOverSampler,12,gini,2,10,0.094951425386208,0.07459294578460754,0.39772256728778466,0.263849115365217,0.7980202891967599,0.04755494458670084,0.4926739926739927,0.29958354184018077
Non_temporal,RandomOverSampler,12,gini,6,2,0.12700536178797048,0.15725954946152343,0.37574189095928223,0.09691338791415287,0.7965783906988305,0.04982217357175028,0.5027472527472528,0.22624978831138104
Non_temporal,RandomOverSampler,12,gini,6,3,0.1904655730742687,0.1441119465035407,0.34982746721877156,0.09004304524120019,0.7629977803890847,0.06359381798319981,0.5402930402930403,0.16418267275468845
Non_temporal,RandomOverSampler,12,gini,6,5,0.15125285342676645,0.10190512054247616,0.3203588681849551,0.11306867071701072,0.7630671898764003,0.056077096171040494,0.47161172161172155,0.10778275462264486
Non_temporal,RandomOverSampler,12,gini,6,10,0.15471943515421774,0.09333819673937609,0.304071773636991,0.08028479608702714,0.7756754064648802,0.040476340542039836,0.45879120879120877,0.14952560871003154
Non_temporal,RandomOverSampler,12,gini,10,2,0.15450443276530235,0.13313903187660306,0.23926846100759144,0.06594288667821382,0.7588494785838239,0.08580304598578176,0.39377289377289376,0.16703858997026158
Non_temporal,RandomOverSampler,12,gini,10,3,0.1511626055104316,0.11051444289427405,0.1748447204968944,0.038506858563392955,0.7338652088652089,0.07167184640920814,0.326007326007326,0.11667112314016839
Non_temporal,RandomOverSampler,12,gini,10,5,0.14759250411424327,0.11695688267727493,0.2031400966183575,0.05373982649949807,0.749675678352149,0.09049553148865835,0.35073260073260076,0.13069597582910353
Non_temporal,RandomOverSampler,12,gini,10,10,0.17443595052290706,0.08352364318166126,0.17446514837819185,0.038578021236038346,0.7056477291771409,0.08372224160031207,0.34890109890109894,0.04516982584299825
Non_temporal,RandomOverSampler,12,gini,12,2,0.18872166480862132,0.17509802552649223,0.16017943409247756,0.02612900602466246,0.706033781033781,0.1010995303787213,0.34890109890109894,0.17102981471202117
Non_temporal,RandomOverSampler,12,gini,12,3,0.07930137495354887,0.12672759520664836,0.1624568668046929,0.06013897817706748,0.7686050061050061,0.13148091739399115,0.24175824175824176,0.1298300996223244
Non_temporal,RandomOverSampler,12,gini,12,5,0.0424988055422838,0.10708656696953009,0.15072463768115943,0.04721692364937893,0.7988216440422323,0.08379426709316305,0.19322344322344323,0.10726801493644343
Non_temporal,RandomOverSampler,12,gini,12,10,0.1526304613261135,0.11298765119104939,0.1385783298826777,0.0613062166599466,0.684102934102934,0.10300242334916357,0.29120879120879123,0.10111482594756235
Non_temporal,RandomOverSampler,12,entropy,2,2,0.11896798853320593,0.045192177742833815,0.5522774327122153,0.3007800331223734,0.7844869471012946,0.055161990386596194,0.6712454212454212,0.2917856037793923
Non_temporal,RandomOverSampler,12,entropy,2,3,0.06638530551574029,0.13032635631849518,0.5847135955831607,0.2261506335330186,0.8186964955208741,0.03532414522525634,0.6510989010989011,0.23761751171613965
Non_temporal,RandomOverSampler,12,entropy,2,5,0.08589743589743591,0.09986542563388416,0.5761904761904761,0.253102774480819,0.8044234154359516,0.04823224871527471,0.6620879120879121,0.26359791090259094
Non_temporal,RandomOverSampler,12,entropy,2,10,0.08729362425014597,0.09047162241884282,0.4429261559696342,0.300327565978746,0.8269777556065265,0.08589176416902053,0.5302197802197802,0.31027743829860344
Non_temporal,RandomOverSampler,12,entropy,6,2,0.13825715347454479,0.10309892872145979,0.3306073153899241,0.1033168763617185,0.7777991833129002,0.04526946416071488,0.4688644688644688,0.16616274501174455
Non_temporal,RandomOverSampler,12,entropy,6,3,0.08893135849657585,0.07229676520684608,0.4046583850931677,0.05845024606276226,0.8033939723481466,0.025261745822906925,0.49358974358974356,0.06005678546545638
Non_temporal,RandomOverSampler,12,entropy,6,5,0.22627276105536978,0.06723183262848688,0.3900276052449965,0.10792790853365464,0.7556379927730745,0.02844173314802403,0.6163003663003662,0.11773366170080178
Non_temporal,RandomOverSampler,12,entropy,6,10,0.24455858151510326,0.09331139351840029,0.26276742581090407,0.07173302223212637,0.7167937545388526,0.05046634055136026,0.5073260073260073,0.10732663241013636
Non_temporal,RandomOverSampler,12,entropy,10,2,0.10333651855390985,0.10295560929439036,0.25838509316770186,0.03969454014843207,0.788258377425044,0.05051725766980624,0.36172161172161177,0.12414083702167439
Non_temporal,RandomOverSampler,12,entropy,10,3,0.10371609067261241,0.06726677946747676,0.2341959972394755,0.0669505182112439,0.7760124832471013,0.03533566659796466,0.3379120879120879,0.107984857181503
Non_temporal,RandomOverSampler,12,entropy,10,5,0.10742421829378351,0.06060761012613088,0.2414768806073154,0.03561691784591712,0.7755434782608694,0.03536013471317833,0.3489010989010988,0.06116366109705693
Non_temporal,RandomOverSampler,12,entropy,10,10,0.16123586558369166,0.08310051096276073,0.1986542443064182,0.042232091929095446,0.7323892854078613,0.05372412603357913,0.3598901098901099,0.08806934195548828
Non_temporal,RandomOverSampler,12,entropy,12,2,0.24341455645803475,0.14325398433047007,0.1888198757763975,0.0426073676823764,0.6838863531798315,0.09080175161111054,0.4322344322344322,0.12659904511930736
Non_temporal,RandomOverSampler,12,entropy,12,3,0.04722620374794289,0.11408044796004708,0.19361628709454795,0.07142811300666715,0.8002468664233371,0.08125871925574814,0.24084249084249088,0.1060414254412825
Non_temporal,RandomOverSampler,12,entropy,12,5,0.126644370122631,0.08014866775544183,0.17463768115942027,0.017259246724684305,0.7438725490196078,0.05919257193986921,0.30128205128205127,0.06395194235134903
Non_temporal,RandomOverSampler,12,entropy,12,10,0.1913096565270478,0.09911391838062975,0.15759144237405107,0.0655815325850526,0.6762955182072828,0.08234069082189595,0.3489010989010988,0.08451244868664808
Non_temporal,RandomOverSampler,24,gini,2,2,0.15336807167793082,0.12258432213615202,0.34773082942097033,0.09044200487438815,0.7868225830799421,0.03882428128494499,0.5010989010989011,0.12807738271941507
Non_temporal,RandomOverSampler,24,gini,2,3,0.028630472292444125,0.05633593261040665,0.28547209181012,0.17239674686850914,0.8226996594387899,0.030990257778995535,0.3141025641025641,0.1545124460665891
Non_temporal,RandomOverSampler,24,gini,2,5,0.0020507661352732096,0.11539425909118303,0.528169014084507,0.25281737365239104,0.8343125679139436,0.04831555309077508,0.5302197802197802,0.2345270098029098
Non_temporal,RandomOverSampler,24,gini,2,10,-0.006206039656743855,0.07249735559466801,0.3358763693270736,0.10185640198041555,0.852647952085242,0.03140505382937882,0.32967032967032966,0.15886628895385674
Non_temporal,RandomOverSampler,24,gini,6,2,0.23106015007423455,0.08135702639697906,0.30099113197704747,0.0936973291352738,0.7395064885857724,0.07159850017226789,0.532051282051282,0.07824715138290833
Non_temporal,RandomOverSampler,24,gini,6,3,0.08143877510074696,0.1225419664392007,0.31324986958789774,0.061877897112206225,0.8108397697451855,0.04896506636433582,0.3946886446886448,0.12482796867425364
Non_temporal,RandomOverSampler,24,gini,6,5,0.06588605708324019,0.11149399571029393,0.3388758476786646,0.047556494623856214,0.8190755481078061,0.04016327281861066,0.4047619047619048,0.10375098196533732
