datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,12,entropy,6,10,0.39559294871794864,0.08553359686227462,0.3992788461538462,0.06297771082806983,0.7246210867086047,0.02769662893407068,0.7948717948717948,0.10382504797654994
Temporal,SMOTE,12,entropy,10,2,0.24909188034188035,0.1131256332697295,0.3107371794871795,0.09274285059838165,0.7406565676151278,0.04323405217248927,0.5598290598290597,0.15302785700678526
Temporal,SMOTE,12,entropy,10,3,0.3691239316239316,0.1186308442819744,0.4375,0.06559769789919885,0.7406573466763836,0.034651403930371485,0.8066239316239315,0.13412694591858818
Temporal,SMOTE,12,entropy,10,5,0.2999332264957265,0.10364935047615038,0.2983573717948718,0.1513693745235792,0.7062331388418345,0.06348210394892306,0.5982905982905983,0.20249602159313904
Temporal,SMOTE,12,entropy,10,10,0.43194444444444446,0.12800667120637924,0.3105769230769231,0.0705185112068482,0.6830100042623761,0.054986614977089336,0.7425213675213675,0.1377542410067054
Temporal,SMOTE,12,entropy,12,2,0.2949519230769231,0.16065651842527318,0.269150641025641,0.07235825378361978,0.7084898806461499,0.08726676954058389,0.5641025641025641,0.1458010436686494
Temporal,SMOTE,12,entropy,12,3,0.3273237179487179,0.11710288739875159,0.2880608974358974,0.08796135533785908,0.6998190719455087,0.06615954425703287,0.6153846153846153,0.06651445477039905
Temporal,SMOTE,12,entropy,12,5,0.3462339743589744,0.12747775432456104,0.24350961538461538,0.0317932320322612,0.6854312354312354,0.0535817955565578,0.5897435897435898,0.11413137060746703
Temporal,SMOTE,12,entropy,12,10,0.4105502136752137,0.07153470912012788,0.2197916666666667,0.09802355521785397,0.6331122760108828,0.05446400399466625,0.6303418803418804,0.12378417399966019
Temporal,SMOTE,24,gini,2,2,0.2021840167001457,0.243277550379686,0.5029441884280593,0.35200328113833124,0.6416212606837607,0.2979053275866812,0.7051282051282052,0.25808746332304355
Temporal,SMOTE,24,gini,2,3,0.17483129176677567,0.09266469545532857,0.5570063150708312,0.3665893800973018,0.6342070194529211,0.2989918647277787,0.7318376068376069,0.29636413212341156
Temporal,SMOTE,24,gini,2,5,0.1796545748158651,0.08087651680724538,0.5810291858678955,0.411362746609933,0.5417785905780714,0.3831518082966672,0.7606837606837606,0.33973687033079986
Temporal,SMOTE,24,gini,2,10,0.35246071133167906,0.1580861410549937,0.2661290322580645,0.37257133535824766,0.2862506645401382,0.36334435180873476,0.6185897435897437,0.2609572790940369
Temporal,SMOTE,24,gini,6,2,0.2296122336444917,0.10795930105142296,0.470174091141833,0.2093538278410642,0.7561993236186032,0.04516467966610123,0.6997863247863249,0.22176203584153
Temporal,SMOTE,24,gini,6,3,0.28448343770924417,0.15199137281656358,0.30312339989759346,0.2168173628268518,0.6608114108114108,0.11563133303667139,0.5876068376068376,0.1786329898164689
Temporal,SMOTE,24,gini,6,5,0.4135698530859821,0.21058333183186664,0.3204045058883768,0.19845584487019438,0.6101126814362109,0.1879053812097903,0.733974358974359,0.11290971124236246
Temporal,SMOTE,24,gini,6,10,0.4649060616802552,0.1668499191766258,0.16116231438812081,0.11830300341447936,0.4771730250071043,0.2252429275526829,0.6260683760683761,0.14737394957709726
Temporal,SMOTE,24,gini,10,2,0.3544891488439876,0.1971215964829122,0.2512800819252432,0.11013900562706268,0.6468631171078335,0.10338088207947692,0.6057692307692307,0.19215627942409957
Temporal,SMOTE,24,gini,10,3,0.38908254230834877,0.1566305742789977,0.2647636115378051,0.053932312397250035,0.6661207569809721,0.07154398756975855,0.6538461538461539,0.14452723566740044
Temporal,SMOTE,24,gini,10,5,0.41289370724854596,0.21421578638180308,0.21424304488820614,0.11688911325933019,0.5639770602235539,0.23466506949433355,0.6271367521367521,0.12023384847187503
Temporal,SMOTE,24,gini,10,10,0.5232728740793257,0.08749445806068475,0.1551459293394777,0.07322844378522776,0.5077063601360277,0.11465521301328947,0.6784188034188036,0.09618351868846817
Temporal,SMOTE,24,gini,12,2,0.2867038875103391,0.1476248419798117,0.246415770609319,0.11491616587785083,0.6807977150082413,0.08144872340240272,0.5331196581196581,0.14354856068961847
Temporal,SMOTE,24,gini,12,3,0.4807577428545171,0.1564505893531691,0.1869772998805257,0.034261161499490926,0.5837908496732026,0.07516112528531212,0.6677350427350427,0.1524337169387272
Temporal,SMOTE,24,gini,12,5,0.45822994210090995,0.1261676448107953,0.1550179211469534,0.05300502751666174,0.5430762225838952,0.10703186823065307,0.6132478632478632,0.11967719628154229
Temporal,SMOTE,24,gini,12,10,0.5945603082699857,0.1558478726862175,0.13086704215736475,0.039030931967644414,0.47038463843804396,0.0688208163346354,0.7254273504273505,0.16155103849199048
Temporal,SMOTE,24,entropy,2,2,0.20690226738613834,0.1894851159905723,0.40314046765659667,0.3933996919262039,0.5688612347052281,0.4082087180538913,0.610042735042735,0.38222936297857063
Temporal,SMOTE,24,entropy,2,3,0.13413617445875511,0.06006864912468315,0.7996245093019286,0.06644429476544217,0.8099773310582984,0.01277993450888242,0.9337606837606837,0.07192321657994373
Temporal,SMOTE,24,entropy,2,5,0.28205292318195546,0.23602587709264392,0.5566222904932582,0.3967483756763576,0.5412645881359804,0.3831468564514991,0.8386752136752137,0.17942675519335707
Temporal,SMOTE,24,entropy,2,10,0.14459214620504945,0.05057468881305727,0.6848950332821301,0.34651158612101934,0.6532113152047379,0.32671436987599506,0.8294871794871795,0.3010937764151291
Temporal,SMOTE,24,entropy,6,2,0.2685398532172726,0.30921620840564673,0.3009045912271719,0.26798229672658835,0.49077568134171906,0.3684490009534321,0.5694444444444445,0.26270105338758354
Temporal,SMOTE,24,entropy,6,3,0.2841437236598527,0.28912945179909066,0.3878648233486943,0.30214120532210936,0.5434375535011129,0.3844181093664852,0.672008547008547,0.18380105400323266
Temporal,SMOTE,24,entropy,6,5,0.31448330641879035,0.12090134450832159,0.27526028332479946,0.14645654570405325,0.6240079365079365,0.18176303465901844,0.5897435897435898,0.16915467079499813
Temporal,SMOTE,24,entropy,6,10,0.4417808893615345,0.10458575250155065,0.24091141833077315,0.22554205617804068,0.48240321769733535,0.27267655449980605,0.6826923076923078,0.18585137949955902
Temporal,SMOTE,24,entropy,10,2,0.3574874945842688,0.14809755002565336,0.28353814644137226,0.12679599709874792,0.6571254671254672,0.11121808242239364,0.6410256410256411,0.18604473975248068
Temporal,SMOTE,24,entropy,10,3,0.4811138682106424,0.20255620878842925,0.2517921146953405,0.15330264200814137,0.5868584096781772,0.12488632295689646,0.732905982905983,0.07408092232205006
Temporal,SMOTE,24,entropy,10,5,0.42484113855081596,0.1290276071607267,0.23007339136371396,0.09050383402652466,0.6172286863463333,0.08866255074356903,0.6549145299145299,0.1011126373511183
Temporal,SMOTE,24,entropy,10,10,0.4919863589218427,0.16806887782220917,0.15224441030892644,0.08368808010581107,0.5088624338624339,0.15459336003816604,0.6442307692307693,0.12439586641082899
Temporal,SMOTE,24,entropy,12,2,0.42204629301403496,0.1677244011727266,0.21897934801160604,0.12473084531697527,0.576223544973545,0.19280979345680777,0.6410256410256411,0.16322045234587787
Temporal,SMOTE,24,entropy,12,3,0.4873714994682737,0.22359383008454323,0.20814132104454683,0.11674777587187932,0.570935477481967,0.13116266816980668,0.6955128205128206,0.19540770608559208
Temporal,SMOTE,24,entropy,12,5,0.4328416505835861,0.07630734710286435,0.20818399044205496,0.057057855949463776,0.6081831131831131,0.06725535340752231,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,24,entropy,12,10,0.4597660404112018,0.16733056901666457,0.12570404505888375,0.02517479988734227,0.5234885620915032,0.08399609030308085,0.5854700854700855,0.17310330072290067
Temporal,SMOTE,36,gini,2,2,0.2094361731458506,0.09875678943138758,0.4946236559139785,0.3552864558614361,0.5329366196239261,0.37707768679942977,0.7040598290598291,0.3131289783846974
Temporal,SMOTE,36,gini,2,3,0.04904190791287567,0.14221384990629005,0.2661290322580645,0.32106498769990943,0.5852913004282173,0.2819448735056552,0.3151709401709402,0.2741816032080399
Temporal,SMOTE,36,gini,2,5,0.10983595257788807,0.07251428111436857,0.782258064516129,0.054894026496403577,0.8128341441006501,0.016670940886335507,0.8920940170940171,0.07758058264800037
Temporal,SMOTE,36,gini,2,10,0.17231872070581752,0.11475927943580495,0.5349462365591399,0.37876525332106015,0.5968261579994317,0.3190988420790106,0.7072649572649571,0.3300642346672865
Temporal,SMOTE,36,gini,6,2,0.2577543424317618,0.10106747257506213,0.29032258064516125,0.22599838233315808,0.5800434154018057,0.28768393806772097,0.548076923076923,0.18935590736424512
Temporal,SMOTE,36,gini,6,3,0.27750206782464854,0.21591083242721992,0.3763440860215053,0.22245334264061506,0.6860310436834868,0.1731598397743863,0.6538461538461539,0.20172796162620296
Temporal,SMOTE,36,gini,6,5,0.22980424593327822,0.1839111457317603,0.4005376344086022,0.2099701568298764,0.7320874650394101,0.07614096470102315,0.6303418803418803,0.19279378262319707
Temporal,SMOTE,36,gini,6,10,0.40536255858836506,0.10275498101098857,0.26344086021505375,0.18546439043720794,0.5184454540623838,0.29629221434143843,0.6688034188034188,0.1703113433845229
Temporal,SMOTE,36,gini,10,2,0.27033360904328646,0.12084134811691254,0.3279569892473118,0.12165277955897591,0.7152562286429563,0.06376984083115941,0.5982905982905983,0.0746335435750982
Temporal,SMOTE,36,gini,10,3,0.3186173145850565,0.17286430380088952,0.21236559139784947,0.079789366019655,0.6505840751303547,0.09922943359189845,0.530982905982906,0.1437392701817706
Temporal,SMOTE,36,gini,10,5,0.41218637992831536,0.1239767750956906,0.282258064516129,0.05796736197002104,0.6617724867724867,0.0704531593867289,0.6944444444444445,0.091979672008679
Temporal,SMOTE,36,gini,10,10,0.35597601323407774,0.22226148486667777,0.21774193548387097,0.06501820764756895,0.6456628021579002,0.12119739657131708,0.5737179487179487,0.19151367418187465
Temporal,SMOTE,36,gini,12,2,0.27209125999448586,0.12929700473875433,0.22043010752688172,0.06010935423386533,0.684524827024827,0.07715305663579944,0.49252136752136755,0.127799393592289
Temporal,SMOTE,36,gini,12,3,0.4092224979321754,0.09806598896630876,0.2446236559139785,0.051357454770276346,0.6453296119085593,0.054743842112981854,0.6538461538461539,0.10040461644846778
Temporal,SMOTE,36,gini,12,5,0.4227667493796526,0.14116634411248563,0.21505376344086022,0.10521712790742434,0.597250280583614,0.10360826439482947,0.6378205128205129,0.10583396102667865
Temporal,SMOTE,36,gini,12,10,0.4398952302178109,0.16469193130497464,0.20967741935483872,0.03839477649754221,0.61518996301605,0.08664855418399076,0.6495726495726496,0.16058371135090546
Temporal,SMOTE,36,entropy,2,2,0.07802591673559417,0.11511697420495122,0.7446236559139785,0.185171936551554,0.8228088042994406,0.03233302660697785,0.8226495726495727,0.2615056400834525
Temporal,SMOTE,36,entropy,2,3,-0.01064929693961951,0.12852899794621286,0.5779569892473118,0.2962970490316873,0.7064724646125478,0.31724734453442344,0.5673076923076923,0.3016625620405022
Temporal,SMOTE,36,entropy,2,5,0.1926867934932451,0.03800794768861872,0.27419354838709675,0.38213668051434113,0.32277665770609315,0.3585564707106415,0.46688034188034183,0.37844800014775815
Temporal,SMOTE,36,entropy,2,10,0.17831541218637992,0.09580477047280117,0.5161290322580645,0.36185631549384606,0.6420051755872652,0.218883348425133,0.6944444444444443,0.37904922946473
Temporal,SMOTE,36,entropy,6,2,0.16132478632478633,0.15651636076440703,0.3333333333333333,0.3175230765641592,0.5818611282896997,0.3106013408287511,0.4946581196581197,0.3069439052357219
Temporal,SMOTE,36,entropy,6,3,0.29576785221946517,0.12265057281844471,0.3602150537634408,0.20500726844018943,0.6436615761833444,0.23599087877530986,0.655982905982906,0.11143935735389145
Temporal,SMOTE,36,entropy,6,5,0.31934105321202094,0.17390862891823383,0.2661290322580645,0.275258841385097,0.4546356421356421,0.3246188648400001,0.5854700854700855,0.20631556285546634
Temporal,SMOTE,36,entropy,6,10,0.32457954232147784,0.12424905822497423,0.3655913978494623,0.20437180439514208,0.6543059252686582,0.17162586326774032,0.6901709401709403,0.19508909761561247
Temporal,SMOTE,36,entropy,10,2,0.34901433691756273,0.1689361871022457,0.38709677419354843,0.09855001494528688,0.7149985614179988,0.05736776207336307,0.736111111111111,0.1322242180745393
Temporal,SMOTE,36,entropy,10,3,0.35159911772814995,0.12691798680262353,0.23387096774193547,0.06890325601062525,0.6564914554044988,0.06684333798050116,0.5854700854700855,0.15726553790305298
Temporal,SMOTE,36,entropy,10,5,0.47304935208161014,0.058206070412203874,0.20430107526881722,0.1043897195642344,0.5121428571428571,0.23687046094506922,0.6773504273504273,0.12278425554323627
Temporal,SMOTE,36,entropy,10,10,0.43810311552247033,0.17546746832226034,0.239247311827957,0.14012056483787255,0.5937652625152625,0.15652318046912223,0.6773504273504273,0.16219623687477217
Temporal,SMOTE,36,entropy,12,2,0.2910807830162669,0.09013364881105564,0.1747311827956989,0.062061270863522554,0.6388383838383839,0.07704569871074939,0.4658119658119659,0.0988695324893955
Temporal,SMOTE,36,entropy,12,3,0.5217810862972153,0.08726045790504341,0.18548387096774197,0.03923257935302803,0.5599717893768237,0.06990703010399212,0.7072649572649573,0.07268098868245705
Temporal,SMOTE,36,entropy,12,5,0.29969671905155776,0.0394175448313325,0.24731182795698925,0.05240212013338153,0.6879117259552041,0.02644159006189816,0.5470085470085471,0.053075822001599236
Temporal,SMOTE,36,entropy,12,10,0.5393575958092086,0.14124088359010267,0.19354838709677416,0.14060964334002174,0.4802247036118004,0.1982444134356183,0.732905982905983,0.11566127010875522
Temporal,RandomOverSampler,12,gini,2,2,0.10403311965811966,0.2017784375186073,0.265625,0.35744499868278107,0.4079145492188971,0.41106565589488353,0.3696581196581197,0.2184718039935258
Temporal,RandomOverSampler,12,gini,2,3,0.1544604700854701,0.13326436436185712,0.22908653846153845,0.32149259301638416,0.3883081687959737,0.39238729506984116,0.3835470085470085,0.3103168132437896
Temporal,RandomOverSampler,12,gini,2,5,0.1247996794871795,0.12290144580524628,0.20532852564102563,0.2481301970486407,0.5933441558441558,0.30927170980324664,0.3301282051282051,0.2369411484394387
Temporal,RandomOverSampler,12,gini,2,10,0.2773370726495726,0.07737470387185441,0.25044070512820515,0.35713448673835835,0.2643398268398269,0.37411513716095984,0.5277777777777778,0.3390709893259362
Temporal,RandomOverSampler,12,gini,6,2,0.2738514957264957,0.11077641203713597,0.4526442307692308,0.18186034842399115,0.7467240432465996,0.06046138394569611,0.7264957264957265,0.2429610269829808
Temporal,RandomOverSampler,12,gini,6,3,0.336832264957265,0.1383314287179203,0.26145833333333335,0.25152964707725806,0.48247721588378384,0.27854610840713656,0.5982905982905984,0.26664064085139316
Temporal,RandomOverSampler,12,gini,6,5,0.39186698717948726,0.12622847494053743,0.16903044871794873,0.17495131185699653,0.4862329434697856,0.2297606414295272,0.560897435897436,0.21972472717215696
Temporal,RandomOverSampler,12,gini,6,10,0.4404380341880341,0.10705342784498352,0.2315705128205128,0.18649006167853882,0.5256105006105006,0.20082522440889816,0.672008547008547,0.2134213235220833
Temporal,RandomOverSampler,12,gini,10,2,0.23118322649572653,0.16220226522012599,0.261338141025641,0.10647984051183063,0.7268394648829432,0.07554845524889348,0.49252136752136755,0.17731502581485006
Temporal,RandomOverSampler,12,gini,10,3,0.28641826923076924,0.15270926412329475,0.21678685897435898,0.11452591941766878,0.6775171065493645,0.08945109438257064,0.5032051282051282,0.18455713409139202
Temporal,RandomOverSampler,12,gini,10,5,0.2514957264957265,0.18151680121956132,0.225,0.09967906850229494,0.70806342780027,0.12504816212076011,0.4764957264957265,0.21743487273316575
