,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
53,892,11302,M3.0,2011-09-23 19:21:00,6.141792e+22,73.759,-0.00279419,16286.38,39.968,4794.664,48.663,-0.00456159,47.427,87.798,0.09035984,75477780000000.0,3836011000000.0,1.734584e+24,41.763,1929.158325,4.88,224.077,,,,,,,,,,,,,,,,,,
54,892,11302,M5.8,2011-09-23 20:36:00,6.120718e+22,76.388,-0.01023004,16434.29,40.319,5378.856,51.487,-0.01525203,47.018,91.106,0.03803176,78555320000000.0,19396180000000.0,1.659259e+24,41.886,1931.594238,4.878,777.698,,,,,,,,,,,,,,,,,,
55,892,11302,M4.4,2011-09-24 02:33:00,6.211403e+22,77.9,-0.01343932,17683.6,41.137,5177.499,50.603,-0.02084694,48.162,92.896,0.11929872,80625540000000.0,20064140000000.0,1.882948e+24,42.389,1947.435059,4.898,1077.525,1.5140299999999972e+21,6.621000000000009,0.006204339999999999,2660.029999999999,3.291000000000004,323.3099999999995,4.4609999999999985,0.008762350000000002,2.0159999999999982,6.048000000000002,0.10062512,7825540000000.0,1935860000000.0,3.2294799999999994e+23,1.4130000000000038,10.385131999999885,0.1689999999999996,513.493
56,892,11302,M7.4,2011-09-24 04:50:00,5.833914e+22,80.197,-0.01183092,19250.66,41.965,5092.235,52.772,-0.01777141,48.519,95.899,0.09123273,78743810000000.0,17088520000000.0,1.875758e+24,42.843,1942.631958,4.945,868.011,1.8608600000000017e+21,7.5930000000000035,0.0012622199999999997,3905.4300000000003,3.439,258.46799999999985,4.131,0.0029821999999999974,1.9600000000000009,9.358000000000004,0.08593674,4843810000000.0,12811480000000.0,3.357579999999999e+23,1.3830000000000027,8.28491199999985,0.13200000000000056,123.97800000000007
57,892,11302,M3.1,2011-09-24 08:49:00,5.496934e+22,78.858,-0.00643343,19148.85,44.474,5228.554,53.355,-0.01022521,49.942,95.85,0.0930616,81160180000000.0,10200580000000.0,1.813552e+24,44.133,1899.690552,4.921,458.787,5.030659999999998e+21,1.9740000000000038,0.0005358300000000002,1483.3899999999994,3.138999999999996,207.97500000000036,1.3829999999999956,0.0011595300000000006,2.203000000000003,3.5379999999999967,0.07473288,3460180000000.0,799420000000.0,3.3551999999999962e+22,1.5690000000000026,38.34375,0.012000000000000455,12.308999999999969
58,892,11302,M3.7,2011-09-24 15:33:00,5.29862e+22,77.595,-0.00562838,19710.54,46.783,4941.262,51.718,-0.00945147,51.209,93.411,0.06671349,79636600000000.0,10573950000000.0,1.879915e+24,45.632,1908.942871,4.972,404.214,7.113800000000003e+21,1.4249999999999972,0.00742918,1121.4099999999999,4.422000000000004,96.10500000000047,0.0049999999999954525,0.010245110000000002,2.372,0.14799999999999613,0.04866793,736600000000.0,13826050000000.0,8.499999999992948e+19,2.4809999999999945,37.07885800000008,0.03500000000000014,592.4169999999999
59,899,11303,M2.2,2011-09-24 16:58:00,7.610288e+21,90.771,-0.01181834,5231.948,23.09,531.288,49.761,-0.02651148,42.913,99.716,-0.24353047,9830433000000.0,4097988000000.0,7.703536e+22,33.193,118.25827,3.57,131.03,5.500288e+21,16.069000000000003,0.00525457,1971.5040000000004,11.309,400.108,2.5629999999999953,0.01265236,5.474999999999994,13.808000000000007,0.46680448999999996,7500433000000.0,3007988000000.0,6.453536e+22,6.359999999999999,83.710499,0.5269999999999997,112.087
60,892,11302,M4.0,2011-09-25 05:08:00,5.194643e+22,85.335,-0.00853223,21152.12,49.515,5502.839,56.508,-0.01199829,52.117,100.975,0.18071252,77814620000000.0,18097390000000.0,1.854509e+24,46.591,1809.962891,5.133,563.28,3.653570000000001e+21,6.553999999999988,0.00528229,2705.9799999999996,3.5619999999999976,254.27199999999993,4.406000000000006,0.00695209,1.306999999999995,8.175999999999988,0.05304125999999998,4685380000000.0,11137390000000.0,4.450900000000018e+22,1.2790000000000035,117.54113700000016,0.14400000000000013,323.428
61,892,11302,M2.6,2011-09-25 14:46:00,4.722961e+22,83.222,-0.00616535,20369.17,52.174,5152.291,57.725,-0.00992399,53.875,96.11,0.16548292,76972070000000.0,16847050000000.0,1.741473e+24,48.286,1821.53833,5.153,396.894,9.870389999999994e+21,1.2010000000000076,0.00144663,1281.119999999999,5.859999999999999,747.3850000000002,3.456000000000003,0.002840800000000001,3.2590000000000003,2.8130000000000024,0.03050258,9327930000000.0,4547050000000.0,1.7852699999999996e+23,2.9939999999999998,13.834351000000197,0.05999999999999961,39.22500000000002
62,892,11302,M1.2,2011-09-27 13:28:00,3.758251e+22,80.381,-0.00639969,20597.91,62.384,3509.906,60.3,-0.01117198,60.933,90.779,0.29094589,64257480000000.0,9290162000000.0,1.552967e+24,53.842,1907.038086,4.92,363.31,7.217489999999999e+21,6.908000000000001,0.00351933,1189.5699999999997,5.009999999999998,981.777,1.9150000000000063,0.00636272,2.8519999999999968,7.3430000000000035,0.01584344999999998,13642520000000.0,299838000000.0,1.4703299999999984e+23,2.6430000000000007,61.48559599999999,0.18599999999999994,173.437
63,902,11305,M1.0,2011-09-29 19:06:00,8.963202e+21,97.757,-0.01426596,13906.36,52.168,820.562,62.95,-0.02930417,57.782,99.069,0.41032508,16979960000000.0,8608635000000.0,2.785752e+23,48.777,479.951324,3.761,215.188,,,,,,,,,,,,,,,,,,
64,902,11305,M3.9,2011-10-01 00:50:00,9.600959e+21,99.913,-0.031781,16824.46,56.169,998.342,68.731,-0.0587486,61.987,101.095,0.44882676,19254790000000.0,20579790000000.0,3.632628e+23,51.04,596.812256,4.234,516.664,,,,,,,,,,,,,,,,,,
65,892,11302,M1.3,2011-10-01 17:23:00,3.705024e+22,93.758,-0.01484047,12921.18,40.447,2810.624,54.41,-0.02677323,48.278,99.508,0.14080699,52310840000000.0,33374110000000.0,8.872526e+23,41.829,1571.734619,4.646,767.312,2.849760000000001e+21,0.0010000000000047748,0.0056149500000000005,301.3299999999999,5.0120000000000005,573.1750000000002,2.1880000000000024,0.008195059999999997,3.169000000000004,0.33899999999999864,0.08356605,13489160000000.0,10374110000000.0,1.527473999999999e+23,2.820999999999998,126.84106499999984,0.09600000000000009,193.80700000000002
66,940,11319,M1.3,2011-10-20 13:00:00,7.034761e+22,79.814,-0.00108707,5865.985,18.294,3131.768,35.181,-0.00290052,35.683,82.163,0.04675416,64141540000000.0,6358696000000.0,8.426677e+23,29.524,2073.495361,4.512,117.587,1.3523899999999995e+21,8.187000000000012,0.0004335299999999999,125.96900000000005,2.1499999999999986,473.172,4.442,0.0010646199999999996,0.9140000000000015,9.192000000000007,0.07291842,15658460000000.0,951304000000.0,3.933229999999999e+22,1.5949999999999989,234.39575200000036,0.17799999999999994,50.880999999999986
67,940,11314,M1.3,2011-10-21 11:10:00,6.312541e+22,65.672,-0.00174177,6532.233,20.02,2538.093,31.284,-0.00446212,36.735,69.709,0.05528101,47820270000000.0,5291827000000.0,8.19623e+23,29.028,1666.92334,4.539,164.557,8.974590000000001e+21,7.496000000000009,0.0008085400000000002,622.2430000000004,2.230999999999998,681.308,2.038000000000004,0.0022850500000000003,1.5319999999999965,7.378,0.04560119,16579730000000.0,5908173000000.0,4.937700000000002e+22,0.15300000000000225,232.07665999999995,0.17499999999999982,117.691
68,1028,11339,M1.0,2011-11-03 20:40:00,8.218218e+22,74.03,-0.00194645,13302.99,38.202,5555.378,46.693,-0.00348071,45.834,85.683,-0.04627044,95237850000000.0,2576228000000.0,1.901159e+24,40.378,2569.760742,4.977,209.45,,,,,,,,,,,,,,,,,,
69,1028,11339,M3.7,2011-11-04 03:35:00,8.085321e+22,77.079,-0.00015086,13112.93,37.69,5605.062,47.231,-0.00026771,45.512,87.696,-2.4e-05,94038000000000.0,2193598000000.0,1.833978e+24,40.25,2652.738037,4.975,15.886,,,,,,,,,,,,,,,,,,
70,1028,11339,M1.1,2011-11-04 11:21:00,7.822827e+22,76.083,-0.00049918,12052.5,36.926,5457.38,46.336,-0.00098838,45.544,87.264,-0.02136226,95773920000000.0,7609687000000.0,1.725378e+24,40.261,2714.874023,5.029,53.808,7.771730000000007e+21,2.792999999999992,0.00024243000000000002,449.85000000000036,0.036000000000001364,192.20899999999983,1.1849999999999952,0.0005200900000000001,0.25199999999999534,3.0889999999999986,0.0550114,873920000000.0,2809687000000.0,1.7462200000000017e+23,0.2560000000000002,158.47900299999992,0.09999999999999964,24.5
71,1028,11339,M1.8,2011-11-04 20:38:00,8.035227e+22,85.017,-0.00122142,12782.54,37.55,5924.942,50.517,-0.0022546,45.751,95.522,0.01886997,104939700000000.0,2709386000000.0,1.823555e+24,40.61,2813.589844,5.12,131.202,1.4522700000000077e+21,8.304000000000002,0.00135574,231.35000000000036,0.269999999999996,391.9430000000002,3.2310000000000016,0.00250646,0.3230000000000004,7.294000000000011,0.06759872,9639700000000.0,3710614000000.0,7.355499999999998e+22,0.18999999999999773,117.34472700000015,0.0860000000000003,117.074
72,1028,11339,M1.2,2011-11-05 01:03:00,8.230209e+22,84.13,-0.00111488,12101.91,38.093,5890.496,49.796,-0.00219755,46.266,93.927,0.03243561,108295300000000.0,5477762000000.0,1.861027e+24,41.119,2838.06543,5.138,129.089,3.90209e+21,7.037999999999997,0.00052106,101.47999999999956,1.0490000000000066,406.10699999999997,2.8900000000000006,0.0010156899999999999,0.7740000000000009,6.14800000000001,0.08881053,10895300000000.0,1882238000000.0,1.3102700000000021e+23,0.7280000000000015,91.51196299999992,0.12899999999999956,64.706
73,1028,11339,M1.4,2011-11-05 06:35:00,7.630486e+22,83.89,-0.00133216,11997.88,39.621,5657.904,50.762,-0.00280483,47.554,93.329,0.06432385,108214700000000.0,6740021000000.0,1.787826e+24,42.092,2838.521973,5.138,149.471,3.3951400000000046e+21,1.0819999999999936,0.00046023000000000006,212.09000000000015,2.0790000000000006,38.53299999999945,1.8999999999999986,0.0006678299999999999,1.600999999999999,0.44299999999999784,0.08406424,7214700000000.0,4100021000000.0,7.826000000000016e+21,1.6219999999999999,54.05981500000007,0.019000000000000128,47.400000000000006
74,1041,11342,M1.1,2011-11-08 13:35:00,3.637898e+22,93.457,0.00126391,6113.098,22.821,2294.657,44.593,0.00340233,38.892,95.527,0.0711666,48305610000000.0,5625341000000.0,4.584496e+23,33.227,1352.241943,4.191,71.369,9.521019999999998e+21,3.0729999999999933,0.00015017999999999997,264.3189999999995,0.7060000000000031,485.19000000000005,0.9200000000000017,0.0004747699999999998,0.4410000000000025,1.492999999999995,0.13526114,10394390000000.0,2425341000000.0,9.155040000000004e+22,0.43299999999999983,121.2470699999999,0.3460000000000001,7.463999999999999
75,1066,11346,M1.9,2011-11-14 12:43:00,2.232744e+22,98.216,0.00456486,4169.776,11.203,1207.372,41.782,0.01235828,32.026,101.043,0.09249546,24050610000000.0,6269236000000.0,1.792868e+23,25.644,680.660095,4.045,147.783,3.4725599999999963e+21,9.23599999999999,0.0007534999999999994,772.9519999999998,2.083,45.93100000000004,3.9179999999999993,0.0018720899999999999,1.9950000000000045,10.362000000000009,0.022190989999999994,250610000000.0,479236000000.0,9.286800000000006e+21,1.786999999999999,175.27709899999996,0.2749999999999999,3.812999999999988
76,1209,11387,M1.5,2011-12-25 02:27:00,3.206849e+21,134.363,0.00436696,3678.563,23.374,303.828,71.533,0.01329574,45.797,134.947,0.31506494,6359346000000.0,1916230000000.0,2.704499e+22,33.683,202.226044,3.251,24.171,1.486849e+21,14.509999999999991,0.0013049699999999995,1348.0730000000003,14.149999999999999,146.72899999999998,1.1239999999999952,0.0015966,9.290999999999997,10.89500000000001,0.26944134000000003,2859346000000.0,696230000000.0,1.7984990000000002e+22,7.4460000000000015,23.82049599999999,0.16699999999999982,15.209
77,1209,11387,M2.3,2011-12-25 20:30:00,8.63994e+21,122.859,0.03093672,9860.264,38.888,1353.705,80.463,0.07368943,51.244,134.867,0.08970904,22299290000000.0,18854450000000.0,1.836555e+23,42.541,355.334747,4.528,433.887,4.1399400000000004e+21,7.902000000000001,0.015509470000000001,6036.5869999999995,6.143999999999998,871.857,9.713999999999999,0.02351384,2.311,2.109999999999985,0.32587668999999997,11799290000000.0,14474450000000.0,1.4165549999999999e+23,3.901999999999994,106.34892199999999,0.6259999999999994,306.41200000000003
78,1256,11389,M1.2,2011-12-29 03:09:00,6.501233e+22,78.211,0.00334356,5941.925,18.347,3365.389,35.334,0.00835167,34.518,87.419,-0.08417784,62748900000000.0,10589940000000.0,7.398967e+23,28.901,1743.220459,4.54,313.492,,,,,,,,,,,,,,,,,,
79,1256,11389,M2.4,2011-12-30 13:15:00,5.844351e+22,92.261,0.00327551,6449.91,20.541,3714.933,44.509,0.00808415,37.342,96.212,-0.10617588,73722870000000.0,13789300000000.0,7.382831e+23,32.114,2069.264893,4.654,282.31,1.3656490000000003e+22,3.8119999999999976,0.00139253,312.27800000000025,2.878,580.7330000000002,2.7950000000000017,0.00341549,1.9149999999999991,2.0940000000000083,0.0853047,7177130000000.0,3110700000000.0,1.1771690000000006e+23,2.0559999999999974,10.202392000000145,0.019999999999999574,207.71699999999998
80,1256,11389,M1.5,2011-12-30 16:26:00,6.036511e+22,90.557,0.00263019,6007.04,21.223,3649.494,43.269,0.00711934,38.058,93.33,-0.06006144,76870560000000.0,10530100000000.0,7.584877e+23,32.612,2061.943359,4.633,250.065,6.534890000000001e+21,1.543999999999997,8.000000000000194e-07,560.6930000000002,2.783999999999999,673.8690000000001,0.652000000000001,0.0010037600000000002,2.270000000000003,4.150999999999996,0.0025864000000000026,2529440000000.0,2169900000000.0,6.1512300000000055e+22,2.057000000000002,42.09179700000004,0.054999999999999716,2.6330000000000098
81,1321,11401,M1.0,2012-01-16 04:53:00,8.268011e+22,63.167,-0.00718378,8895.043,28.313,4104.933,38.071,-0.01436112,41.453,70.724,0.00893704,70537930000000.0,28480980000000.0,1.302361e+24,34.756,2156.873779,4.698,791.975,,,,,,,,,,,,,,,,,,
82,1350,11410,M1.0,2012-02-05 20:00:00,2.741331e+22,86.67,-0.00016733,5158.308,16.696,1414.745,36.841,-0.00045794,34.745,90.951,-0.13596736,29687110000000.0,4792349000000.0,2.874178e+23,29.017,696.774658,4.122,7.02,4.886690000000002e+21,0.5010000000000048,0.0019690800000000002,755.3029999999999,2.0010000000000012,109.73500000000013,1.1510000000000034,0.00587937,0.7819999999999965,1.2569999999999908,0.029595150000000015,3412890000000.0,2022349000000.0,1.0582199999999989e+22,1.3840000000000003,158.64056399999993,0.17499999999999982,101.681
83,1449,11429,M2.1,2012-03-04 19:16:00,4.341028e+22,80.365,-0.01966181,13192.9,37.518,3196.104,53.57,-0.03087433,47.384,95.638,0.08302108,51084480000000.0,40838630000000.0,9.248852e+23,42.038,1324.382446,4.826,1037.849,6.810279999999996e+21,15.759,0.0009571400000000022,1059.8900000000012,3.7109999999999985,890.435,9.502000000000002,0.0008758800000000025,1.5319999999999965,14.91000000000001,0.036451040000000004,15184480000000.0,3438630000000.0,8.988520000000004e+22,1.7370000000000019,126.02392499999996,0.3309999999999995,128.0379999999999
84,1449,11429,M1.8,2012-03-04 19:30:00,4.308002e+22,80.899,-0.0203177,13360.83,38.211,3182.123,54.562,-0.03160983,47.572,98.1,0.00954297,51380040000000.0,39518300000000.0,9.253377e+23,42.246,1328.875977,4.839,1059.548,6.180019999999999e+21,16.083,0.0004753900000000026,552.1000000000004,2.6409999999999982,871.6260000000002,10.384,0.0005780899999999999,1.0489999999999995,17.703999999999994,0.023266680000000005,14780040000000.0,4018300000000.0,9.733769999999993e+22,1.1409999999999982,125.11767599999985,0.3100000000000005,170.67200000000003
85,1449,11429,M1.3,2012-03-04 22:34:00,4.617027e+22,81.334,-0.02237457,14000.75,38.83,3561.423,54.334,-0.03598252,47.98,96.969,0.00994985,56464260000000.0,47453470000000.0,1.073206e+24,42.228,1379.710815,4.879,1291.371,8.370270000000002e+21,13.182000000000002,0.0037043699999999985,1301.1900000000005,0.6400000000000006,1142.145,7.794000000000004,0.006195299999999997,0.8619999999999948,12.22699999999999,0.13663344,16964260000000.0,11753470000000.0,3.0120600000000006e+23,0.09000000000000341,147.347168,0.3569999999999993,436.25700000000006
86,1449,11429,M1.3,2012-03-05 00:28:00,4.733254e+22,83.404,-0.02443276,14309.38,39.271,3916.247,56.966,-0.03803458,48.274,101.462,-9.444e-05,61101350000000.0,50756820000000.0,1.109898e+24,42.797,1422.027832,4.905,1426.971,8.732540000000006e+21,13.417000000000002,0.004701260000000002,1792.6299999999992,0.2010000000000005,1318.4179999999997,9.370000000000005,0.005626659999999999,0.4070000000000036,15.63900000000001,0.02876368,18501350000000.0,11056820000000.0,3.1489800000000005e+23,0.2949999999999946,170.39758299999994,0.30900000000000016,483.371
87,1449,11429,M1.2,2012-03-05 01:44:00,4.819927e+22,83.928,-0.02647938,14540.84,39.294,4151.759,57.362,-0.04085844,48.312,101.611,0.02583217,62816290000000.0,54771850000000.0,1.146602e+24,42.512,1460.973755,4.923,1572.24,9.199269999999996e+21,11.384,0.005981440000000001,1931.17,0.921999999999997,1494.3020000000001,8.291000000000004,0.007614220000000005,0.8799999999999955,13.156000000000006,0.04292968999999999,18816290000000.0,13671850000000.0,3.45602e+23,0.42499999999999716,207.72827200000006,0.3280000000000003,591.27
88,1449,11429,M1.0,2012-03-05 04:05:00,4.894667e+22,84.365,-0.02510934,14435.09,39.695,4457.062,57.479,-0.04044068,48.857,102.21,-0.07056099,68968520000000.0,56011290000000.0,1.196389e+24,43.164,1499.648071,5.006,1566.974,8.146669999999999e+21,9.149000000000001,0.005437090000000002,1909.630000000001,1.2980000000000018,1665.7999999999997,7.442,0.007676860000000001,1.158999999999999,13.192999999999998,0.05209673000000001,20768520000000.0,13411290000000.0,3.44389e+23,0.7469999999999999,208.522827,0.3230000000000004,558.7909999999999
89,1449,11429,M1.0,2012-03-05 07:55:00,4.879771e+22,85.167,-0.02626899,15181.63,41.143,4298.676,57.752,-0.04115843,49.604,102.488,-0.03432059,67343840000000.0,56213640000000.0,1.234815e+24,43.969,1563.955444,5.01,1608.818,5.297710000000006e+21,4.436000000000007,0.00520031,1690.3399999999983,3.652000000000001,1070.1900000000005,3.480000000000004,0.00894996,2.2479999999999976,5.5930000000000035,0.13045342999999998,15543840000000.0,16613640000000.0,3.0181499999999984e+23,2.1439999999999984,225.42687999999998,0.17600000000000016,511.308
90,1449,11429,M2.1,2012-03-05 12:41:00,4.770395e+22,83.963,-0.02676725,16121.26,41.601,4215.963,58.934,-0.04026077,49.36,101.676,0.06135102,64447190000000.0,55583980000000.0,1.242001e+24,43.939,1552.681885,4.95,1552.768,1.0394999999999404e+20,0.2799999999999869,0.0026725499999999992,1897.3700000000008,2.5600000000000023,314.8739999999998,2.4469999999999956,0.0029118799999999986,1.203000000000003,0.2780000000000058,0.08433138,3547190000000.0,6383980000000.0,1.320010000000001e+23,1.3879999999999981,122.48266599999988,0.05200000000000049,141.68599999999992
91,1449,11429,M1.0,2012-03-05 22:53:00,5.34372e+22,87.113,-0.03198765,17437.64,44.474,4982.73,59.007,-0.04895942,50.295,105.161,0.03144535,75373810000000.0,78387910000000.0,1.54878e+24,45.095,1696.176147,5.14,2139.27,4.8372e+21,1.9989999999999952,0.005138259999999999,1735.3099999999995,3.7449999999999974,710.2269999999999,0.0730000000000004,0.008211049999999998,1.1450000000000031,3.375,0.03423158,8573810000000.0,21987910000000.0,3.0878000000000005e+23,1.256999999999998,138.15685999999982,0.14999999999999947,540.443
92,1461,11432,M2.8,2012-03-13 15:21:00,1.058218e+22,126.924,0.00411638,3337.981,21.286,983.65,66.198,0.01412823,41.745,124.766,0.25322834,21860180000000.0,2445701000000.0,8.238706e+22,33.482,642.784607,3.787,76.499,1.8217999999999934e+20,7.179000000000002,0.00087718,517.8919999999998,3.7830000000000013,95.13400000000001,1.5689999999999884,0.0002733000000000006,2.6169999999999973,9.221999999999994,0.27875422,4260180000000.0,644299000000.0,1.2870599999999957e+21,2.335000000000001,92.438355,0.5169999999999999,2.5790000000000077
